"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 02:00","2019","05","03","02:00","2.8","","-1.1","","75","","18","","3","","","","101.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 03:00","2019","05","03","03:00","1.2","","-1.3","","84","","","","0","","","","101.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 04:00","2019","05","03","04:00","0.8","","-1.7","","83","","","","0","","","","101.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 05:00","2019","05","03","05:00","-0.5","","-2.0","","90","","30","","2","","","","101.88","","","","-1","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 06:00","2019","05","03","06:00","0.9","","-0.6","","90","","3","","2","","","","101.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 07:00","2019","05","03","07:00","3.3","","1.0","","85","","13","","1","","","","101.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 08:00","2019","05","03","08:00","7.3","","2.8","","73","","10","","4","","","","101.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 09:00","2019","05","03","09:00","8.8","","2.8","","66","","9","","10","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 10:00","2019","05","03","10:00","10.7","","2.7","","57","","16","","7","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 11:00","2019","05","03","11:00","12.0","","0.4","","45","","19","","10","","","","101.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 12:00","2019","05","03","12:00","12.4","","0.4","","44","","21","","13","","","","101.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 13:00","2019","05","03","13:00","14.5","","-0.8","","35","","19","","16","","","","101.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 14:00","2019","05","03","14:00","14.3","","0.0","","38","","19","","17","","","","101.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 15:00","2019","05","03","15:00","14.1","","0.2","","39","","18","","15","","","","101.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 16:00","2019","05","03","16:00","13.2","","1.3","","44","","21","","16","","","","101.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 17:00","2019","05","03","17:00","13.0","","3.2","","51","","17","","16","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 18:00","2019","05","03","18:00","12.5","","3.3","","54","","17","","12","","","","101.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 19:00","2019","05","03","19:00","10.6","","4.5","","66","","19","","17","","","","101.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 20:00","2019","05","03","20:00","8.1","","5.5","","84","","21","","18","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 21:00","2019","05","03","21:00","6.6","","5.4","","92","","18","","15","","","","101.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 22:00","2019","05","03","22:00","6.3","","5.4","","94","","19","","11","","","","101.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-03 23:00","2019","05","03","23:00","5.9","","5.1","","95","","17","","14","","","","101.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 00:00","2019","05","04","00:00","5.7","","4.9","","95","","18","","12","","","","101.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 01:00","2019","05","04","01:00","5.3","","4.7","","96","","18","","15","","","","101.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 02:00","2019","05","04","02:00","5.2","","4.5","","96","","19","","9","","","","101.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 03:00","2019","05","04","03:00","5.0","","4.4","","96","","20","","9","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 04:00","2019","05","04","04:00","4.8","","4.4","","97","","20","","8","","","","101.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 05:00","2019","05","04","05:00","4.8","","4.4","","97","","20","","8","","","","100.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 06:00","2019","05","04","06:00","5.0","","4.7","","98","","21","","6","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 07:00","2019","05","04","07:00","5.6","","4.9","","96","","21","","6","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 08:00","2019","05","04","08:00","6.4","","4.9","","90","","25","","4","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 09:00","2019","05","04","09:00","6.8","","5.1","","89","","25","","6","","","","100.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 10:00","2019","05","04","10:00","7.1","","5.4","","89","","1","","5","","","","100.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 11:00","2019","05","04","11:00","8.6","","5.9","","83","","34","","2","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 12:00","2019","05","04","12:00","10.5","","6.5","","76","","32","","2","","","","100.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 13:00","2019","05","04","13:00","12.2","","6.9","","70","","34","","5","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 14:00","2019","05","04","14:00","12.5","","7.1","","70","","32","","8","","","","100.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 15:00","2019","05","04","15:00","14.0","","7.5","","65","","30","","8","","","","100.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 16:00","2019","05","04","16:00","13.9","","7.6","","66","","27","","12","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 17:00","2019","05","04","17:00","13.8","","7.1","","64","","28","","14","","","","100.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 18:00","2019","05","04","18:00","14.4","","6.0","","57","","26","","10","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 19:00","2019","05","04","19:00","13.7","","5.4","","57","","21","","5","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 20:00","2019","05","04","20:00","10.6","","6.2","","74","","20","","5","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 21:00","2019","05","04","21:00","7.2","","5.2","","87","","20","","4","","","","100.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 22:00","2019","05","04","22:00","7.2","","4.5","","83","","7","","1","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-04 23:00","2019","05","04","23:00","6.3","","5.2","","93","","33","","7","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 00:00","2019","05","05","00:00","4.9","","4.3","","96","","33","","5","","","","100.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 01:00","2019","05","05","01:00","4.0","","3.6","","97","","32","","8","","","","100.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 02:00","2019","05","05","02:00","2.8","","2.3","","97","","32","","4","","","","100.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 03:00","2019","05","05","03:00","3.3","","2.9","","97","","34","","7","","","","100.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 04:00","2019","05","05","04:00","2.8","","2.3","","97","","33","","10","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 05:00","2019","05","05","05:00","2.3","","1.8","","96","","34","","8","","","","100.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 06:00","2019","05","05","06:00","2.2","","1.6","","96","","34","","12","","","","100.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 07:00","2019","05","05","07:00","3.8","","2.5","","91","","33","","9","","","","100.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 08:00","2019","05","05","08:00","6.5","","3.5","","81","","34","","9","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 09:00","2019","05","05","09:00","11.1","","4.1","","62","","33","","8","","","","100.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 10:00","2019","05","05","10:00","14.5","","1.2","","40","","33","","4","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 11:00","2019","05","05","11:00","16.9","","0.1","","32","","33","","10","","","","100.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 12:00","2019","05","05","12:00","16.5","","-1.3","","30","","27","","8","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 13:00","2019","05","05","13:00","18.2","","-0.3","","29","","32","","7","","","","100.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 14:00","2019","05","05","14:00","19.0","","-0.8","","26","","32","","11","","","","100.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 15:00","2019","05","05","15:00","19.7","","-0.9","","25","","35","","7","","","","100.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 16:00","2019","05","05","16:00","20.1","","-0.6","","25","","10","","11","","","","100.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 17:00","2019","05","05","17:00","19.7","","-1.1","","25","","9","","11","","","","100.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 18:00","2019","05","05","18:00","19.2","","-0.8","","26","","11","","9","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 19:00","2019","05","05","19:00","17.4","","0.2","","31","","12","","9","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 20:00","2019","05","05","20:00","14.8","","2.2","","43","","18","","11","","","","100.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 21:00","2019","05","05","21:00","13.5","","3.8","","52","","18","","9","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 22:00","2019","05","05","22:00","11.7","","3.7","","58","","9","","6","","","","101.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-05 23:00","2019","05","05","23:00","10.2","","3.9","","65","","8","","9","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 00:00","2019","05","06","00:00","8.8","","3.7","","70","","27","","3","","","","101.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 01:00","2019","05","06","01:00","7.9","","3.9","","76","","27","","5","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 02:00","2019","05","06","02:00","6.7","","3.7","","82","","32","","4","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 03:00","2019","05","06","03:00","5.9","","3.3","","83","","32","","8","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 04:00","2019","05","06","04:00","5.4","","2.8","","84","","33","","10","","","","101.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 05:00","2019","05","06","05:00","4.6","","2.2","","85","","34","","10","","","","101.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 06:00","2019","05","06","06:00","4.2","","2.0","","86","","34","","11","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 07:00","2019","05","06","07:00","4.9","","2.1","","82","","34","","11","","","","101.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 08:00","2019","05","06","08:00","6.7","","3.2","","78","","33","","6","","","","101.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 09:00","2019","05","06","09:00","10.6","","4.9","","68","","32","","2","","","","101.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 10:00","2019","05","06","10:00","13.3","","6.2","","62","","9","","4","","","","101.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 11:00","2019","05","06","11:00","15.3","","6.0","","54","","8","","8","","","","101.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 12:00","2019","05","06","12:00","16.6","","3.1","","41","","11","","13","","","","101.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 13:00","2019","05","06","13:00","17.9","","2.3","","35","","11","","11","","","","101.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 14:00","2019","05","06","14:00","18.6","","2.7","","35","","10","","16","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 15:00","2019","05","06","15:00","19.4","","3.0","","34","","12","","12","","","","101.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 16:00","2019","05","06","16:00","19.6","","2.0","","31","","8","","8","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 17:00","2019","05","06","17:00","20.1","","-0.3","","25","","11","","11","","","","101.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 18:00","2019","05","06","18:00","19.6","","-1.7","","24","","11","","6","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 19:00","2019","05","06","19:00","19.0","","-3.0","","22","","18","","5","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 20:00","2019","05","06","20:00","14.9","","-1.5","","32","","18","","2","","","","101.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 21:00","2019","05","06","21:00","12.7","","1.5","","46","","21","","15","","","","101.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 22:00","2019","05","06","22:00","10.7","","-0.1","","47","","20","","12","","","","101.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-06 23:00","2019","05","06","23:00","9.7","","-0.5","","49","","16","","7","","","","101.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 00:00","2019","05","07","00:00","9.0","","-0.1","","53","","19","","8","","","","101.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 01:00","2019","05","07","01:00","8.6","","-0.2","","54","","13","","4","","","","101.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 02:00","2019","05","07","02:00","6.4","","0.4","","65","","17","","6","","","","101.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 03:00","2019","05","07","03:00","7.2","","0.2","","61","","17","","5","","","","101.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 04:00","2019","05","07","04:00","5.3","","0.5","","71","","19","","7","","","","101.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 05:00","2019","05","07","05:00","3.6","","0.5","","81","","15","","4","","","","101.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 06:00","2019","05","07","06:00","4.7","","1.6","","81","","17","","2","","","","101.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 07:00","2019","05","07","07:00","7.6","","3.0","","72","","18","","7","","","","101.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 08:00","2019","05","07","08:00","11.3","","3.3","","58","","19","","12","","","","101.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 09:00","2019","05","07","09:00","14.8","","2.6","","44","","19","","17","","","","101.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 10:00","2019","05","07","10:00","15.9","","2.5","","41","","21","","18","","","","101.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 11:00","2019","05","07","11:00","15.7","","3.6","","44","","22","","21","","","","101.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 12:00","2019","05","07","12:00","18.3","","6.1","","45","","21","","24","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 13:00","2019","05","07","13:00","17.8","","4.8","","42","","23","","16","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 14:00","2019","05","07","14:00","19.0","","6.7","","45","","21","","17","","","","101.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 15:00","2019","05","07","15:00","17.2","","8.5","","57","","24","","23","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 16:00","2019","05","07","16:00","15.6","","9.9","","69","","23","","12","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-05-07 17:00","2019","05","07","17:00","13.4","","10.8","","84","","23","","13","","","","101.14","","","","","","NA"
