"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-03 10:00","2018","11","03","10:00","6.1","","5.5","","96","","35","","10","","","","100.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-03 11:00","2018","11","03","11:00","6.0","","5.4","","96","","36","","10","","","","100.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-03 12:00","2018","11","03","12:00","6.4","","5.8","","96","","6","","9","","","","100.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-03 13:00","2018","11","03","13:00","6.7","","6.2","","97","","12","","16","","","","99.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-03 14:00","2018","11","03","14:00","6.8","","6.3","","97","","8","","13","","","","99.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-03 15:00","2018","11","03","15:00","7.0","","6.6","","97","","2","","7","","","","99.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-03 16:00","2018","11","03","16:00","7.6","","7.3","","98","","10","","7","","","","99.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-03 17:00","2018","11","03","17:00","8.6","","8.4","","99","","14","","5","","","","99.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-03 18:00","2018","11","03","18:00","13.0","","12.8","","99","","15","","19","","","","98.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-03 19:00","2018","11","03","19:00","14.6","","12.7","","89","","18","","33","","","","98.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-03 20:00","2018","11","03","20:00","13.2","","11.0","","87","","20","","46","","","","98.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-03 21:00","2018","11","03","21:00","6.3","","3.5","","82","","24","","43","","","","99.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-03 22:00","2018","11","03","22:00","5.7","","2.3","","79","","24","","44","","","","99.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-03 23:00","2018","11","03","23:00","5.9","","1.4","","73","","25","","32","","","","99.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 00:00","2018","11","04","00:00","6.2","","0.7","","68","","25","","33","","","","100.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 01:00","2018","11","04","01:00","5.8","","0.5","","69","","25","","34","","","","100.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 02:00","2018","11","04","02:00","5.6","","0.0","","67","","25","","28","","","","100.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 03:00","2018","11","04","03:00","5.5","","-0.6","","65","","26","","31","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 04:00","2018","11","04","04:00","5.1","","-0.6","","66","","26","","30","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 05:00","2018","11","04","05:00","5.0","","-1.2","","65","","26","","28","","","","101.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 06:00","2018","11","04","06:00","4.8","","-2.0","","61","","26","","26","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 07:00","2018","11","04","07:00","4.5","","-2.2","","62","","26","","23","","","","101.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 08:00","2018","11","04","08:00","4.6","","-2.1","","62","","26","","22","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 09:00","2018","11","04","09:00","4.9","","-2.5","","59","","26","","32","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 10:00","2018","11","04","10:00","5.5","","-2.4","","57","","28","","24","","","","101.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 11:00","2018","11","04","11:00","6.0","","-2.7","","54","","28","","35","","","","102.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 12:00","2018","11","04","12:00","6.9","","-2.3","","52","","29","","29","","","","102.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 13:00","2018","11","04","13:00","6.8","","-2.6","","51","","28","","38","","","","102.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 14:00","2018","11","04","14:00","6.9","","-3.0","","49","","28","","32","","","","102.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 15:00","2018","11","04","15:00","6.4","","-3.1","","51","","29","","29","","","","102.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 16:00","2018","11","04","16:00","5.5","","-2.9","","54","","30","","23","","","","102.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 17:00","2018","11","04","17:00","4.8","","-3.1","","56","","30","","21","","","","102.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 18:00","2018","11","04","18:00","4.2","","-3.1","","59","","28","","19","","","","102.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 19:00","2018","11","04","19:00","3.3","","-2.9","","64","","29","","14","","","","102.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 20:00","2018","11","04","20:00","3.0","","-2.9","","65","","30","","10","","","","102.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 21:00","2018","11","04","21:00","0.6","","-3.2","","75","","26","","5","","","","102.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 22:00","2018","11","04","22:00","0.9","","-3.0","","75","","28","","5","","","","103.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-04 23:00","2018","11","04","23:00","-1.8","","-3.8","","86","","21","","8","","","","103.09","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 00:00","2018","11","05","00:00","-0.8","","-3.2","","84","","29","","5","","","","103.11","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 01:00","2018","11","05","01:00","-2.1","","-3.3","","92","","23","","6","","","","103.15","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 02:00","2018","11","05","02:00","-1.1","","-2.0","","94","","34","","5","","","","103.16","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 03:00","2018","11","05","03:00","-1.7","","-2.3","","95","","33","","6","","","","103.22","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 04:00","2018","11","05","04:00","-1.6","","-2.3","","95","","32","","9","","","","103.18","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 05:00","2018","11","05","05:00","-1.8","","-2.6","","94","","34","","10","","","","103.22","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 06:00","2018","11","05","06:00","-1.7","","-2.4","","95","","34","","8","","","","103.25","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 07:00","2018","11","05","07:00","-2.5","","-3.0","","97","","0","","1","","","","103.36","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 08:00","2018","11","05","08:00","-2.2","","-2.6","","97","","36","","2","","","","103.38","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 09:00","2018","11","05","09:00","-0.7","","-2.2","","90","","33","","6","","","","103.42","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 10:00","2018","11","05","10:00","0.3","","-1.5","","88","","33","","8","","","","103.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 11:00","2018","11","05","11:00","2.2","","-1.0","","79","","11","","7","","","","103.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 12:00","2018","11","05","12:00","2.9","","-1.2","","74","","11","","12","","","","103.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 13:00","2018","11","05","13:00","3.1","","-1.1","","74","","10","","9","","","","103.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 14:00","2018","11","05","14:00","3.5","","-0.8","","73","","10","","7","","","","103.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 15:00","2018","11","05","15:00","3.5","","-0.7","","74","","7","","9","","","","103.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 16:00","2018","11","05","16:00","3.5","","0.0","","78","","9","","3","","","","102.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 17:00","2018","11","05","17:00","3.3","","0.0","","79","","9","","7","","","","103.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 18:00","2018","11","05","18:00","2.9","","0.0","","81","","10","","10","","","","102.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 19:00","2018","11","05","19:00","3.1","","0.5","","83","","10","","7","","","","102.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 20:00","2018","11","05","20:00","3.2","","0.6","","83","","4","","3","","","","102.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 21:00","2018","11","05","21:00","3.4","","0.7","","83","","36","","2","","","","102.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 22:00","2018","11","05","22:00","3.0","","0.8","","86","","1","","3","","","","102.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-05 23:00","2018","11","05","23:00","3.5","","1.1","","84","","12","","7","","","","102.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 00:00","2018","11","06","00:00","3.3","","1.2","","87","","10","","7","","","","102.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 01:00","2018","11","06","01:00","3.5","","1.6","","88","","10","","5","","","","102.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 02:00","2018","11","06","02:00","4.0","","2.0","","87","","0","","1","","","","102.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 03:00","2018","11","06","03:00","4.0","","2.2","","88","","7","","5","","","","102.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 04:00","2018","11","06","04:00","3.6","","2.9","","95","","11","","8","","","","102.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 05:00","2018","11","06","05:00","3.5","","3.1","","97","","11","","8","","","","102.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 06:00","2018","11","06","06:00","3.8","","3.4","","97","","11","","8","","","","102.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 07:00","2018","11","06","07:00","4.1","","3.7","","98","","9","","8","","","","101.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 08:00","2018","11","06","08:00","4.7","","4.4","","98","","8","","6","","","","101.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 09:00","2018","11","06","09:00","5.5","","5.0","","97","","8","","12","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 10:00","2018","11","06","10:00","6.0","","5.6","","97","","8","","13","","","","101.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 11:00","2018","11","06","11:00","6.6","","6.2","","97","","7","","11","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 12:00","2018","11","06","12:00","7.5","","6.8","","95","","6","","11","","","","101.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 13:00","2018","11","06","13:00","8.1","","7.4","","96","","7","","14","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 14:00","2018","11","06","14:00","8.2","","7.7","","97","","8","","11","","","","100.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 15:00","2018","11","06","15:00","8.3","","7.9","","97","","8","","9","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 16:00","2018","11","06","16:00","8.4","","8.0","","98","","7","","9","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 17:00","2018","11","06","17:00","8.4","","8.1","","98","","6","","5","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 18:00","2018","11","06","18:00","8.4","","8.2","","98","","9","","10","","","","100.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 19:00","2018","11","06","19:00","8.7","","8.5","","98","","10","","10","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 20:00","2018","11","06","20:00","8.9","","8.7","","98","","32","","6","","","","100.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 21:00","2018","11","06","21:00","8.8","","8.5","","99","","19","","2","","","","100.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 22:00","2018","11","06","22:00","8.6","","8.4","","99","","0","","1","","","","99.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-06 23:00","2018","11","06","23:00","8.6","","8.4","","99","","10","","5","","","","99.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 00:00","2018","11","07","00:00","9.3","","9.1","","99","","19","","7","","","","99.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 01:00","2018","11","07","01:00","11.1","","11.0","","99","","21","","11","","","","99.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 02:00","2018","11","07","02:00","12.0","","11.2","","95","","22","","14","","","","99.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 03:00","2018","11","07","03:00","12.1","","10.8","","92","","24","","18","","","","99.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 04:00","2018","11","07","04:00","11.0","","9.7","","92","","23","","13","","","","99.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 05:00","2018","11","07","05:00","10.3","","9.4","","94","","25","","8","","","","99.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 06:00","2018","11","07","06:00","9.7","","9.0","","96","","21","","11","","","","99.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 07:00","2018","11","07","07:00","9.9","","9.1","","95","","20","","19","","","","99.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 08:00","2018","11","07","08:00","10.3","","9.3","","94","","21","","22","","","","99.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 09:00","2018","11","07","09:00","11.3","","9.4","","88","","23","","12","","","","99.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 10:00","2018","11","07","10:00","12.4","","8.6","","78","","23","","18","","","","99.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 11:00","2018","11","07","11:00","14.0","","7.8","","66","","23","","21","","","","99.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 12:00","2018","11","07","12:00","13.4","","6.9","","65","","24","","28","","","","99.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 13:00","2018","11","07","13:00","13.8","","5.5","","57","","25","","23","","","","99.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 14:00","2018","11","07","14:00","13.5","","5.5","","59","","25","","22","","","","99.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 15:00","2018","11","07","15:00","13.6","","4.0","","52","","25","","26","","","","99.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 16:00","2018","11","07","16:00","13.0","","4.1","","55","","26","","18","","","","99.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-11-07 17:00","2018","11","07","17:00","12.5","","4.1","","57","","26","","18","","","","99.97","","","","","","NA"
