"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-07 18:00","2016","08","07","18:00","22.4","","13.5","","57","","29","","16","","","","100.16","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-07 19:00","2016","08","07","19:00","20.0","","11.8","","59","","27","","16","","","","100.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-07 20:00","2016","08","07","20:00","19.1","","13.1","","68","","27","","14","","","","100.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-07 21:00","2016","08","07","21:00","17.8","","12.3","","70","","29","","11","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-07 22:00","2016","08","07","22:00","16.7","","12.0","","74","","28","","12","","","","100.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-07 23:00","2016","08","07","23:00","16.2","","12.4","","78","","28","","8","","","","100.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 00:00","2016","08","08","00:00","15.8","","12.8","","82","","29","","13","","","","100.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 01:00","2016","08","08","01:00","15.8","","13.1","","84","","29","","11","","","","100.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 02:00","2016","08","08","02:00","15.8","","13.2","","85","","30","","12","","","","100.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 03:00","2016","08","08","03:00","15.5","","12.5","","83","","30","","12","","","","100.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 04:00","2016","08","08","04:00","15.4","","12.4","","82","","29","","15","","","","100.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 05:00","2016","08","08","05:00","15.1","","11.8","","80","","28","","20","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 06:00","2016","08","08","06:00","14.7","","11.5","","81","","28","","14","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 07:00","2016","08","08","07:00","15.9","","11.6","","76","","27","","15","","","","100.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 08:00","2016","08","08","08:00","17.1","","11.2","","68","","28","","16","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 09:00","2016","08","08","09:00","18.7","","11.9","","65","","29","","17","","","","100.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 10:00","2016","08","08","10:00","19.8","","12.8","","64","","29","","14","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 11:00","2016","08","08","11:00","20.4","","9.7","","50","","30","","19","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 12:00","2016","08","08","12:00","22.0","","9.1","","44","","30","","24","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 13:00","2016","08","08","13:00","22.4","","9.9","","45","","27","","21","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 14:00","2016","08","08","14:00","22.1","","9.3","","44","","28","","20","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 15:00","2016","08","08","15:00","23.3","","9.8","","42","","30","","14","","","","100.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 16:00","2016","08","08","16:00","23.3","","8.4","","39","","30","","23","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 17:00","2016","08","08","17:00","22.8","","8.6","","40","","31","","22","","","","100.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 18:00","2016","08","08","18:00","21.6","","7.6","","41","","32","","20","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 19:00","2016","08","08","19:00","20.3","","7.8","","44","","32","","14","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 20:00","2016","08","08","20:00","17.9","","8.3","","53","","31","","8","","","","100.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 21:00","2016","08","08","21:00","17.2","","8.2","","56","","32","","7","","","","100.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 22:00","2016","08","08","22:00","15.8","","7.9","","59","","32","","7","","","","101.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-08 23:00","2016","08","08","23:00","15.0","","7.6","","61","","31","","5","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 00:00","2016","08","09","00:00","11.5","","8.4","","81","","22","","5","","","","101.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 01:00","2016","08","09","01:00","12.5","","7.0","","69","","27","","6","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 02:00","2016","08","09","02:00","11.0","","6.9","","76","","25","","4","","","","101.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 03:00","2016","08","09","03:00","11.9","","5.8","","66","","32","","4","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 04:00","2016","08","09","04:00","11.3","","6.1","","70","","28","","9","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 05:00","2016","08","09","05:00","11.0","","6.1","","72","","31","","4","","","","101.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 06:00","2016","08","09","06:00","11.1","","6.3","","72","","31","","5","","","","101.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 07:00","2016","08","09","07:00","13.2","","6.9","","65","","29","","7","","","","101.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 08:00","2016","08","09","08:00","14.9","","7.8","","62","","29","","14","","","","101.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 09:00","2016","08","09","09:00","16.2","","8.3","","59","","30","","18","","","","101.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 10:00","2016","08","09","10:00","17.7","","9.2","","57","","29","","20","","","","101.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 11:00","2016","08","09","11:00","19.9","","9.9","","53","","31","","18","","","","101.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 12:00","2016","08","09","12:00","21.0","","10.4","","51","","31","","16","","","","101.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 13:00","2016","08","09","13:00","22.5","","11.2","","49","","32","","9","","","","101.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 14:00","2016","08","09","14:00","22.4","","10.4","","47","","29","","19","","","","101.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 15:00","2016","08","09","15:00","22.6","","10.6","","47","","30","","10","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 16:00","2016","08","09","16:00","22.9","","10.9","","47","","29","","12","","","","101.53","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 17:00","2016","08","09","17:00","23.5","","10.8","","45","","31","","10","","","","101.55","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 18:00","2016","08","09","18:00","23.1","","8.8","","40","","31","","9","","","","101.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 19:00","2016","08","09","19:00","21.7","","9.0","","44","","27","","8","","","","101.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 20:00","2016","08","09","20:00","17.5","","11.2","","67","","23","","7","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 21:00","2016","08","09","21:00","17.3","","10.4","","64","","23","","1","","","","101.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 22:00","2016","08","09","22:00","16.3","","10.5","","69","","26","","3","","","","101.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-09 23:00","2016","08","09","23:00","15.7","","11.7","","77","","33","","3","","","","101.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 00:00","2016","08","10","00:00","13.7","","11.8","","88","","1","","3","","","","101.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 01:00","2016","08","10","01:00","13.0","","11.8","","93","","28","","3","","","","101.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 02:00","2016","08","10","02:00","11.6","","10.2","","91","","28","","2","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 03:00","2016","08","10","03:00","11.5","","10.7","","95","","29","","2","","","","101.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 04:00","2016","08","10","04:00","11.0","","9.9","","93","","28","","3","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 05:00","2016","08","10","05:00","10.6","","10.0","","96","","32","","2","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 06:00","2016","08","10","06:00","10.2","","9.5","","95","","","","0","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 07:00","2016","08","10","07:00","12.2","","11.3","","94","","15","","2","","","","101.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 08:00","2016","08","10","08:00","14.4","","11.8","","84","","15","","5","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 09:00","2016","08","10","09:00","18.6","","13.7","","73","","17","","8","","","","101.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 10:00","2016","08","10","10:00","22.3","","15.1","","64","","18","","10","","","","101.64","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 11:00","2016","08","10","11:00","24.5","","15.4","","57","","19","","10","","","","101.59","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 12:00","2016","08","10","12:00","24.9","","16.5","","60","","18","","11","","","","101.53","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 13:00","2016","08","10","13:00","25.1","","17.0","","61","","17","","9","","","","101.53","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 14:00","2016","08","10","14:00","25.3","","17.2","","61","","20","","12","","","","101.48","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 15:00","2016","08","10","15:00","26.1","","17.8","","60","","19","","15","","","","101.38","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 16:00","2016","08","10","16:00","26.5","","16.8","","55","","20","","18","","","","101.33","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 17:00","2016","08","10","17:00","27.6","","16.9","","52","","19","","21","","","","101.25","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 18:00","2016","08","10","18:00","26.9","","15.2","","49","","22","","21","","","","101.27","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 19:00","2016","08","10","19:00","25.4","","17.1","","60","","22","","21","","","","101.25","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 20:00","2016","08","10","20:00","23.4","","17.8","","71","","21","","17","","","","101.24","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 21:00","2016","08","10","21:00","22.8","","17.9","","74","","22","","13","","","","101.29","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 22:00","2016","08","10","22:00","22.2","","18.0","","77","","22","","15","","","","101.30","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-10 23:00","2016","08","10","23:00","21.4","","18.1","","82","","22","","18","","","","101.27","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 00:00","2016","08","11","00:00","20.7","","18.2","","86","","21","","12","","","","101.28","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 01:00","2016","08","11","01:00","20.1","","18.3","","90","","21","","11","","","","101.24","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 02:00","2016","08","11","02:00","19.8","","18.2","","90","","20","","8","","","","101.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 03:00","2016","08","11","03:00","19.8","","18.0","","90","","21","","7","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 04:00","2016","08","11","04:00","19.5","","18.1","","91","","20","","9","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 05:00","2016","08","11","05:00","19.5","","18.2","","92","","21","","8","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 06:00","2016","08","11","06:00","19.5","","18.2","","92","","21","","7","","","","101.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 07:00","2016","08","11","07:00","19.7","","18.3","","91","","22","","8","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 08:00","2016","08","11","08:00","20.4","","18.6","","90","","26","","4","","","","101.16","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 09:00","2016","08","11","09:00","21.1","","18.9","","87","","16","","4","","","","101.12","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 10:00","2016","08","11","10:00","21.2","","19.0","","87","","20","","9","","","","101.07","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 11:00","2016","08","11","11:00","22.4","","19.4","","83","","20","","5","","","","101.04","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 12:00","2016","08","11","12:00","21.1","","20.0","","94","","33","","3","","","","101.10","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 13:00","2016","08","11","13:00","21.7","","20.5","","93","","17","","12","","","","100.95","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 14:00","2016","08","11","14:00","22.7","","21.0","","90","","25","","6","","","","100.97","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 15:00","2016","08","11","15:00","24.8","","21.4","","81","","24","","7","","","","100.88","","34","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 16:00","2016","08","11","16:00","26.2","","21.1","","74","","29","","11","","","","100.85","","35","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 17:00","2016","08","11","17:00","26.8","","21.1","","71","","29","","8","","","","100.80","","35","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 18:00","2016","08","11","18:00","26.6","","19.7","","66","","27","","10","","","","100.80","","34","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 19:00","2016","08","11","19:00","25.3","","19.7","","71","","26","","7","","","","100.77","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 20:00","2016","08","11","20:00","21.8","","19.2","","85","","25","","4","","","","100.73","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 21:00","2016","08","11","21:00","21.4","","19.2","","87","","32","","4","","","","100.77","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 22:00","2016","08","11","22:00","21.5","","18.5","","83","","24","","6","","","","100.75","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-11 23:00","2016","08","11","23:00","20.7","","19.2","","91","","33","","6","","","","100.74","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 00:00","2016","08","12","00:00","19.8","","18.4","","92","","30","","3","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 01:00","2016","08","12","01:00","19.4","","18.3","","94","","30","","1","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 02:00","2016","08","12","02:00","18.9","","18.1","","95","","33","","5","","","","100.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 03:00","2016","08","12","03:00","18.5","","17.9","","96","","35","","5","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 04:00","2016","08","12","04:00","18.2","","17.6","","96","","35","","7","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 05:00","2016","08","12","05:00","18.0","","17.1","","95","","34","","4","","","","100.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 06:00","2016","08","12","06:00","17.9","","16.7","","93","","33","","7","","","","100.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 07:00","2016","08","12","07:00","18.3","","16.4","","89","","34","","5","","","","100.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 08:00","2016","08","12","08:00","18.0","","16.0","","88","","35","","8","","","","100.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 09:00","2016","08","12","09:00","18.5","","16.0","","85","","35","","8","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 10:00","2016","08","12","10:00","19.5","","15.7","","79","","33","","9","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 11:00","2016","08","12","11:00","20.2","","14.9","","71","","35","","9","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 12:00","2016","08","12","12:00","18.1","","14.5","","79","","35","","8","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 13:00","2016","08","12","13:00","16.8","","15.0","","89","","1","","5","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 14:00","2016","08","12","14:00","16.9","","15.3","","90","","4","","3","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 15:00","2016","08","12","15:00","17.3","","15.0","","87","","1","","4","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 16:00","2016","08","12","16:00","17.6","","14.5","","82","","10","","3","","","","100.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 17:00","2016","08","12","17:00","18.1","","15.0","","82","","31","","6","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 18:00","2016","08","12","18:00","18.0","","15.2","","84","","36","","5","","","","100.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 19:00","2016","08","12","19:00","17.6","","14.9","","85","","29","","3","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 20:00","2016","08","12","20:00","16.7","","14.7","","88","","26","","6","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 21:00","2016","08","12","21:00","16.8","","15.1","","90","","33","","7","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 22:00","2016","08","12","22:00","16.4","","14.9","","91","","29","","4","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-12 23:00","2016","08","12","23:00","16.9","","14.5","","86","","34","","8","","","","100.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 00:00","2016","08","13","00:00","16.4","","14.8","","90","","34","","9","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 01:00","2016","08","13","01:00","15.8","","14.8","","94","","33","","10","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 02:00","2016","08","13","02:00","14.9","","13.8","","93","","3","","5","","","","100.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 03:00","2016","08","13","03:00","14.4","","13.0","","91","","33","","7","","","","100.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 04:00","2016","08","13","04:00","13.9","","11.8","","87","","36","","5","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 05:00","2016","08","13","05:00","13.3","","11.6","","89","","34","","8","","","","101.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 06:00","2016","08","13","06:00","12.9","","11.1","","89","","32","","6","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 07:00","2016","08","13","07:00","13.6","","11.2","","85","","35","","9","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 08:00","2016","08","13","08:00","14.7","","12.0","","84","","34","","11","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 09:00","2016","08","13","09:00","16.2","","12.6","","79","","34","","7","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 10:00","2016","08","13","10:00","19.0","","11.2","","61","","7","","10","","","","101.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 11:00","2016","08","13","11:00","19.6","","9.9","","54","","7","","7","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 12:00","2016","08","13","12:00","20.6","","10.9","","54","","14","","4","","","","101.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 13:00","2016","08","13","13:00","21.1","","10.8","","52","","19","","8","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 14:00","2016","08","13","14:00","21.5","","10.7","","50","","17","","5","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 15:00","2016","08","13","15:00","22.7","","10.8","","47","","15","","2","","","","101.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 16:00","2016","08","13","16:00","22.4","","11.4","","50","","14","","7","","","","101.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 17:00","2016","08","13","17:00","22.3","","10.4","","47","","15","","9","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 18:00","2016","08","13","18:00","21.7","","12.4","","56","","16","","7","","","","101.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 19:00","2016","08","13","19:00","20.1","","14.6","","71","","17","","4","","","","101.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 20:00","2016","08","13","20:00","19.0","","15.1","","78","","12","","3","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 21:00","2016","08","13","21:00","19.4","","15.4","","78","","21","","12","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 22:00","2016","08","13","22:00","19.1","","15.1","","78","","24","","6","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-13 23:00","2016","08","13","23:00","17.7","","14.7","","83","","20","","15","","","","101.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-14 00:00","2016","08","14","00:00","16.5","","14.7","","89","","23","","2","","","","101.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-14 01:00","2016","08","14","01:00","15.5","","14.4","","93","","14","","10","","","","100.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-14 02:00","2016","08","14","02:00","15.3","","14.6","","96","","10","","5","","","","100.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-14 03:00","2016","08","14","03:00","15.3","","14.6","","96","","6","","7","","","","100.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-14 04:00","2016","08","14","04:00","15.6","","14.9","","96","","9","","5","","","","100.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-14 05:00","2016","08","14","05:00","15.6","","14.7","","95","","13","","17","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-14 06:00","2016","08","14","06:00","15.0","","14.2","","95","","10","","12","","","","100.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-14 07:00","2016","08","14","07:00","14.7","","13.9","","95","","10","","14","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-14 08:00","2016","08","14","08:00","14.9","","14.2","","96","","9","","14","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-14 09:00","2016","08","14","09:00","14.9","","14.2","","96","","11","","14","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-14 10:00","2016","08","14","10:00","14.9","","14.1","","95","","10","","12","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-14 11:00","2016","08","14","11:00","15.4","","14.6","","95","","8","","8","","","","100.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-14 12:00","2016","08","14","12:00","15.8","","14.9","","95","","9","","10","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-14 13:00","2016","08","14","13:00","16.2","","15.2","","94","","8","","12","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-08-14 14:00","2016","08","14","14:00","16.5","","15.6","","94","","7","","7","","","","100.67","","","","","","NA"
