"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 03:00","2014","04","02","03:00","-6.8","","-12.3","","65","","35","","7","","","","101.53","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 04:00","2014","04","02","04:00","-6.4","","-11.6","","67","","34","","9","","","","101.55","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 05:00","2014","04","02","05:00","-7.3","","-11.6","","72","","33","","9","","","","101.58","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 06:00","2014","04","02","06:00","-6.5","","-10.7","","72","","33","","7","","","","101.66","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 07:00","2014","04","02","07:00","-6.9","","-10.5","","75","","32","","8","","","","101.62","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 08:00","2014","04","02","08:00","-3.2","","-7.4","","72","","3","","13","","","","101.65","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 09:00","2014","04","02","09:00","-2.1","","-6.5","","72","","4","","13","","","","101.67","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 10:00","2014","04","02","10:00","-0.6","","-5.5","","69","","4","","10","","","","101.64","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 11:00","2014","04","02","11:00","0.7","","-5.1","","65","","9","","13","","","","101.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 12:00","2014","04","02","12:00","1.2","","-4.7","","64","","12","","12","","","","101.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 13:00","2014","04","02","13:00","2.0","","-4.1","","64","","14","","9","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 14:00","2014","04","02","14:00","2.2","","-3.5","","66","","17","","6","","","","101.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 15:00","2014","04","02","15:00","2.8","","-3.6","","63","","11","","9","","","","101.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 16:00","2014","04","02","16:00","2.9","","-3.1","","65","","12","","12","","","","101.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 17:00","2014","04","02","17:00","2.6","","-2.3","","70","","12","","15","","","","101.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 18:00","2014","04","02","18:00","2.1","","-2.0","","74","","12","","13","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 19:00","2014","04","02","19:00","1.1","","-1.6","","82","","12","","10","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 20:00","2014","04","02","20:00","0.6","","-1.6","","85","","9","","5","","","","101.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 21:00","2014","04","02","21:00","0.3","","-1.4","","88","","10","","8","","","","101.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 22:00","2014","04","02","22:00","0.2","","-1.1","","91","","10","","7","","","","101.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-02 23:00","2014","04","02","23:00","0.2","","-1.0","","92","","12","","7","","","","101.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 00:00","2014","04","03","00:00","0.1","","-1.1","","91","","11","","8","","","","101.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 01:00","2014","04","03","01:00","-0.1","","-1.1","","93","","11","","8","","","","101.42","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 02:00","2014","04","03","02:00","-0.3","","-0.9","","96","","15","","4","","","","101.41","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 03:00","2014","04","03","03:00","-0.4","","-0.7","","98","","","M","0","","","","101.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 04:00","2014","04","03","04:00","-0.4","","-0.6","","99","","15","","3","","","","101.34","","","","-1","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 05:00","2014","04","03","05:00","-0.2","","-0.8","","96","","21","","5","","","","101.34","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 06:00","2014","04","03","06:00","-0.3","","-0.8","","97","","21","","4","","","","101.31","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 07:00","2014","04","03","07:00","-0.4","","-0.8","","97","","18","","5","","","","101.31","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 08:00","2014","04","03","08:00","0.3","","-0.8","","92","","22","","4","","","","101.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 09:00","2014","04","03","09:00","1.0","","-1.9","","81","","21","","3","","","","101.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 10:00","2014","04","03","10:00","1.8","","-1.8","","77","","8","","2","","","","101.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 11:00","2014","04","03","11:00","2.0","","-1.8","","76","","34","","8","","","","101.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 12:00","2014","04","03","12:00","4.0","","-2.0","","65","","11","","3","","","","101.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 13:00","2014","04","03","13:00","5.3","","-2.8","","56","","28","","10","","","","101.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 14:00","2014","04","03","14:00","5.6","","-2.3","","57","","29","","15","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 15:00","2014","04","03","15:00","5.1","","-2.6","","58","","30","","18","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 16:00","2014","04","03","16:00","5.7","","-3.2","","53","","31","","16","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 17:00","2014","04","03","17:00","5.8","","-3.5","","51","","28","","19","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 18:00","2014","04","03","18:00","4.8","","-3.4","","55","","30","","18","","","","101.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 19:00","2014","04","03","19:00","3.5","","-3.0","","62","","31","","8","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 20:00","2014","04","03","20:00","2.3","","-3.4","","66","","32","","7","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 21:00","2014","04","03","21:00","1.3","","-3.2","","72","","33","","10","","","","101.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 22:00","2014","04","03","22:00","0.7","","-3.2","","75","","33","","11","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-03 23:00","2014","04","03","23:00","0.0","","-3.0","","80","","30","","11","","","","101.44","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 00:00","2014","04","04","00:00","0.0","","-3.2","","79","","29","","18","","","","101.48","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 01:00","2014","04","04","01:00","-0.3","","-3.0","","82","","32","","5","","","","101.49","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 02:00","2014","04","04","02:00","-0.4","","-2.9","","83","","31","","4","","","","101.52","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 03:00","2014","04","04","03:00","0.0","","-2.6","","83","","33","","7","","","","101.50","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 04:00","2014","04","04","04:00","-0.1","","-2.6","","84","","33","","9","","","","101.52","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 05:00","2014","04","04","05:00","0.3","","-3.0","","79","","1","","5","","","","101.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 06:00","2014","04","04","06:00","0.1","","-3.1","","79","","36","","4","","","","101.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 07:00","2014","04","04","07:00","-0.4","","-3.5","","79","","1","","5","","","","101.63","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 08:00","2014","04","04","08:00","0.6","","-3.9","","72","","34","","6","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 09:00","2014","04","04","09:00","1.8","","-3.9","","66","","36","","6","","","","101.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 10:00","2014","04","04","10:00","3.2","","-3.9","","60","","30","","7","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 11:00","2014","04","04","11:00","4.2","","-3.9","","56","","28","","6","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 12:00","2014","04","04","12:00","5.7","","-4.3","","48","","28","","3","","","","101.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 13:00","2014","04","04","13:00","6.4","","-4.9","","44","","15","","5","","","","101.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 14:00","2014","04","04","14:00","7.9","","-5.1","","39","","21","","4","","","","101.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 15:00","2014","04","04","15:00","6.5","","-4.1","","47","","12","","12","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 16:00","2014","04","04","16:00","6.7","","-4.1","","46","","12","","15","","","","101.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 17:00","2014","04","04","17:00","6.9","","-4.2","","45","","12","","13","","","","101.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 18:00","2014","04","04","18:00","6.9","","-4.0","","46","","12","","10","","","","101.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 19:00","2014","04","04","19:00","5.8","","-3.7","","50","","12","","8","","","","101.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 20:00","2014","04","04","20:00","3.8","","-1.9","","66","","17","","15","","","","101.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 21:00","2014","04","04","21:00","3.0","","-1.3","","73","","12","","9","","","","101.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 22:00","2014","04","04","22:00","1.7","","-1.7","","79","","9","","8","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-04 23:00","2014","04","04","23:00","0.9","","-1.9","","81","","10","","4","","","","101.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 00:00","2014","04","05","00:00","1.0","","-1.8","","82","","19","","3","","","","101.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 01:00","2014","04","05","01:00","0.8","","-1.9","","83","","11","","6","","","","101.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 02:00","2014","04","05","02:00","1.5","","-1.4","","81","","12","","13","","","","101.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 03:00","2014","04","05","03:00","1.6","","-0.8","","84","","13","","9","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 04:00","2014","04","05","04:00","0.9","","-0.4","","91","","12","","7","","","","101.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 05:00","2014","04","05","05:00","0.1","","-0.1","","99","","11","","11","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 06:00","2014","04","05","06:00","0.2","","0.1","","99","","11","","12","","","","101.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 07:00","2014","04","05","07:00","0.1","","0.0","","99","","11","","14","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 08:00","2014","04","05","08:00","0.1","","0.0","","99","","10","","16","","","","100.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 09:00","2014","04","05","09:00","0.2","","-0.1","","98","","10","","14","","","","100.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 10:00","2014","04","05","10:00","0.3","","0.0","","98","","10","","15","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 11:00","2014","04","05","11:00","0.9","","0.5","","98","","10","","13","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 12:00","2014","04","05","12:00","1.4","","1.1","","98","","10","","13","","","","100.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 13:00","2014","04","05","13:00","2.0","","1.5","","97","","11","","16","","","","100.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 14:00","2014","04","05","14:00","2.1","","1.6","","97","","10","","12","","","","100.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 15:00","2014","04","05","15:00","2.3","","1.9","","97","","9","","11","","","","99.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 16:00","2014","04","05","16:00","2.6","","2.2","","98","","7","","7","","","","99.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 17:00","2014","04","05","17:00","2.7","","2.5","","98","","1","","5","","","","99.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 18:00","2014","04","05","18:00","2.2","","2.0","","98","","34","","9","","","","99.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 19:00","2014","04","05","19:00","1.9","","1.8","","99","","33","","8","","","","99.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 20:00","2014","04","05","20:00","1.9","","1.8","","99","","32","","10","","","","99.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 21:00","2014","04","05","21:00","1.7","","1.2","","97","","30","","12","","","","99.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 22:00","2014","04","05","22:00","1.8","","1.2","","95","","29","","13","","","","99.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-05 23:00","2014","04","05","23:00","2.0","","1.5","","96","","27","","7","","","","99.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 00:00","2014","04","06","00:00","2.6","","1.0","","90","","27","","17","","","","99.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 01:00","2014","04","06","01:00","2.1","","0.0","","86","","26","","20","","","","99.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 02:00","2014","04","06","02:00","1.6","","-0.1","","88","","25","","16","","","","99.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 03:00","2014","04","06","03:00","1.1","","-0.6","","88","","26","","17","","","","99.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 04:00","2014","04","06","04:00","0.9","","-0.9","","88","","26","","22","","","","99.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 05:00","2014","04","06","05:00","0.6","","-1.2","","88","","27","","19","","","","99.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 06:00","2014","04","06","06:00","0.5","","-1.8","","85","","28","","27","","","","100.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 07:00","2014","04","06","07:00","0.5","","-2.6","","80","","27","","25","","","","100.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 08:00","2014","04","06","08:00","0.8","","-3.2","","75","","28","","28","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 09:00","2014","04","06","09:00","1.0","","-3.8","","70","","28","","36","","","","100.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 10:00","2014","04","06","10:00","1.5","","-3.9","","67","","29","","33","","","","100.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 11:00","2014","04","06","11:00","2.2","","-4.6","","61","","29","","34","","","","100.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 12:00","2014","04","06","12:00","3.0","","-4.4","","58","","30","","36","","","","100.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 13:00","2014","04","06","13:00","3.4","","-4.8","","55","","29","","32","","","","100.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 14:00","2014","04","06","14:00","3.9","","-5.0","","52","","28","","26","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 15:00","2014","04","06","15:00","4.3","","-4.8","","52","","29","","31","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 16:00","2014","04","06","16:00","4.9","","-5.1","","49","","30","","30","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 17:00","2014","04","06","17:00","5.7","","-6.0","","43","","29","","29","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 18:00","2014","04","06","18:00","6.0","","-5.8","","42","","29","","14","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 19:00","2014","04","06","19:00","5.5","","-5.5","","45","","29","","19","","","","100.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 20:00","2014","04","06","20:00","4.6","","-5.7","","47","","29","","17","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 21:00","2014","04","06","21:00","3.5","","-5.9","","50","","26","","14","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 22:00","2014","04","06","22:00","3.0","","-6.2","","51","","26","","18","","","","101.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-06 23:00","2014","04","06","23:00","2.2","","-6.1","","54","","27","","13","","","","101.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-07 00:00","2014","04","07","00:00","2.2","","-6.0","","55","","28","","14","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-07 01:00","2014","04","07","01:00","2.5","","-5.6","","55","","28","","14","","","","101.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-07 02:00","2014","04","07","02:00","2.5","","-5.0","","58","","28","","18","","","","101.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-07 03:00","2014","04","07","03:00","1.9","","-5.1","","60","","28","","7","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-07 04:00","2014","04","07","04:00","-1.0","","-5.0","","74","","14","","3","","","","101.45","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-07 05:00","2014","04","07","05:00","-1.9","","-5.5","","76","","18","","7","","","","101.54","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-07 06:00","2014","04","07","06:00","-2.2","","-5.3","","79","","10","","1","","","","101.62","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-07 07:00","2014","04","07","07:00","-0.7","","-4.7","","75","","7","","4","","","","101.67","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-07 08:00","2014","04","07","08:00","1.5","","-4.2","","66","","7","","5","","","","101.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-07 09:00","2014","04","07","09:00","4.3","","-3.2","","58","","33","","10","","","","101.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-07 10:00","2014","04","07","10:00","6.1","","-3.3","","51","","30","","17","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-07 11:00","2014","04","07","11:00","7.8","","-3.8","","44","","31","","15","","","","101.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-07 12:00","2014","04","07","12:00","8.5","","-4.5","","39","","33","","12","","","","101.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-07 13:00","2014","04","07","13:00","9.4","","-4.3","","38","","33","","14","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-04-07 14:00","2014","04","07","14:00","11.8","","-4.5","","32","","33","","5","","","","101.64","","","","","","NA"
