"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-01 13:00","2019","06","01","13:00","18.4","","2.0","","33","","21","","13","","","","100.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-01 14:00","2019","06","01","14:00","19.6","","2.4","","32","","29","","10","","","","100.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-01 15:00","2019","06","01","15:00","20.6","","2.9","","31","","5","","6","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-01 16:00","2019","06","01","16:00","20.7","","2.6","","30","","23","","16","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-01 17:00","2019","06","01","17:00","21.0","","3.3","","31","","26","","15","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-01 18:00","2019","06","01","18:00","20.0","","5.4","","38","","19","","9","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-01 19:00","2019","06","01","19:00","18.1","","5.1","","42","","20","","17","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-01 20:00","2019","06","01","20:00","15.7","","5.9","","52","","18","","13","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-01 21:00","2019","06","01","21:00","13.1","","5.0","","58","","17","","10","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-01 22:00","2019","06","01","22:00","12.0","","3.4","","56","","16","","9","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-01 23:00","2019","06","01","23:00","10.9","","2.8","","57","","16","","3","","","","100.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 00:00","2019","06","02","00:00","10.2","","3.2","","62","","20","","3","","","","100.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 01:00","2019","06","02","01:00","8.4","","5.6","","83","","17","","3","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 02:00","2019","06","02","02:00","9.8","","5.9","","77","","16","","2","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 03:00","2019","06","02","03:00","9.7","","6.9","","83","","13","","2","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 04:00","2019","06","02","04:00","10.2","","6.1","","76","","14","","4","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 05:00","2019","06","02","05:00","10.3","","6.2","","75","","11","","6","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 06:00","2019","06","02","06:00","10.9","","7.0","","77","","9","","3","","","","100.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 07:00","2019","06","02","07:00","11.7","","7.6","","76","","9","","7","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 08:00","2019","06","02","08:00","12.7","","7.3","","70","","11","","10","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 09:00","2019","06","02","09:00","15.1","","8.4","","64","","10","","11","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 10:00","2019","06","02","10:00","15.9","","10.9","","72","","11","","14","","","","100.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 11:00","2019","06","02","11:00","18.5","","11.8","","65","","10","","18","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 12:00","2019","06","02","12:00","19.6","","9.4","","52","","11","","23","","","","100.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 13:00","2019","06","02","13:00","19.8","","9.1","","50","","11","","24","","","","100.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 14:00","2019","06","02","14:00","19.4","","10.6","","57","","10","","20","","","","100.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 15:00","2019","06","02","15:00","18.7","","11.3","","62","","11","","22","","","","100.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 16:00","2019","06","02","16:00","17.5","","11.3","","67","","11","","20","","","","100.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 17:00","2019","06","02","17:00","16.9","","11.2","","70","","13","","11","","","","100.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 18:00","2019","06","02","18:00","16.6","","11.3","","71","","13","","9","","","","100.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 19:00","2019","06","02","19:00","15.8","","11.3","","74","","13","","8","","","","100.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 20:00","2019","06","02","20:00","14.3","","11.0","","81","","11","","7","","","","100.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 21:00","2019","06","02","21:00","12.5","","10.4","","87","","15","","6","","","","100.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 22:00","2019","06","02","22:00","11.9","","10.5","","91","","14","","5","","","","100.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-02 23:00","2019","06","02","23:00","13.1","","11.0","","87","","11","","6","","","","100.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 00:00","2019","06","03","00:00","12.9","","10.5","","85","","9","","7","","","","99.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 01:00","2019","06","03","01:00","12.3","","9.8","","85","","12","","6","","","","100.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 02:00","2019","06","03","02:00","11.6","","9.4","","86","","9","","10","","","","100.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 03:00","2019","06","03","03:00","11.1","","9.3","","89","","11","","7","","","","100.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 04:00","2019","06","03","04:00","11.0","","9.5","","91","","12","","4","","","","100.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 05:00","2019","06","03","05:00","11.1","","9.8","","92","","18","","7","","","","100.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 06:00","2019","06","03","06:00","11.2","","10.1","","93","","13","","6","","","","100.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 07:00","2019","06","03","07:00","11.9","","10.3","","91","","14","","11","","","","100.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 08:00","2019","06","03","08:00","12.5","","10.5","","87","","14","","11","","","","100.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 09:00","2019","06","03","09:00","13.0","","10.8","","87","","18","","11","","","","100.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 10:00","2019","06","03","10:00","13.6","","11.2","","86","","16","","6","","","","100.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 11:00","2019","06","03","11:00","14.2","","11.5","","84","","17","","12","","","","100.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 12:00","2019","06","03","12:00","14.1","","11.5","","85","","16","","16","","","","100.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 13:00","2019","06","03","13:00","14.0","","11.5","","85","","17","","16","","","","100.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 14:00","2019","06","03","14:00","15.1","","11.9","","81","","14","","15","","","","100.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 15:00","2019","06","03","15:00","15.9","","12.2","","79","","18","","17","","","","99.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 16:00","2019","06","03","16:00","17.6","","11.6","","68","","17","","15","","","","99.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 17:00","2019","06","03","17:00","18.0","","11.5","","66","","16","","15","","","","99.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 18:00","2019","06","03","18:00","16.8","","10.7","","67","","16","","21","","","","99.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 19:00","2019","06","03","19:00","13.8","","8.9","","72","","17","","19","","","","100.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 20:00","2019","06","03","20:00","11.9","","9.6","","86","","28","","19","","","","100.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 21:00","2019","06","03","21:00","10.7","","8.9","","89","","32","","6","","","","100.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 22:00","2019","06","03","22:00","9.7","","7.7","","87","","25","","7","","","","100.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-03 23:00","2019","06","03","23:00","8.1","","7.0","","93","","24","","10","","","","100.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 00:00","2019","06","04","00:00","7.4","","6.1","","92","","22","","5","","","","100.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 01:00","2019","06","04","01:00","5.4","","4.8","","96","","12","","3","","","","100.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 02:00","2019","06","04","02:00","5.0","","4.5","","96","","17","","4","","","","100.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 03:00","2019","06","04","03:00","4.0","","3.5","","96","","23","","5","","","","100.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 04:00","2019","06","04","04:00","3.6","","3.2","","97","","11","","4","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 05:00","2019","06","04","05:00","4.3","","3.7","","96","","7","","3","","","","100.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 06:00","2019","06","04","06:00","6.1","","4.7","","90","","9","","4","","","","100.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 07:00","2019","06","04","07:00","8.9","","5.4","","79","","27","","17","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 08:00","2019","06","04","08:00","10.7","","5.5","","71","","29","","18","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 09:00","2019","06","04","09:00","11.7","","5.8","","67","","28","","16","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 10:00","2019","06","04","10:00","13.3","","6.5","","63","","30","","18","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 11:00","2019","06","04","11:00","14.1","","6.5","","60","","29","","20","","","","100.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 12:00","2019","06","04","12:00","15.1","","5.1","","51","","29","","18","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 13:00","2019","06","04","13:00","16.4","","4.2","","44","","24","","14","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 14:00","2019","06","04","14:00","16.5","","3.1","","41","","26","","19","","","","100.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 15:00","2019","06","04","15:00","17.8","","2.7","","36","","27","","20","","","","100.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 16:00","2019","06","04","16:00","17.5","","1.5","","34","","25","","21","","","","100.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 17:00","2019","06","04","17:00","17.0","","2.0","","36","","27","","16","","","","100.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 18:00","2019","06","04","18:00","16.6","","1.1","","35","","27","","21","","","","100.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 19:00","2019","06","04","19:00","15.7","","0.5","","35","","27","","19","","","","100.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 20:00","2019","06","04","20:00","14.2","","0.4","","39","","27","","15","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 21:00","2019","06","04","21:00","12.5","","0.8","","45","","27","","9","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 22:00","2019","06","04","22:00","11.1","","1.2","","51","","26","","11","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-04 23:00","2019","06","04","23:00","10.5","","1.5","","54","","26","","10","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 00:00","2019","06","05","00:00","7.2","","1.2","","66","","24","","6","","","","100.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 01:00","2019","06","05","01:00","6.2","","2.0","","75","","17","","3","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 02:00","2019","06","05","02:00","4.2","","1.6","","83","","14","","7","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 03:00","2019","06","05","03:00","3.8","","1.6","","86","","13","","5","","","","100.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 04:00","2019","06","05","04:00","5.0","","2.8","","86","","12","","7","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 05:00","2019","06","05","05:00","5.8","","3.3","","84","","15","","11","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 06:00","2019","06","05","06:00","6.3","","4.8","","90","","10","","4","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 07:00","2019","06","05","07:00","7.6","","5.5","","87","","31","","1","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 08:00","2019","06","05","08:00","9.9","","6.7","","81","","11","","3","","","","100.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 09:00","2019","06","05","09:00","12.8","","8.2","","73","","19","","11","","","","100.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 10:00","2019","06","05","10:00","15.7","","7.6","","58","","22","","14","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 11:00","2019","06","05","11:00","16.6","","6.1","","50","","32","","10","","","","100.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 12:00","2019","06","05","12:00","17.7","","6.0","","46","","29","","14","","","","100.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 13:00","2019","06","05","13:00","19.4","","5.9","","41","","26","","13","","","","100.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 14:00","2019","06","05","14:00","19.0","","2.6","","34","","29","","18","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 15:00","2019","06","05","15:00","20.1","","3.6","","34","","28","","10","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 16:00","2019","06","05","16:00","20.9","","5.9","","37","","22","","15","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 17:00","2019","06","05","17:00","20.8","","3.3","","31","","26","","11","","","","100.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 18:00","2019","06","05","18:00","20.6","","3.6","","33","","25","","11","","","","100.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 19:00","2019","06","05","19:00","20.0","","4.3","","36","","23","","9","","","","100.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 20:00","2019","06","05","20:00","16.5","","9.3","","63","","19","","18","","","","100.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 21:00","2019","06","05","21:00","14.9","","9.5","","70","","19","","21","","","","100.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 22:00","2019","06","05","22:00","13.6","","9.5","","77","","19","","18","","","","100.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-05 23:00","2019","06","05","23:00","12.2","","9.2","","82","","12","","7","","","","100.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 00:00","2019","06","06","00:00","12.0","","9.2","","83","","11","","5","","","","100.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 01:00","2019","06","06","01:00","11.7","","9.3","","86","","14","","4","","","","100.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 02:00","2019","06","06","02:00","12.0","","9.6","","85","","12","","8","","","","100.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 03:00","2019","06","06","03:00","11.8","","10.1","","89","","13","","7","","","","100.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 04:00","2019","06","06","04:00","11.6","","10.0","","90","","15","","10","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 05:00","2019","06","06","05:00","11.2","","10.3","","94","","12","","4","","","","100.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 06:00","2019","06","06","06:00","11.1","","10.6","","97","","7","","3","","","","100.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 07:00","2019","06","06","07:00","11.3","","10.8","","97","","5","","4","","","","100.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 08:00","2019","06","06","08:00","11.6","","11.0","","97","","9","","4","","","","100.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 09:00","2019","06","06","09:00","12.4","","11.6","","95","","4","","7","","","","100.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 10:00","2019","06","06","10:00","13.2","","11.8","","91","","36","","6","","","","100.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 11:00","2019","06","06","11:00","14.1","","11.4","","84","","34","","7","","","","100.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 12:00","2019","06","06","12:00","15.4","","11.7","","79","","32","","7","","","","100.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 13:00","2019","06","06","13:00","16.9","","13.2","","79","","33","","9","","","","100.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 14:00","2019","06","06","14:00"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 15:00","2019","06","06","15:00"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 16:00","2019","06","06","16:00","21.0","","11.2","","53","","2","","5","","","","100.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 17:00","2019","06","06","17:00","22.3","","12.2","","53","","22","","4","","","","100.10","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 18:00","2019","06","06","18:00","22.2","","11.3","","50","","23","","9","","","","100.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 19:00","2019","06","06","19:00","22.1","","8.5","","42","","29","","12","","","","100.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 20:00","2019","06","06","20:00","19.5","","7.2","","45","","29","","6","","","","100.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 21:00","2019","06","06","21:00","17.1","","8.1","","55","","33","","3","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 22:00","2019","06","06","22:00","16.2","","7.2","","55","","32","","10","","","","100.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-06 23:00","2019","06","06","23:00","15.2","","3.9","","47","","33","","7","","","","100.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 00:00","2019","06","07","00:00","14.6","","1.3","","40","","34","","10","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 01:00","2019","06","07","01:00","13.0","","1.7","","46","","1","","9","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 02:00","2019","06","07","02:00","11.6","","2.0","","52","","35","","6","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 03:00","2019","06","07","03:00","9.5","","2.6","","62","","30","","5","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 04:00","2019","06","07","04:00","9.0","","2.9","","65","","31","","6","","","","100.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 05:00","2019","06","07","05:00","7.3","","4.6","","83","","33","","6","","","","100.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 06:00","2019","06","07","06:00","7.9","","4.7","","80","","34","","11","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 07:00","2019","06","07","07:00","10.1","","6.1","","76","","34","","6","","","","100.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 08:00","2019","06","07","08:00","13.0","","4.1","","55","","32","","6","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 09:00","2019","06","07","09:00","15.7","","4.4","","47","","16","","3","","","","100.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 10:00","2019","06","07","10:00","17.6","","4.3","","41","","12","","5","","","","100.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 11:00","2019","06","07","11:00","18.4","","2.1","","34","","29","","4","","","","100.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 12:00","2019","06","07","12:00","19.4","","3.3","","34","","35","","7","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 13:00","2019","06","07","13:00","20.7","","2.8","","31","","31","","7","","","","100.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 14:00","2019","06","07","14:00","19.3","","3.5","","35","","28","","10","","","","100.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 15:00","2019","06","07","15:00","21.0","","3.9","","32","","28","","7","","","","100.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 16:00","2019","06","07","16:00","22.3","","4.4","","31","","24","","12","","","","100.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 17:00","2019","06","07","17:00","22.2","","3.5","","29","","26","","14","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 18:00","2019","06","07","18:00","22.6","","3.3","","28","","24","","11","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-06-07 19:00","2019","06","07","19:00","21.5","","3.2","","30","","25","","6","","","","100.62","","","","","","NA"
