"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-02 21:00","2016","12","02","21:00","0.8","","-0.6","","90","","34","","2","","","","99.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-02 22:00","2016","12","02","22:00","0.5","","-0.6","","93","","32","","3","","","","99.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-02 23:00","2016","12","02","23:00","0.5","","-0.4","","94","","35","","6","","","","99.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 00:00","2016","12","03","00:00","0.5","","-0.6","","93","","34","","4","","","","99.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 01:00","2016","12","03","01:00","0.2","","-0.5","","95","","1","","4","","","","99.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 02:00","2016","12","03","02:00","0.2","","-0.5","","95","","4","","3","","","","99.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 03:00","2016","12","03","03:00","0.1","","-0.4","","97","","4","","2","","","","99.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 04:00","2016","12","03","04:00","0.1","","-0.3","","97","","35","","6","","","","99.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 05:00","2016","12","03","05:00","0.0","","-0.6","","96","","34","","7","","","","99.85","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 06:00","2016","12","03","06:00","-0.2","","-0.8","","95","","35","","8","","","","99.90","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 07:00","2016","12","03","07:00","-0.3","","-1.1","","95","","35","","8","","","","99.95","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 08:00","2016","12","03","08:00","-0.7","","-1.9","","91","","34","","12","","","","100.00","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 09:00","2016","12","03","09:00","-0.2","","-2.2","","86","","33","","14","","","","100.06","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 10:00","2016","12","03","10:00","0.3","","-2.3","","83","","33","","17","","","","100.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 11:00","2016","12","03","11:00","0.9","","-1.8","","82","","33","","10","","","","100.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 12:00","2016","12","03","12:00","1.3","","-1.5","","81","","34","","15","","","","100.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 13:00","2016","12","03","13:00","1.4","","-1.3","","82","","33","","15","","","","100.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 14:00","2016","12","03","14:00","1.1","","-0.7","","88","","34","","12","","","","100.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 15:00","2016","12","03","15:00","1.5","","-0.6","","86","","31","","11","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 16:00","2016","12","03","16:00","1.3","","-1.1","","84","","31","","13","","","","100.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 17:00","2016","12","03","17:00","1.2","","-1.0","","85","","33","","11","","","","100.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 18:00","2016","12","03","18:00","0.8","","-1.5","","85","","32","","13","","","","100.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 19:00","2016","12","03","19:00","0.5","","-2.1","","83","","31","","11","","","","100.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 20:00","2016","12","03","20:00","-0.5","","-2.8","","84","","31","","7","","","","100.64","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 21:00","2016","12","03","21:00","-0.3","","-2.5","","85","","32","","9","","","","100.69","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 22:00","2016","12","03","22:00","-0.5","","-2.9","","84","","33","","13","","","","100.72","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-03 23:00","2016","12","03","23:00","-0.9","","-3.1","","85","","33","","13","","","","100.75","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 00:00","2016","12","04","00:00","-0.8","","-3.5","","82","","32","","12","","","","100.83","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 01:00","2016","12","04","01:00","-1.1","","-3.5","","84","","31","","9","","","","100.86","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 02:00","2016","12","04","02:00","-1.0","","-4.0","","81","","31","","12","","","","100.92","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 03:00","2016","12","04","03:00","-1.2","","-3.8","","83","","31","","11","","","","100.97","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 04:00","2016","12","04","04:00","-1.7","","-4.4","","82","","31","","13","","","","100.98","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 05:00","2016","12","04","05:00","-2.6","","-5.2","","82","","30","","14","","","","101.00","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 06:00","2016","12","04","06:00","-2.4","","-5.5","","79","","32","","14","","","","101.04","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 07:00","2016","12","04","07:00","-2.4","","-5.7","","78","","31","","17","","","","101.09","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 08:00","2016","12","04","08:00","-2.3","","-5.2","","80","","31","","12","","","","101.18","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 09:00","2016","12","04","09:00","-2.4","","-5.6","","79","","32","","16","","","","101.24","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 10:00","2016","12","04","10:00","-2.7","","-4.8","","85","","33","","16","","","","101.29","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 11:00","2016","12","04","11:00","-2.6","","-6.4","","75","","31","","21","","","","101.30","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 12:00","2016","12","04","12:00","-2.4","","-6.3","","74","","32","","21","","","","101.28","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 13:00","2016","12","04","13:00","-2.3","","-6.6","","72","","33","","20","","","","101.27","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 14:00","2016","12","04","14:00","-2.3","","-6.9","","71","","32","","16","","","","101.30","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 15:00","2016","12","04","15:00","-2.1","","-6.4","","72","","33","","16","","","","101.34","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 16:00","2016","12","04","16:00","-2.4","","-7.1","","70","","32","","20","","","","101.40","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 17:00","2016","12","04","17:00","-3.2","","-7.6","","72","","31","","16","","","","101.46","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 18:00","2016","12","04","18:00","-3.7","","-7.3","","76","","33","","17","","","","101.48","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 19:00","2016","12","04","19:00","-4.4","","-7.8","","77","","31","","13","","","","101.52","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 20:00","2016","12","04","20:00","-5.3","","-8.5","","78","","29","","11","","","","101.56","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 21:00","2016","12","04","21:00","-5.6","","-8.8","","78","","30","","13","","","","101.53","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 22:00","2016","12","04","22:00","-5.9","","-9.0","","79","","30","","16","","","","101.52","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-04 23:00","2016","12","04","23:00","-6.7","","-9.5","","81","","30","","12","","","","101.53","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 00:00","2016","12","05","00:00","-6.7","","-9.5","","81","","31","","12","","","","101.54","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 01:00","2016","12","05","01:00","-7.0","","-9.7","","81","","31","","15","","","","101.47","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 02:00","2016","12","05","02:00","-7.4","","-9.9","","82","","31","","11","","","","101.53","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 03:00","2016","12","05","03:00","-8.6","","-10.8","","84","","31","","4","","","","101.52","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 04:00","2016","12","05","04:00","-9.7","","-11.4","","87","","27","","3","","","","101.50","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 05:00","2016","12","05","05:00","-9.1","","-10.4","","90","","31","","5","","","","101.47","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 06:00","2016","12","05","06:00","-10.0","","-10.8","","94","","31","","5","","","","101.45","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 07:00","2016","12","05","07:00","-9.5","","-10.7","","91","","31","","7","","","","101.43","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 08:00","2016","12","05","08:00","-9.6","","-10.7","","92","","33","","11","","","","101.43","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 09:00","2016","12","05","09:00","-9.0","","-11.3","","84","","30","","2","","","","101.51","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 10:00","2016","12","05","10:00","-8.1","","-10.6","","82","","34","","3","","","","101.46","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 11:00","2016","12","05","11:00"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 12:00","2016","12","05","12:00","-6.7","","-10.0","","77","","3","","4","","","","101.27","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 13:00","2016","12","05","13:00","-6.1","","-10.0","","74","","25","","2","","","","101.18","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 14:00","2016","12","05","14:00","-5.1","","-8.9","","74","","30","","2","","","","101.15","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 15:00","2016","12","05","15:00","-4.9","","-8.4","","76","","34","","3","","","","101.11","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 16:00","2016","12","05","16:00","-4.8","","-8.2","","77","","6","","3","","","","101.06","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 17:00","2016","12","05","17:00","-4.7","","-7.8","","79","","9","","8","","","","101.01","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 18:00","2016","12","05","18:00","-4.7","","-7.5","","81","","24","","4","","","","101.07","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 19:00","2016","12","05","19:00","-5.0","","-7.3","","84","","29","","3","","","","101.06","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 20:00","2016","12","05","20:00","-5.1","","-7.2","","85","","28","","1","","","","101.02","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 21:00","2016","12","05","21:00","-4.9","","-7.4","","82","","4","","4","","","","100.98","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 22:00","2016","12","05","22:00","-5.2","","-7.6","","83","","0","","1","","","","100.95","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-05 23:00","2016","12","05","23:00","-5.2","","-7.3","","85","","","","0","","","","100.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 00:00","2016","12","06","00:00","-5.4","","-7.2","","87","","31","","2","","","","100.93","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 01:00","2016","12","06","01:00","-5.5","","-7.0","","89","","33","","2","","","","100.93","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 02:00","2016","12","06","02:00","-5.2","","-6.9","","88","","32","","8","","","","100.97","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 03:00","2016","12","06","03:00","-5.5","","-6.9","","90","","31","","5","","","","101.02","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 04:00","2016","12","06","04:00","-5.5","","-6.9","","90","","32","","5","","","","101.03","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 05:00","2016","12","06","05:00","-5.4","","-6.8","","90","","31","","6","","","","101.07","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 06:00","2016","12","06","06:00","-5.8","","-7.4","","88","","31","","7","","","","101.09","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 07:00","2016","12","06","07:00","-6.5","","-9.1","","81","","30","","9","","","","101.15","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 08:00","2016","12","06","08:00","-7.2","","-8.9","","87","","29","","13","","","","101.21","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 09:00","2016","12","06","09:00","-6.6","","-9.3","","81","","31","","10","","","","101.29","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 10:00","2016","12","06","10:00","-6.5","","-9.4","","80","","32","","15","","","","101.35","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 11:00","2016","12","06","11:00","-6.8","","-10.0","","78","","28","","17","","","","101.35","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 12:00","2016","12","06","12:00","-5.8","","-9.5","","75","","29","","16","","","","101.31","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 13:00","2016","12","06","13:00","-5.0","","-8.6","","76","","28","","18","","","","101.34","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 14:00","2016","12","06","14:00","-5.4","","-8.9","","76","","29","","20","","","","101.35","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 15:00","2016","12","06","15:00","-4.7","","-8.0","","77","","31","","17","","","","101.33","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 16:00","2016","12","06","16:00","-4.6","","-8.3","","75","","31","","18","","","","101.27","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 17:00","2016","12","06","17:00","-5.3","","-8.4","","79","","31","","8","","","","101.27","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 18:00","2016","12","06","18:00","-6.7","","-8.9","","84","","25","","8","","","","101.33","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 19:00","2016","12","06","19:00","-7.6","","-9.4","","87","","26","","3","","","","101.35","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 20:00","2016","12","06","20:00","-7.5","","-9.1","","88","","31","","6","","","","101.29","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 21:00","2016","12","06","21:00","-9.3","","-10.2","","93","","8","","2","","","","101.28","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 22:00","2016","12","06","22:00","-9.9","","-10.7","","94","","0","","1","","","","101.30","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-06 23:00","2016","12","06","23:00","-10.3","","-11.2","","93","","29","","2","","","","101.30","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-07 00:00","2016","12","07","00:00","-10.2","","-11.1","","93","","35","","4","","","","101.27","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-07 01:00","2016","12","07","01:00","-11.4","","-12.4","","92","","19","","1","","","","101.25","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-07 02:00","2016","12","07","02:00","-10.0","","-10.8","","94","","35","","7","","","","101.22","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-07 03:00","2016","12","07","03:00","-9.9","","-10.8","","93","","34","","7","","","","101.23","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-07 04:00","2016","12","07","04:00","-9.9","","-10.8","","93","","35","","8","","","","101.16","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-07 05:00","2016","12","07","05:00","-9.3","","-10.2","","94","","35","","3","","","","101.21","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-07 06:00","2016","12","07","06:00","-9.7","","-10.5","","94","","31","","1","","","","101.25","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-07 07:00","2016","12","07","07:00","-9.2","","-10.1","","94","","34","","5","","","","101.21","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-07 08:00","2016","12","07","08:00","-9.3","","-10.2","","93","","31","","2","","","","101.19","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-07 09:00","2016","12","07","09:00","-8.8","","-9.6","","94","","32","","2","","","","101.22","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-07 10:00","2016","12","07","10:00","-8.3","","-9.1","","94","","36","","4","","","","101.19","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-07 11:00","2016","12","07","11:00","-7.8","","-8.6","","93","","29","","2","","","","101.21","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-07 12:00","2016","12","07","12:00","-6.8","","-8.8","","86","","","","0","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-07 13:00","2016","12","07","13:00","-5.8","","-8.0","","84","","1","","2","","","","101.05","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-12-07 14:00","2016","12","07","14:00","-5.1","","-7.7","","82","","3","","1","","","","101.02","","","","-6","","NA"
