"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-01 17:00","2016","05","01","17:00","16.8","","-0.8","","30","","15","","21","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-01 18:00","2016","05","01","18:00","15.1","","-2.1","","30","","17","","29","","","","101.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-01 19:00","2016","05","01","19:00","13.6","","-2.7","","32","","16","","18","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-01 20:00","2016","05","01","20:00","12.3","","-5.1","","29","","18","","17","","","","101.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-01 21:00","2016","05","01","21:00","11.3","","-3.8","","34","","19","","14","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-01 22:00","2016","05","01","22:00","10.6","","-3.8","","36","","22","","5","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-01 23:00","2016","05","01","23:00","9.5","","-3.0","","41","","12","","2","","","","101.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 00:00","2016","05","02","00:00","8.4","","-1.5","","50","","15","","7","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 01:00","2016","05","02","01:00","8.5","","-2.1","","48","","19","","12","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 02:00","2016","05","02","02:00","8.0","","-3.0","","46","","22","","5","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 03:00","2016","05","02","03:00","8.9","","-2.5","","45","","11","","9","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 04:00","2016","05","02","04:00","8.2","","-2.5","","47","","12","","7","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 05:00","2016","05","02","05:00","6.1","","0.2","","66","","19","","9","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 06:00","2016","05","02","06:00","6.8","","-1.8","","54","","19","","11","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 07:00","2016","05","02","07:00","7.7","","-1.6","","52","","10","","3","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 08:00","2016","05","02","08:00","8.5","","-1.7","","49","","19","","2","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 09:00","2016","05","02","09:00","9.3","","-0.7","","50","","18","","7","","","","101.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 10:00","2016","05","02","10:00","9.7","","-1.9","","44","","18","","7","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 11:00","2016","05","02","11:00","10.9","","-4.3","","34","","17","","6","","","","101.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 12:00","2016","05","02","12:00","11.2","","-5.0","","32","","17","","9","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 13:00","2016","05","02","13:00","12.2","","-3.7","","33","","10","","9","","","","101.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 14:00","2016","05","02","14:00","12.1","","-4.0","","32","","16","","20","","","","101.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 15:00","2016","05","02","15:00","12.0","","-3.5","","34","","15","","13","","","","101.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 16:00","2016","05","02","16:00","11.6","","-4.1","","33","","16","","16","","","","101.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 17:00","2016","05","02","17:00","11.2","","-2.9","","37","","15","","14","","","","101.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 18:00","2016","05","02","18:00","10.8","","-1.4","","43","","8","","9","","","","101.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 19:00","2016","05","02","19:00","9.8","","-0.3","","50","","11","","16","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 20:00","2016","05","02","20:00","8.4","","1.6","","62","","10","","12","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 21:00","2016","05","02","21:00","6.8","","3.9","","82","","10","","5","","","","101.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 22:00","2016","05","02","22:00","6.4","","4.3","","87","","2","","6","","","","101.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-02 23:00","2016","05","02","23:00","6.0","","4.3","","89","","2","","8","","","","100.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 00:00","2016","05","03","00:00","5.9","","4.2","","89","","6","","10","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 01:00","2016","05","03","01:00","6.0","","4.4","","90","","3","","6","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 02:00","2016","05","03","02:00","5.8","","4.5","","91","","34","","7","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 03:00","2016","05","03","03:00","5.3","","4.7","","95","","34","","9","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 04:00","2016","05","03","04:00","5.2","","4.5","","96","","35","","9","","","","100.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 05:00","2016","05","03","05:00","5.0","","4.3","","95","","36","","11","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 06:00","2016","05","03","06:00","4.8","","4.0","","94","","36","","12","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 07:00","2016","05","03","07:00","5.1","","3.9","","92","","1","","11","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 08:00","2016","05","03","08:00","5.4","","4.2","","92","","2","","10","","","","100.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 09:00","2016","05","03","09:00","5.8","","4.5","","92","","36","","10","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 10:00","2016","05","03","10:00","6.1","","4.7","","91","","1","","10","","","","100.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 11:00","2016","05","03","11:00","6.3","","4.4","","88","","1","","11","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 12:00","2016","05","03","12:00","6.8","","4.6","","86","","1","","10","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 13:00","2016","05","03","13:00","7.1","","4.9","","86","","1","","14","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 14:00","2016","05","03","14:00","7.4","","4.2","","80","","1","","12","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 15:00","2016","05","03","15:00","7.6","","3.7","","76","","36","","12","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 16:00","2016","05","03","16:00","7.5","","4.4","","81","","35","","11","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 17:00","2016","05","03","17:00","7.8","","4.4","","79","","2","","9","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 18:00","2016","05","03","18:00","8.0","","4.3","","77","","3","","11","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 19:00","2016","05","03","19:00","7.6","","4.3","","80","","1","","11","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 20:00","2016","05","03","20:00","7.0","","4.1","","82","","4","","11","","","","100.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 21:00","2016","05","03","21:00","6.3","","4.0","","85","","5","","8","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 22:00","2016","05","03","22:00","5.5","","4.1","","91","","4","","8","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-03 23:00","2016","05","03","23:00","5.0","","4.0","","93","","5","","6","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 00:00","2016","05","04","00:00","4.1","","2.5","","90","","3","","11","","","","100.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 01:00","2016","05","04","01:00","3.7","","2.3","","91","","3","","8","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 02:00","2016","05","04","02:00","3.7","","2.0","","89","","2","","7","","","","100.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 03:00","2016","05","04","03:00","3.6","","2.1","","90","","36","","5","","","","100.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 04:00","2016","05","04","04:00","3.6","","2.2","","91","","36","","5","","","","100.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 05:00","2016","05","04","05:00","3.5","","2.3","","92","","1","","6","","","","100.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 06:00","2016","05","04","06:00","3.7","","2.4","","92","","36","","4","","","","100.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 07:00","2016","05","04","07:00","4.1","","2.7","","91","","1","","9","","","","101.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 08:00","2016","05","04","08:00","4.7","","2.5","","86","","2","","9","","","","101.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 09:00","2016","05","04","09:00","5.1","","2.0","","81","","7","","11","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 10:00","2016","05","04","10:00","5.8","","2.9","","82","","4","","11","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 11:00","2016","05","04","11:00","5.7","","2.7","","81","","3","","11","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 12:00","2016","05","04","12:00","6.2","","3.2","","81","","4","","9","","","","101.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 13:00","2016","05","04","13:00","7.5","","3.0","","73","","7","","10","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 14:00","2016","05","04","14:00","8.2","","2.7","","69","","3","","14","","","","101.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 15:00","2016","05","04","15:00","8.7","","2.9","","67","","4","","12","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 16:00","2016","05","04","16:00","9.4","","3.0","","64","","9","","12","","","","100.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 17:00","2016","05","04","17:00","9.8","","3.7","","66","","5","","10","","","","101.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 18:00","2016","05","04","18:00","9.3","","3.2","","66","","7","","13","","","","101.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 19:00","2016","05","04","19:00","8.9","","2.9","","66","","7","","10","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 20:00","2016","05","04","20:00","7.8","","3.0","","72","","7","","6","","","","101.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 21:00","2016","05","04","21:00","6.8","","3.0","","77","","6","","8","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 22:00","2016","05","04","22:00","6.0","","2.8","","80","","8","","12","","","","101.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-04 23:00","2016","05","04","23:00","5.6","","2.3","","79","","8","","15","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 00:00","2016","05","05","00:00","4.9","","2.7","","86","","6","","8","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 01:00","2016","05","05","01:00","4.2","","3.0","","92","","4","","9","","","","101.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 02:00","2016","05","05","02:00","3.8","","2.9","","94","","3","","9","","","","100.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 03:00","2016","05","05","03:00","3.7","","2.7","","93","","3","","12","","","","100.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 04:00","2016","05","05","04:00","3.5","","2.6","","94","","4","","13","","","","100.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 05:00","2016","05","05","05:00","3.4","","2.4","","93","","3","","15","","","","100.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 06:00","2016","05","05","06:00","3.2","","2.2","","93","","1","","12","","","","100.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 07:00","2016","05","05","07:00","3.3","","2.3","","93","","3","","14","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 08:00","2016","05","05","08:00","3.9","","2.5","","91","","4","","16","","","","100.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 09:00","2016","05","05","09:00","4.6","","3.1","","90","","5","","16","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 10:00","2016","05","05","10:00","4.8","","3.4","","90","","4","","18","","","","100.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 11:00","2016","05","05","11:00","5.0","","3.9","","93","","3","","16","","","","100.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 12:00","2016","05","05","12:00","5.5","","4.2","","92","","2","","16","","","","100.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 13:00","2016","05","05","13:00","6.0","","4.3","","89","","2","","17","","","","100.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 14:00","2016","05","05","14:00","6.5","","4.5","","87","","2","","17","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 15:00","2016","05","05","15:00","7.1","","4.6","","84","","3","","15","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 16:00","2016","05","05","16:00","7.3","","4.4","","82","","4","","20","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 17:00","2016","05","05","17:00","7.3","","4.4","","82","","4","","17","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 18:00","2016","05","05","18:00","6.9","","4.4","","84","","4","","15","","","","100.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 19:00","2016","05","05","19:00","6.4","","4.2","","86","","2","","15","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 20:00","2016","05","05","20:00","6.2","","4.3","","88","","3","","17","","","","100.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 21:00","2016","05","05","21:00","6.2","","4.4","","89","","2","","13","","","","100.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 22:00","2016","05","05","22:00","6.2","","4.2","","87","","3","","17","","","","100.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-05 23:00","2016","05","05","23:00","4.9","","3.0","","88","","3","","19","","","","100.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 00:00","2016","05","06","00:00","4.0","","2.7","","91","","2","","14","","","","100.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 01:00","2016","05","06","01:00","3.8","","2.6","","92","","2","","17","","","","100.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 02:00","2016","05","06","02:00","4.1","","2.9","","92","","3","","13","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 03:00","2016","05","06","03:00","4.1","","2.9","","92","","2","","12","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 04:00","2016","05","06","04:00","4.0","","2.8","","92","","2","","14","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 05:00","2016","05","06","05:00","3.9","","3.1","","95","","36","","12","","","","100.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 06:00","2016","05","06","06:00","4.3","","3.1","","92","","36","","13","","","","100.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 07:00","2016","05","06","07:00","4.6","","3.2","","91","","36","","13","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 08:00","2016","05","06","08:00","5.1","","4.0","","93","","35","","10","","","","100.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 09:00","2016","05","06","09:00","5.5","","4.1","","91","","1","","13","","","","100.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 10:00","2016","05","06","10:00","6.5","","4.4","","87","","2","","14","","","","100.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 11:00","2016","05","06","11:00","6.9","","4.4","","84","","1","","18","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 12:00","2016","05","06","12:00","8.5","","5.5","","81","","36","","16","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 13:00","2016","05","06","13:00","10.2","","6.4","","77","","1","","10","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 14:00","2016","05","06","14:00","11.4","","7.0","","74","","2","","13","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 15:00","2016","05","06","15:00","11.9","","7.1","","72","","5","","15","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 16:00","2016","05","06","16:00","12.8","","7.6","","70","","9","","10","","","","100.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 17:00","2016","05","06","17:00","13.2","","7.7","","70","","10","","11","","","","100.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 18:00","2016","05","06","18:00","11.9","","7.2","","73","","12","","17","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 19:00","2016","05","06","19:00","10.6","","6.8","","77","","13","","14","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 20:00","2016","05","06","20:00","9.0","","6.3","","83","","14","","13","","","","101.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 21:00","2016","05","06","21:00","7.6","","6.0","","89","","16","","4","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 22:00","2016","05","06","22:00","5.8","","4.9","","94","","14","","6","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-06 23:00","2016","05","06","23:00","5.2","","4.5","","96","","17","","4","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 00:00","2016","05","07","00:00","4.8","","4.4","","97","","0","","1","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 01:00","2016","05","07","01:00","4.3","","4.0","","98","","32","","8","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 02:00","2016","05","07","02:00","3.3","","3.0","","98","","32","","7","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 03:00","2016","05","07","03:00","2.5","","2.3","","98","","33","","5","","","","101.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 04:00","2016","05","07","04:00","2.4","","2.2","","99","","32","","6","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 05:00","2016","05","07","05:00","2.1","","1.9","","99","","35","","4","","","","101.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 06:00","2016","05","07","06:00","2.3","","2.2","","99","","0","","1","","","","101.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 07:00","2016","05","07","07:00","3.9","","3.6","","98","","11","","3","","","","101.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 08:00","2016","05","07","08:00","5.5","","5.2","","98","","21","","4","","","","101.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 09:00","2016","05","07","09:00","8.6","","6.7","","88","","17","","3","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 10:00","2016","05","07","10:00","11.7","","6.2","","69","","2","","5","","","","100.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 11:00","2016","05","07","11:00","13.9","","6.5","","61","","12","","9","","","","100.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 12:00","2016","05","07","12:00","15.0","","8.6","","65","","12","","13","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 13:00","2016","05","07","13:00","15.8","","8.6","","62","","10","","11","","","","100.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 14:00","2016","05","07","14:00","16.2","","9.7","","65","","9","","12","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 15:00","2016","05","07","15:00","16.3","","9.5","","64","","13","","3","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 16:00","2016","05","07","16:00","17.0","","9.5","","61","","29","","3","","","","100.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-05-07 17:00","2016","05","07","17:00","17.3","","9.4","","60","","0","","1","","","","100.45","","","","","","NA"
