"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-07 12:00","2015","03","07","12:00","-3.8","","-15.5","","40","","25","","19","","","","101.09","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-07 13:00","2015","03","07","13:00","-2.7","","-14.6","","39","","23","","17","","","","100.97","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-07 14:00","2015","03","07","14:00","-1.9","","-16.4","","32","","26","","22","","","","100.87","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-07 15:00","2015","03","07","15:00","-1.2","","-15.7","","32","","25","","19","","","","100.81","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-07 16:00","2015","03","07","16:00","-1.1","","-16.0","","31","","28","","20","","","","100.80","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-07 17:00","2015","03","07","17:00","-1.2","","-15.1","","34","","27","","19","","","","100.78","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-07 18:00","2015","03","07","18:00","-1.7","","-15.1","","35","","26","","12","","","","100.77","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-07 19:00","2015","03","07","19:00","-3.0","","-15.3","","38","","23","","9","","","","100.79","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-07 20:00","2015","03","07","20:00","-4.3","","-15.4","","42","","23","","8","","","","100.81","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-07 21:00","2015","03","07","21:00","-4.7","","-15.2","","44","","25","","11","","","","100.82","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-07 22:00","2015","03","07","22:00","-5.3","","-13.5","","53","","27","","10","","","","100.87","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-07 23:00","2015","03","07","23:00","-5.2","","-12.6","","56","","28","","13","","","","100.89","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 00:00","2015","03","08","00:00","-4.8","","-11.8","","58","","30","","15","","","","100.91","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 01:00","2015","03","08","01:00","-6.0","","-12.2","","62","","27","","10","","","","100.92","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 02:00","2015","03","08","02:00","-8.8","","-13.3","","70","","33","","4","","","","100.97","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 03:00","2015","03","08","03:00","-9.2","","-12.9","","75","","36","","1","","","","100.97","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 04:00","2015","03","08","04:00","-10.4","","-13.0","","81","","","","0","","","","100.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 05:00","2015","03","08","05:00","-12.1","","-13.8","","87","","33","","1","","","","100.95","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 06:00","2015","03","08","06:00","-15.0","","-16.2","","91","","33","","2","","","","101.01","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 07:00","2015","03","08","07:00","-15.3","","-16.3","","92","","33","","5","","","","101.04","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 08:00","2015","03","08","08:00","-16.5","","-17.8","","89","","32","","5","","","","101.07","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 09:00","2015","03","08","09:00","-14.1","","-16.0","","85","","33","","5","","","","101.10","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 10:00","2015","03","08","10:00","-9.9","","-13.5","","75","","0","","1","","","","101.01","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 11:00","2015","03","08","11:00","-4.1","","-9.2","","67","","34","","9","","","","100.96","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 12:00","2015","03","08","12:00","-1.8","","-10.2","","53","","29","","7","","","","100.86","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 13:00","2015","03","08","13:00","-1.6","","-10.6","","50","","25","","13","","","","100.81","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 14:00","2015","03","08","14:00","-0.6","","-10.2","","48","","24","","6","","","","100.72","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 15:00","2015","03","08","15:00","-0.6","","-10.5","","47","","26","","16","","","","100.68","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 16:00","2015","03","08","16:00","-0.7","","-8.1","","57","","24","","17","","","","100.65","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 17:00","2015","03","08","17:00","-1.5","","-5.1","","76","","22","","12","","","","100.66","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 18:00","2015","03","08","18:00","-2.0","","-5.8","","75","","22","","9","","","","100.70","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 19:00","2015","03","08","19:00","-2.3","","-7.4","","68","","25","","6","","","","100.77","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 20:00","2015","03","08","20:00","-3.0","","-6.1","","79","","31","","12","","","","100.83","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 21:00","2015","03","08","21:00","-4.5","","-6.3","","87","","26","","8","","","","100.89","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 22:00","2015","03","08","22:00","-4.8","","-6.1","","91","","31","","7","","","","100.97","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-08 23:00","2015","03","08","23:00","-8.2","","-8.9","","95","","30","","2","","","","101.01","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 00:00","2015","03","09","00:00","-7.1","","-7.7","","95","","27","","6","","","","101.04","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 01:00","2015","03","09","01:00","-6.8","","-7.6","","94","","27","","1","","","","101.11","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 02:00","2015","03","09","02:00","-9.6","","-10.4","","94","","32","","2","","","","101.17","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 03:00","2015","03","09","03:00","-12.2","","-13.2","","92","","32","","4","","","","101.18","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 04:00","2015","03","09","04:00","-13.6","","-14.6","","92","","34","","3","","","","101.19","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 05:00","2015","03","09","05:00","-12.6","","-13.6","","92","","34","","1","","","","101.21","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 06:00","2015","03","09","06:00","-12.9","","-13.8","","93","","33","","5","","","","101.23","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 07:00","2015","03","09","07:00","-13.9","","-15.0","","91","","33","","2","","","","101.22","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 08:00","2015","03","09","08:00","-12.4","","-13.3","","93","","","","0","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 09:00","2015","03","09","09:00","-11.2","","-12.0","","93","","2","","3","","","","101.19","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 10:00","2015","03","09","10:00","-9.3","","-10.0","","95","","11","","5","","","","101.14","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 11:00","2015","03","09","11:00","-7.8","","-8.4","","95","","12","","7","","","","101.08","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 12:00","2015","03","09","12:00","-5.6","","-6.9","","91","","11","","7","","","","101.00","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 13:00","2015","03","09","13:00","-2.8","","-4.3","","89","","12","","4","","","","100.90","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 14:00","2015","03","09","14:00","-0.3","","-4.3","","74","","27","","6","","","","100.78","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 15:00","2015","03","09","15:00","-0.2","","-4.7","","71","","34","","11","","","","100.76","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 16:00","2015","03","09","16:00","1.8","","-7.0","","52","","29","","11","","","","100.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 17:00","2015","03","09","17:00","0.6","","-6.7","","58","","30","","19","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 18:00","2015","03","09","18:00","-1.7","","-4.1","","83","","30","","15","","","","100.94","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 19:00","2015","03","09","19:00","-2.1","","-6.0","","75","","30","","21","","","","101.12","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 20:00","2015","03","09","20:00","-2.9","","-6.2","","78","","30","","17","","","","101.23","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 21:00","2015","03","09","21:00","-3.9","","-6.8","","80","","30","","11","","","","101.34","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 22:00","2015","03","09","22:00","-5.3","","-7.5","","85","","27","","10","","","","101.43","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-09 23:00","2015","03","09","23:00","-5.5","","-7.4","","86","","25","","10","","","","101.51","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 00:00","2015","03","10","00:00","-7.5","","-8.2","","95","","","","0","","","","101.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 01:00","2015","03","10","01:00","-10.0","","-12.0","","85","","","","0","","","","101.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 02:00","2015","03","10","02:00","-11.5","","-12.4","","94","","32","","3","","","","101.63","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 03:00","2015","03","10","03:00","-14.2","","-15.5","","90","","33","","6","","","","101.68","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 04:00","2015","03","10","04:00","-14.0","","-15.1","","92","","32","","7","","","","101.72","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 05:00","2015","03","10","05:00","-13.6","","-14.7","","92","","32","","5","","","","101.78","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 06:00","2015","03","10","06:00","-12.8","","-13.8","","92","","33","","3","","","","101.84","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 07:00","2015","03","10","07:00","-12.6","","-13.6","","93","","34","","8","","","","101.85","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 08:00","2015","03","10","08:00","-12.5","","-13.5","","92","","33","","7","","","","101.93","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 09:00","2015","03","10","09:00","-10.1","","-10.9","","94","","33","","2","","","","102.02","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 10:00","2015","03","10","10:00","-4.7","","-8.5","","75","","34","","8","","","","102.03","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 11:00","2015","03","10","11:00","-0.5","","-7.0","","61","","31","","17","","","","102.02","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 12:00","2015","03","10","12:00","0.5","","-7.4","","55","","33","","6","","","","102.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 13:00","2015","03","10","13:00","2.3","","-8.8","","44","","32","","6","","","","101.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 14:00","2015","03","10","14:00","3.3","","-9.6","","38","","25","","11","","","","101.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 15:00","2015","03","10","15:00","4.5","","-10.8","","32","","27","","5","","","","101.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 16:00","2015","03","10","16:00","4.6","","-11.2","","31","","24","","15","","","","101.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 17:00","2015","03","10","17:00","5.3","","-10.9","","30","","23","","16","","","","101.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 18:00","2015","03","10","18:00","4.1","","-8.9","","38","","19","","7","","","","101.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 19:00","2015","03","10","19:00","3.0","","-7.6","","46","","17","","17","","","","101.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 20:00","2015","03","10","20:00","1.3","","-5.4","","61","","18","","17","","","","101.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 21:00","2015","03","10","21:00","1.0","","-3.7","","71","","19","","17","","","","101.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 22:00","2015","03","10","22:00","1.1","","-3.2","","73","","18","","14","","","","101.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-10 23:00","2015","03","10","23:00","1.2","","-3.0","","73","","19","","15","","","","101.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 00:00","2015","03","11","00:00","1.3","","-2.3","","77","","20","","20","","","","100.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 01:00","2015","03","11","01:00","2.6","","-0.9","","78","","21","","23","","","","100.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 02:00","2015","03","11","02:00","3.4","","-0.4","","77","","22","","29","","","","100.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 03:00","2015","03","11","03:00","3.3","","0.0","","79","","21","","28","","","","100.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 04:00","2015","03","11","04:00","3.4","","0.3","","80","","22","","25","","","","100.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 05:00","2015","03","11","05:00","3.5","","1.3","","86","","21","","24","","","","100.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 06:00","2015","03","11","06:00","3.9","","2.0","","88","","21","","24","","","","100.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 07:00","2015","03","11","07:00","4.2","","2.4","","88","","21","","23","","","","99.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 08:00","2015","03","11","08:00","4.1","","2.3","","88","","21","","21","","","","99.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 09:00","2015","03","11","09:00","5.1","","2.9","","85","","23","","20","","","","99.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 10:00","2015","03","11","10:00","6.2","","2.5","","77","","22","","19","","","","99.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 11:00","2015","03","11","11:00","8.4","","1.8","","63","","26","","28","","","","99.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 12:00","2015","03","11","12:00","7.6","","1.2","","64","","28","","35","","","","99.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 13:00","2015","03","11","13:00","8.3","","-0.6","","54","","29","","36","","","","99.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 14:00","2015","03","11","14:00","8.1","","-1.1","","53","","28","","31","","","","99.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 15:00","2015","03","11","15:00","7.9","","-4.0","","43","","30","","36","","","","99.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 16:00","2015","03","11","16:00","7.9","","-11.1","","25","","31","","33","","","","99.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 17:00","2015","03","11","17:00","6.7","","-10.6","","28","","31","","29","","","","99.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 18:00","2015","03","11","18:00","5.8","","-11.2","","28","","31","","24","","","","100.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 19:00","2015","03","11","19:00","3.8","","-10.9","","33","","31","","11","","","","100.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 20:00","2015","03","11","20:00","2.7","","-11.6","","34","","31","","15","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 21:00","2015","03","11","21:00","1.2","","-11.3","","39","","31","","14","","","","100.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 22:00","2015","03","11","22:00","0.6","","-11.9","","38","","28","","10","","","","100.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-11 23:00","2015","03","11","23:00","-1.2","","-12.0","","44","","28","","5","","","","100.35","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 00:00","2015","03","12","00:00","-3.8","","-8.5","","70","","32","","5","","","","100.32","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 01:00","2015","03","12","01:00","-2.6","","-10.6","","54","","29","","3","","","","100.31","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 02:00","2015","03","12","02:00","-3.9","","-8.5","","71","","33","","6","","","","100.36","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 03:00","2015","03","12","03:00","-1.6","","-9.7","","54","","32","","17","","","","100.41","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 04:00","2015","03","12","04:00","-2.5","","-8.4","","64","","31","","14","","","","100.41","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 05:00","2015","03","12","05:00","-2.6","","-9.6","","58","","31","","18","","","","100.49","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 06:00","2015","03","12","06:00","-3.3","","-9.6","","62","","31","","19","","","","100.62","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 07:00","2015","03","12","07:00","-4.0","","-8.1","","73","","33","","19","","","","100.78","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 08:00","2015","03","12","08:00","-4.2","","-11.0","","59","","33","","27","","","","100.91","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 09:00","2015","03","12","09:00","-4.6","","-13.4","","50","","33","","30","","","","101.04","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 10:00","2015","03","12","10:00","-4.8","","-13.2","","52","","34","","30","","","","101.16","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 11:00","2015","03","12","11:00","-4.9","","-14.1","","48","","33","","30","","","","101.27","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 12:00","2015","03","12","12:00","-4.5","","-13.2","","51","","31","","34","","","","101.34","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 13:00","2015","03","12","13:00","-3.9","","-13.8","","46","","32","","25","","","","101.40","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 14:00","2015","03","12","14:00","-4.7","","-14.0","","48","","31","","32","","","","101.46","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 15:00","2015","03","12","15:00","-5.3","","-16.3","","42","","32","","33","","","","101.54","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 16:00","2015","03","12","16:00","-5.6","","-17.1","","40","","31","","38","","","","101.63","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 17:00","2015","03","12","17:00","-5.9","","-16.9","","42","","30","","34","","","","101.69","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 18:00","2015","03","12","18:00","-6.7","","-18.0","","40","","31","","30","","","","101.83","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 19:00","2015","03","12","19:00","-7.5","","-18.7","","40","","32","","25","","","","101.97","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 20:00","2015","03","12","20:00","-8.5","","-19.2","","42","","31","","19","","","","102.12","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 21:00","2015","03","12","21:00","-9.2","","-19.6","","42","","31","","21","","","","102.22","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 22:00","2015","03","12","22:00","-9.5","","-20.0","","42","","31","","28","","","","102.28","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-12 23:00","2015","03","12","23:00","-10.1","","-20.3","","43","","32","","26","","","","102.32","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 00:00","2015","03","13","00:00","-10.9","","-20.3","","46","","31","","22","","","","102.36","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 01:00","2015","03","13","01:00","-11.5","","-20.4","","48","","32","","19","","","","102.42","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 02:00","2015","03","13","02:00","-12.1","","-20.5","","49","","32","","18","","","","102.48","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 03:00","2015","03","13","03:00","-12.6","","-20.2","","53","","31","","18","","","","102.48","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 04:00","2015","03","13","04:00","-13.1","","-20.3","","55","","32","","18","","","","102.50","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 05:00","2015","03","13","05:00","-13.3","","-21.0","","52","","32","","19","","","","102.55","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 06:00","2015","03","13","06:00","-13.5","","-21.6","","51","","32","","18","","","","102.59","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 07:00","2015","03","13","07:00","-14.1","","-21.3","","54","","31","","17","","","","102.68","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 08:00","2015","03","13","08:00","-13.5","","-20.6","","55","","31","","22","","","","102.72","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 09:00","2015","03","13","09:00","-12.7","","-20.0","","54","","31","","19","","","","102.75","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 10:00","2015","03","13","10:00","-11.7","","-20.8","","47","","30","","21","","","","102.73","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 11:00","2015","03","13","11:00","-10.6","","-20.4","","45","","29","","20","","","","102.68","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 12:00","2015","03","13","12:00","-9.9","","-20.3","","42","","29","","25","","","","102.59","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 13:00","2015","03","13","13:00","-8.4","","-19.9","","39","","29","","25","","","","102.54","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 14:00","2015","03","13","14:00","-7.3","","-19.7","","36","","30","","24","","","","102.45","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 15:00","2015","03","13","15:00","-6.1","","-18.5","","37","","30","","23","","","","102.39","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 16:00","2015","03","13","16:00","-5.2","","-19.4","","32","","31","","20","","","","102.31","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 17:00","2015","03","13","17:00","-4.7","","-18.9","","32","","31","","19","","","","102.29","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 18:00","2015","03","13","18:00","-4.8","","-18.8","","33","","31","","13","","","","102.27","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 19:00","2015","03","13","19:00","-6.9","","-18.3","","40","","28","","7","","","","102.27","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 20:00","2015","03","13","20:00","-7.8","","-17.8","","44","","27","","9","","","","102.28","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 21:00","2015","03","13","21:00","-9.6","","-18.1","","50","","","","0","","","","102.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 22:00","2015","03","13","22:00","-11.4","","-17.9","","58","","","","0","","","","102.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-13 23:00","2015","03","13","23:00","-12.1","","-17.3","","66","","","","0","","","","102.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-14 00:00","2015","03","14","00:00","-14.0","","-17.7","","74","","1","","4","","","","102.26","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-14 01:00","2015","03","14","01:00","-15.1","","-17.8","","80","","35","","3","","","","102.24","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-03-14 02:00","2015","03","14","02:00","-15.7","","-18.6","","79","","34","","5","","","","102.27","","","","-19","","NA"
