"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-01 23:00","2015","10","01","23:00","8.2","","4.5","","77","","35","","8","","","","102.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 00:00","2015","10","02","00:00","8.0","","4.5","","79","","34","","13","","","","102.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 01:00","2015","10","02","01:00","7.5","","3.5","","76","","35","","10","","","","102.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 02:00","2015","10","02","02:00","7.3","","2.9","","74","","35","","11","","","","102.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 03:00","2015","10","02","03:00","6.8","","2.6","","75","","35","","14","","","","102.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 04:00","2015","10","02","04:00","6.4","","2.6","","77","","35","","13","","","","102.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 05:00","2015","10","02","05:00","6.6","","2.9","","78","","35","","14","","","","102.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 06:00","2015","10","02","06:00","6.5","","3.5","","81","","35","","11","","","","102.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 07:00","2015","10","02","07:00","6.6","","3.9","","83","","35","","11","","","","102.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 08:00","2015","10","02","08:00","7.3","","4.5","","82","","35","","11","","","","102.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 09:00","2015","10","02","09:00","8.2","","4.7","","79","","1","","15","","","","102.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 10:00","2015","10","02","10:00","8.9","","4.9","","76","","2","","19","","","","102.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 11:00","2015","10","02","11:00","9.6","","4.5","","71","","1","","17","","","","102.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 12:00","2015","10","02","12:00","10.0","","4.7","","70","","2","","17","","","","102.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 13:00","2015","10","02","13:00","10.5","","4.9","","68","","3","","16","","","","102.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 14:00","2015","10","02","14:00","10.0","","5.3","","73","","36","","14","","","","102.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 15:00","2015","10","02","15:00","9.7","","5.4","","75","","1","","18","","","","102.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 16:00","2015","10","02","16:00","10.6","","5.0","","68","","1","","13","","","","102.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 17:00","2015","10","02","17:00","10.3","","5.1","","70","","2","","14","","","","102.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 18:00","2015","10","02","18:00","9.4","","5.0","","74","","2","","15","","","","102.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 19:00","2015","10","02","19:00","8.4","","5.4","","81","","1","","16","","","","102.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 20:00","2015","10","02","20:00","8.1","","5.3","","83","","36","","11","","","","102.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 21:00","2015","10","02","21:00","8.1","","5.1","","81","","1","","12","","","","102.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 22:00","2015","10","02","22:00","7.5","","4.5","","81","","36","","11","","","","102.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-02 23:00","2015","10","02","23:00","6.5","","4.1","","84","","36","","11","","","","102.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 00:00","2015","10","03","00:00","5.9","","4.0","","88","","34","","8","","","","102.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 01:00","2015","10","03","01:00","5.4","","3.5","","88","","35","","10","","","","102.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 02:00","2015","10","03","02:00","5.1","","3.5","","89","","35","","10","","","","102.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 03:00","2015","10","03","03:00","4.9","","3.4","","90","","34","","9","","","","102.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 04:00","2015","10","03","04:00","4.8","","3.2","","90","","34","","9","","","","102.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 05:00","2015","10","03","05:00","5.3","","3.5","","88","","34","","9","","","","102.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 06:00","2015","10","03","06:00","5.3","","3.4","","87","","34","","11","","","","102.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 07:00","2015","10","03","07:00","4.8","","3.0","","88","","34","","9","","","","102.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 08:00","2015","10","03","08:00","5.6","","3.2","","84","","35","","13","","","","102.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 09:00","2015","10","03","09:00","7.6","","4.2","","79","","1","","14","","","","102.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 10:00","2015","10","03","10:00","8.4","","4.5","","76","","2","","22","","","","102.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 11:00","2015","10","03","11:00","9.1","","4.4","","72","","2","","23","","","","102.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 12:00","2015","10","03","12:00","10.2","","4.0","","65","","3","","24","","","","102.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 13:00","2015","10","03","13:00","10.7","","3.2","","60","","1","","22","","","","102.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 14:00","2015","10","03","14:00","12.0","","3.2","","55","","3","","20","","","","102.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 15:00","2015","10","03","15:00","12.3","","1.3","","47","","1","","19","","","","102.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 16:00","2015","10","03","16:00","12.1","","-0.3","","43","","3","","19","","","","102.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 17:00","2015","10","03","17:00","11.2","","-1.0","","43","","3","","17","","","","102.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 18:00","2015","10","03","18:00","9.6","","0.3","","52","","2","","9","","","","102.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 19:00","2015","10","03","19:00","7.3","","1.4","","66","","4","","4","","","","103.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 20:00","2015","10","03","20:00","6.6","","0.8","","66","","5","","5","","","","103.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 21:00","2015","10","03","21:00","4.6","","1.2","","79","","30","","5","","","","103.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 22:00","2015","10","03","22:00","4.9","","3.0","","88","","33","","9","","","","103.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-03 23:00","2015","10","03","23:00","3.6","","2.4","","92","","35","","10","","","","103.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 00:00","2015","10","04","00:00","3.2","","2.3","","94","","34","","8","","","","103.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 01:00","2015","10","04","01:00","2.7","","1.4","","92","","34","","9","","","","103.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 02:00","2015","10","04","02:00","2.1","","1.4","","95","","34","","11","","","","103.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 03:00","2015","10","04","03:00","1.6","","0.5","","93","","34","","12","","","","102.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 04:00","2015","10","04","04:00","1.0","","0.2","","95","","33","","9","","","","102.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 05:00","2015","10","04","05:00","1.7","","0.6","","93","","34","","11","","","","102.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 06:00","2015","10","04","06:00","0.5","","-0.6","","93","","34","","8","","","","102.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 07:00","2015","10","04","07:00","1.6","","0.3","","92","","35","","10","","","","102.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 08:00","2015","10","04","08:00","2.3","","-0.7","","81","","34","","14","","","","102.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 09:00","2015","10","04","09:00","5.2","","1.8","","78","","33","","11","","","","102.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 10:00","2015","10","04","10:00","8.8","","2.9","","66","","33","","8","","","","102.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 11:00","2015","10","04","11:00","11.0","","2.0","","54","","33","","3","","","","102.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 12:00","2015","10","04","12:00","13.2","","3.1","","50","","5","","11","","","","102.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 13:00","2015","10","04","13:00","14.6","","2.8","","45","","8","","9","","","","102.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 14:00","2015","10","04","14:00","15.3","","2.2","","41","","34","","6","","","","102.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 15:00","2015","10","04","15:00","15.9","","2.3","","40","","9","","8","","","","102.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 16:00","2015","10","04","16:00","15.7","","4.5","","47","","11","","6","","","","102.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 17:00","2015","10","04","17:00","14.9","","5.1","","52","","5","","5","","","","102.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 18:00","2015","10","04","18:00","12.2","","6.4","","68","","12","","4","","","","102.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 19:00","2015","10","04","19:00","9.7","","6.5","","81","","30","","5","","","","102.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 20:00","2015","10","04","20:00","8.7","","6.8","","88","","35","","3","","","","102.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 21:00","2015","10","04","21:00","8.7","","5.6","","81","","11","","4","","","","102.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 22:00","2015","10","04","22:00","8.1","","5.0","","81","","6","","6","","","","102.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-04 23:00","2015","10","04","23:00","6.3","","4.6","","89","","2","","2","","","","102.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 00:00","2015","10","05","00:00","5.4","","4.8","","96","","33","","8","","","","102.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 01:00","2015","10","05","01:00","5.2","","4.8","","98","","34","","5","","","","102.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 02:00","2015","10","05","02:00","4.7","","4.5","","98","","34","","5","","","","102.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 03:00","2015","10","05","03:00","4.3","","4.1","","99","","34","","6","","","","102.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 04:00","2015","10","05","04:00","3.7","","3.5","","99","","35","","4","","","","102.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 05:00","2015","10","05","05:00","3.2","","3.0","","99","","35","","6","","","","102.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 06:00","2015","10","05","06:00","3.3","","3.1","","99","","34","","6","","","","102.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 07:00","2015","10","05","07:00","2.8","","2.7","","99","","35","","6","","","","102.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 08:00","2015","10","05","08:00","3.4","","3.2","","99","","30","","3","","","","102.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 09:00","2015","10","05","09:00","4.8","","4.6","","99","","33","","2","","","","102.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 10:00","2015","10","05","10:00","5.7","","5.4","","98","","20","","4","","","","102.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 11:00","2015","10","05","11:00","7.4","","7.1","","98","","9","","3","","","","102.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 12:00","2015","10","05","12:00","10.5","","10.2","","98","","6","","2","","","","102.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 13:00","2015","10","05","13:00","12.5","","8.5","","77","","32","","4","","","","101.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 14:00","2015","10","05","14:00","14.3","","8.2","","67","","2","","4","","","","101.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 15:00","2015","10","05","15:00","14.6","","7.0","","60","","11","","2","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 16:00","2015","10","05","16:00","14.7","","6.2","","57","","26","","2","","","","101.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 17:00","2015","10","05","17:00","14.3","","6.3","","59","","9","","3","","","","101.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 18:00","2015","10","05","18:00","11.0","","8.4","","84","","14","","7","","","","101.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 19:00","2015","10","05","19:00","10.4","","8.3","","87","","19","","4","","","","101.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 20:00","2015","10","05","20:00","9.4","","7.7","","89","","32","","5","","","","101.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 21:00","2015","10","05","21:00","8.8","","7.8","","93","","33","","5","","","","101.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 22:00","2015","10","05","22:00","7.8","","7.1","","95","","32","","4","","","","101.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-05 23:00","2015","10","05","23:00","7.3","","6.7","","96","","33","","4","","","","101.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 00:00","2015","10","06","00:00","7.1","","6.6","","97","","34","","9","","","","101.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 01:00","2015","10","06","01:00","6.7","","6.2","","97","","33","","5","","","","101.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 02:00","2015","10","06","02:00","6.2","","5.9","","98","","35","","6","","","","101.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 03:00","2015","10","06","03:00","6.0","","5.7","","98","","34","","6","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 04:00","2015","10","06","04:00","5.8","","5.5","","98","","34","","7","","","","101.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 05:00","2015","10","06","05:00","4.9","","4.7","","99","","35","","5","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 06:00","2015","10","06","06:00","5.0","","4.7","","99","","35","","5","","","","101.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 07:00","2015","10","06","07:00","4.9","","4.7","","99","","33","","5","","","","101.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 08:00","2015","10","06","08:00","4.8","","4.6","","99","","35","","6","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 09:00","2015","10","06","09:00","6.1","","5.9","","98","","36","","3","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 10:00","2015","10","06","10:00","8.9","","8.6","","98","","31","","5","","","","101.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 11:00","2015","10","06","11:00","13.1","","7.7","","70","","31","","7","","","","101.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 12:00","2015","10","06","12:00","15.4","","7.6","","60","","30","","8","","","","100.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 13:00","2015","10","06","13:00","17.0","","7.3","","53","","33","","3","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 14:00","2015","10","06","14:00","17.9","","6.2","","46","","30","","6","","","","100.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 15:00","2015","10","06","15:00","18.4","","4.6","","40","","1","","7","","","","100.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 16:00","2015","10","06","16:00","18.4","","4.3","","39","","3","","5","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 17:00","2015","10","06","17:00","17.9","","6.5","","47","","36","","2","","","","100.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 18:00","2015","10","06","18:00","13.8","","7.5","","66","","25","","4","","","","100.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 19:00","2015","10","06","19:00","13.1","","7.7","","70","","32","","4","","","","100.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 20:00","2015","10","06","20:00","11.2","","7.4","","78","","32","","4","","","","100.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 21:00","2015","10","06","21:00","11.1","","8.3","","83","","32","","6","","","","100.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 22:00","2015","10","06","22:00","11.7","","6.3","","70","","31","","7","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-06 23:00","2015","10","06","23:00","11.7","","6.9","","73","","32","","7","","","","100.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 00:00","2015","10","07","00:00","10.8","","6.2","","73","","33","","6","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 01:00","2015","10","07","01:00","9.2","","6.1","","81","","31","","6","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 02:00","2015","10","07","02:00","9.0","","6.0","","81","","33","","7","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 03:00","2015","10","07","03:00","9.0","","5.8","","81","","33","","11","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 04:00","2015","10","07","04:00","7.8","","5.6","","86","","31","","8","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 05:00","2015","10","07","05:00","7.3","","6.0","","92","","35","","4","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 06:00","2015","10","07","06:00","7.0","","5.7","","91","","35","","6","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 07:00","2015","10","07","07:00","6.4","","5.5","","94","","34","","2","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 08:00","2015","10","07","08:00","7.8","","6.2","","89","","8","","3","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 09:00","2015","10","07","09:00","10.0","","6.3","","77","","29","","9","","","","100.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 10:00","2015","10","07","10:00","12.2","","7.3","","72","","30","","9","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 11:00","2015","10","07","11:00","12.6","","7.2","","69","","28","","10","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 12:00","2015","10","07","12:00","14.1","","7.5","","65","","29","","14","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 13:00","2015","10","07","13:00","15.0","","7.1","","59","","29","","13","","","","100.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 14:00","2015","10","07","14:00","16.0","","7.5","","57","","28","","11","","","","100.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 15:00","2015","10","07","15:00","16.4","","6.8","","53","","27","","15","","","","100.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 16:00","2015","10","07","16:00","17.1","","7.6","","54","","29","","13","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 17:00","2015","10","07","17:00","16.7","","7.6","","55","","26","","8","","","","100.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 18:00","2015","10","07","18:00","13.0","","8.9","","76","","21","","5","","","","100.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 19:00","2015","10","07","19:00","12.9","","8.8","","76","","23","","7","","","","100.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-10-07 20:00","2015","10","07","20:00","13.2","","8.2","","72","","26","","12","","","","100.51","","","","","","NA"
