"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-07 18:00","2015","05","07","18:00","18.8","","-2.9","","23","","34","","21","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-07 19:00","2015","05","07","19:00","16.9","","-7.7","","18","","3","","15","","","","101.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-07 20:00","2015","05","07","20:00","15.0","","-7.6","","20","","5","","7","","","","101.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-07 21:00","2015","05","07","21:00","13.7","","-9.7","","19","","1","","11","","","","101.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-07 22:00","2015","05","07","22:00","12.8","","-11.5","","17","","2","","13","","","","101.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-07 23:00","2015","05","07","23:00","8.0","","-3.7","","43","","7","","19","","","","101.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 00:00","2015","05","08","00:00","6.0","","-3.3","","51","","9","","19","","","","101.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 01:00","2015","05","08","01:00","5.1","","-3.3","","55","","8","","15","","","","101.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 02:00","2015","05","08","02:00","4.7","","-3.3","","56","","8","","12","","","","101.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 03:00","2015","05","08","03:00","4.7","","-5.1","","49","","8","","13","","","","102.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 04:00","2015","05","08","04:00","4.4","","-5.6","","49","","8","","8","","","","102.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 05:00","2015","05","08","05:00","4.1","","-5.3","","50","","7","","7","","","","102.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 06:00","2015","05","08","06:00","4.0","","-5.3","","51","","7","","6","","","","102.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 07:00","2015","05","08","07:00","4.3","","-5.1","","51","","6","","7","","","","102.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 08:00","2015","05","08","08:00","5.1","","-5.1","","48","","8","","10","","","","102.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 09:00","2015","05","08","09:00","5.8","","-4.7","","47","","8","","12","","","","102.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 10:00","2015","05","08","10:00","6.2","","-5.2","","44","","13","","11","","","","102.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 11:00","2015","05","08","11:00","6.4","","-4.2","","46","","11","","9","","","","102.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 12:00","2015","05","08","12:00","6.2","","-2.3","","54","","11","","8","","","","102.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 13:00","2015","05","08","13:00","7.8","","-0.8","","55","","13","","7","","","","102.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 14:00","2015","05","08","14:00","8.6","","-2.1","","47","","16","","4","","","","102.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 15:00","2015","05","08","15:00","9.0","","-1.1","","49","","11","","12","","","","102.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 16:00","2015","05","08","16:00","8.8","","-2.6","","45","","10","","9","","","","102.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 17:00","2015","05","08","17:00","9.1","","-3.0","","42","","7","","6","","","","102.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 18:00","2015","05","08","18:00","9.5","","-1.8","","45","","12","","5","","","","102.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 19:00","2015","05","08","19:00","9.3","","-1.5","","47","","10","","4","","","","102.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 20:00","2015","05","08","20:00","8.9","","-0.9","","50","","10","","3","","","","102.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 21:00","2015","05","08","21:00","7.6","","3.0","","73","","","","0","","","","102.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 22:00","2015","05","08","22:00","7.5","","1.0","","64","","19","","14","","","","102.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-08 23:00","2015","05","08","23:00","7.1","","-0.2","","60","","18","","12","","","","102.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 00:00","2015","05","09","00:00","6.1","","-1.3","","59","","14","","4","","","","102.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 01:00","2015","05","09","01:00","4.8","","-1.1","","66","","14","","2","","","","102.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 02:00","2015","05","09","02:00","3.7","","0.0","","77","","16","","2","","","","102.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 03:00","2015","05","09","03:00","4.5","","-1.7","","64","","","","0","","","","102.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 04:00","2015","05","09","04:00","4.1","","-2.6","","62","","22","","14","","","","102.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 05:00","2015","05","09","05:00","3.4","","-1.7","","69","","22","","9","","","","102.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 06:00","2015","05","09","06:00","3.0","","-0.5","","77","","17","","5","","","","102.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 07:00","2015","05","09","07:00","5.7","","0.1","","67","","17","","10","","","","102.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 08:00","2015","05","09","08:00","7.8","","-1.0","","53","","19","","15","","","","102.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 09:00","2015","05","09","09:00","9.5","","-2.0","","44","","19","","14","","","","102.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 10:00","2015","05","09","10:00","12.5","","-0.9","","40","","18","","22","","","","102.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 11:00","2015","05","09","11:00","14.4","","1.0","","40","","19","","23","","","","102.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 12:00","2015","05","09","12:00","14.8","","3.4","","46","","18","","24","","","","102.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 13:00","2015","05","09","13:00","16.5","","6.5","","52","","19","","25","","","","102.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 14:00","2015","05","09","14:00","14.4","","7.3","","63","","19","","31","","","","102.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 15:00","2015","05","09","15:00","14.0","","7.8","","66","","20","","25","","","","102.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 16:00","2015","05","09","16:00","13.6","","8.5","","71","","21","","21","","","","102.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 17:00","2015","05","09","17:00","12.2","","8.0","","75","","16","","22","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 18:00","2015","05","09","18:00","10.8","","8.1","","83","","18","","22","","","","101.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 19:00","2015","05","09","19:00","10.2","","7.8","","85","","19","","24","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 20:00","2015","05","09","20:00","9.9","","7.6","","85","","20","","16","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 21:00","2015","05","09","21:00","9.2","","7.6","","90","","21","","15","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 22:00","2015","05","09","22:00","8.6","","7.4","","92","","20","","11","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-09 23:00","2015","05","09","23:00","8.4","","7.3","","93","","19","","10","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 00:00","2015","05","10","00:00","8.4","","7.3","","93","","18","","5","","","","101.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 01:00","2015","05","10","01:00","8.5","","7.5","","93","","21","","1","","","","101.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 02:00","2015","05","10","02:00","8.4","","7.8","","96","","12","","6","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 03:00","2015","05","10","03:00","8.5","","8.1","","97","","12","","6","","","","101.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 04:00","2015","05","10","04:00","8.6","","8.2","","97","","8","","2","","","","101.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 05:00","2015","05","10","05:00","8.8","","8.4","","97","","17","","2","","","","101.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 06:00","2015","05","10","06:00","9.0","","8.7","","98","","14","","1","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 07:00","2015","05","10","07:00","9.6","","9.3","","98","","16","","3","","","","101.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 08:00","2015","05","10","08:00","10.2","","9.8","","97","","11","","5","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 09:00","2015","05","10","09:00","10.8","","10.5","","98","","15","","8","","","","101.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 10:00","2015","05","10","10:00","11.4","","11.1","","98","","13","","2","","","","101.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 11:00","2015","05","10","11:00","12.6","","11.7","","94","","15","","7","","","","101.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 12:00","2015","05","10","12:00","14.3","","12.5","","89","","26","","4","","","","101.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 13:00","2015","05","10","13:00","16.2","","14.2","","88","","29","","2","","","","101.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 14:00","2015","05","10","14:00","17.5","","14.4","","82","","36","","3","","","","101.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 15:00","2015","05","10","15:00","20.3","","15.8","","75","","2","","7","","","","101.15","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 16:00","2015","05","10","16:00","20.7","","14.9","","69","","34","","7","","","","101.07","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 17:00","2015","05","10","17:00","20.8","","15.2","","70","","33","","6","","","","101.06","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 18:00","2015","05","10","18:00","20.1","","15.8","","76","","36","","12","","","","101.09","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 19:00","2015","05","10","19:00","17.6","","16.5","","94","","33","","10","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 20:00","2015","05","10","20:00","17.7","","16.6","","93","","35","","5","","","","101.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 21:00","2015","05","10","21:00","17.5","","16.5","","94","","0","","1","","","","101.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 22:00","2015","05","10","22:00","15.5","","13.8","","90","","33","","13","","","","101.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-10 23:00","2015","05","10","23:00","15.4","","13.5","","89","","34","","14","","","","101.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 00:00","2015","05","11","00:00","14.3","","12.0","","86","","34","","13","","","","101.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 01:00","2015","05","11","01:00","13.3","","10.5","","83","","34","","11","","","","101.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 02:00","2015","05","11","02:00","12.5","","10.0","","85","","33","","10","","","","101.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 03:00","2015","05","11","03:00","12.3","","9.8","","85","","33","","7","","","","101.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 04:00","2015","05","11","04:00","11.8","","8.3","","79","","33","","12","","","","101.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 05:00","2015","05","11","05:00","11.1","","7.9","","81","","33","","11","","","","101.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 06:00","2015","05","11","06:00","10.5","","7.9","","84","","34","","10","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 07:00","2015","05","11","07:00","10.7","","7.2","","79","","1","","7","","","","101.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 08:00","2015","05","11","08:00","11.4","","6.0","","69","","6","","10","","","","101.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 09:00","2015","05","11","09:00","12.3","","5.1","","61","","4","","13","","","","101.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 10:00","2015","05","11","10:00","12.3","","4.0","","57","","7","","12","","","","101.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 11:00","2015","05","11","11:00","12.4","","4.4","","58","","14","","9","","","","101.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 12:00","2015","05","11","12:00","12.7","","4.9","","59","","13","","10","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 13:00","2015","05","11","13:00","13.2","","5.3","","59","","15","","6","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 14:00","2015","05","11","14:00","13.4","","4.6","","55","","13","","9","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 15:00","2015","05","11","15:00","12.5","","6.3","","66","","13","","5","","","","101.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 16:00","2015","05","11","16:00","12.5","","6.2","","66","","19","","5","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 17:00","2015","05","11","17:00","11.3","","7.8","","79","","22","","9","","","","101.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 18:00","2015","05","11","18:00","11.2","","8.1","","81","","35","","2","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 19:00","2015","05","11","19:00","11.1","","9.1","","88","","18","","4","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 20:00","2015","05","11","20:00","10.0","","8.8","","92","","17","","14","","","","101.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 21:00","2015","05","11","21:00","9.0","","8.1","","94","","17","","11","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 22:00","2015","05","11","22:00","8.2","","7.2","","94","","17","","12","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-11 23:00","2015","05","11","23:00","7.5","","6.8","","95","","15","","6","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 00:00","2015","05","12","00:00","7.5","","6.9","","96","","11","","5","","","","101.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 01:00","2015","05","12","01:00","7.5","","7.0","","97","","10","","8","","","","101.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 02:00","2015","05","12","02:00","7.4","","7.1","","97","","12","","10","","","","101.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 03:00","2015","05","12","03:00","7.7","","7.2","","97","","12","","10","","","","101.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 04:00","2015","05","12","04:00","7.8","","7.1","","96","","12","","11","","","","101.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 05:00","2015","05","12","05:00","7.8","","7.2","","96","","13","","11","","","","101.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 06:00","2015","05","12","06:00","7.8","","7.4","","97","","13","","11","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 07:00","2015","05","12","07:00","8.0","","7.6","","97","","15","","15","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 08:00","2015","05","12","08:00","8.1","","7.6","","97","","13","","11","","","","100.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 09:00","2015","05","12","09:00","8.6","","8.1","","96","","17","","11","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 10:00","2015","05","12","10:00","9.1","","8.6","","97","","16","","7","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 11:00","2015","05","12","11:00","10.2","","9.8","","98","","15","","5","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 12:00","2015","05","12","12:00","11.7","","11.3","","97","","21","","11","","","","100.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 13:00","2015","05","12","13:00","12.4","","11.8","","96","","18","","11","","","","100.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 14:00","2015","05","12","14:00","13.5","","12.8","","95","","21","","6","","","","99.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 15:00","2015","05","12","15:00","14.3","","13.5","","95","","21","","7","","","","99.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 16:00","2015","05","12","16:00","13.6","","12.8","","95","","35","","5","","","","99.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 17:00","2015","05","12","17:00","15.1","","14.4","","96","","9","","4","","","","99.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 18:00","2015","05","12","18:00","17.3","","14.9","","86","","25","","13","","","","99.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 19:00","2015","05","12","19:00","16.8","","15.0","","89","","26","","2","","","","99.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 20:00","2015","05","12","20:00","16.3","","14.7","","91","","25","","14","","","","99.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 21:00","2015","05","12","21:00","15.8","","14.7","","94","","21","","13","","","","99.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 22:00","2015","05","12","22:00","15.5","","14.0","","91","","22","","12","","","","99.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-12 23:00","2015","05","12","23:00","15.7","","13.2","","85","","25","","13","","","","99.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 00:00","2015","05","13","00:00","15.6","","13.2","","86","","23","","14","","","","99.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 01:00","2015","05","13","01:00","15.1","","11.7","","80","","26","","15","","","","99.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 02:00","2015","05","13","02:00","14.1","","9.8","","75","","27","","21","","","","99.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 03:00","2015","05","13","03:00","13.1","","8.4","","73","","30","","28","","","","99.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 04:00","2015","05","13","04:00","12.1","","9.0","","82","","27","","20","","","","99.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 05:00","2015","05","13","05:00","11.6","","9.4","","86","","30","","17","","","","99.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 06:00","2015","05","13","06:00","10.1","","5.5","","73","","33","","22","","","","99.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 07:00","2015","05","13","07:00","7.7","","3.7","","76","","33","","28","","","","100.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 08:00","2015","05","13","08:00","7.4","","3.8","","78","","33","","22","","","","100.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 09:00","2015","05","13","09:00","6.4","","2.8","","78","","32","","17","","","","100.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 10:00","2015","05","13","10:00","7.0","","2.7","","74","","34","","20","","","","100.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 11:00","2015","05","13","11:00","7.0","","2.3","","72","","33","","18","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 12:00","2015","05","13","12:00","8.5","","1.8","","63","","35","","17","","","","100.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 13:00","2015","05","13","13:00","9.9","","2.8","","61","","33","","16","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 14:00","2015","05","13","14:00","11.2","","3.0","","57","","33","","14","","","","100.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 15:00","2015","05","13","15:00","12.1","","2.8","","53","","33","","19","","","","100.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 16:00","2015","05","13","16:00","12.8","","0.1","","42","","33","","21","","","","100.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 17:00","2015","05","13","17:00","13.3","","-1.6","","36","","32","","24","","","","100.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 18:00","2015","05","13","18:00","13.4","","-1.2","","37","","33","","18","","","","100.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 19:00","2015","05","13","19:00","12.7","","-1.7","","37","","33","","18","","","","101.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 20:00","2015","05","13","20:00","10.6","","-1.3","","44","","31","","11","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 21:00","2015","05","13","21:00","8.9","","-1.2","","49","","28","","5","","","","101.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 22:00","2015","05","13","22:00","7.6","","-1.3","","53","","28","","6","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-13 23:00","2015","05","13","23:00","6.7","","-0.6","","60","","29","","4","","","","101.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 00:00","2015","05","14","00:00","4.8","","1.8","","81","","36","","3","","","","101.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 01:00","2015","05","14","01:00","3.4","","1.4","","87","","0","","1","","","","101.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 02:00","2015","05","14","02:00","2.1","","1.0","","92","","5","","2","","","","101.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 03:00","2015","05","14","03:00","2.2","","1.2","","93","","36","","2","","","","101.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 04:00","2015","05","14","04:00","2.3","","0.8","","90","","35","","4","","","","101.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 05:00","2015","05","14","05:00","1.1","","0.6","","97","","31","","1","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 06:00","2015","05","14","06:00","2.1","","0.9","","92","","34","","4","","","","101.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 07:00","2015","05","14","07:00","5.2","","2.2","","81","","35","","3","","","","101.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 08:00","2015","05","14","08:00","9.7","","-2.0","","44","","30","","13","","","","101.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 09:00","2015","05","14","09:00","11.0","","-1.5","","42","","29","","16","","","","101.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 10:00","2015","05","14","10:00","12.0","","-1.3","","40","","29","","19","","","","101.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 11:00","2015","05","14","11:00","14.0","","-0.8","","36","","30","","22","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 12:00","2015","05","14","12:00","14.8","","-2.3","","31","","28","","20","","","","101.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 13:00","2015","05","14","13:00","16.0","","-2.2","","29","","30","","18","","","","101.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-05-14 14:00","2015","05","14","14:00","17.3","","-1.9","","27","","29","","17","","","","101.66","","","","","","NA"
