"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-01 13:00","2016","07","01","13:00","27.2","","10.8","","36","","16","","10","","","","101.05","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-01 14:00","2016","07","01","14:00","27.9","","11.8","","37","","22","","16","","","","101.05","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-01 15:00","2016","07","01","15:00","27.5","","12.8","","40","","19","","12","","","","101.01","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-01 16:00","2016","07","01","16:00","27.4","","13.9","","44","","18","","23","","","","100.98","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-01 17:00","2016","07","01","17:00","26.6","","13.9","","46","","19","","25","","","","100.98","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-01 18:00","2016","07","01","18:00","25.9","","14.6","","50","","18","","21","","","","100.98","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-01 19:00","2016","07","01","19:00","24.1","","15.1","","57","","17","","16","","","","100.99","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-01 20:00","2016","07","01","20:00","22.1","","15.0","","64","","16","","14","","","","101.00","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-01 21:00","2016","07","01","21:00","19.4","","14.7","","74","","17","","12","","","","101.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-01 22:00","2016","07","01","22:00","18.2","","14.7","","80","","17","","11","","","","100.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-01 23:00","2016","07","01","23:00","17.1","","14.4","","84","","16","","10","","","","100.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 00:00","2016","07","02","00:00","16.3","","14.8","","91","","16","","11","","","","100.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 01:00","2016","07","02","01:00","16.3","","14.4","","89","","15","","8","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 02:00","2016","07","02","02:00","16.1","","14.0","","88","","15","","7","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 03:00","2016","07","02","03:00","16.2","","13.9","","86","","16","","10","","","","100.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 04:00","2016","07","02","04:00","15.1","","14.2","","94","","14","","12","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 05:00","2016","07","02","05:00","15.3","","14.5","","95","","13","","13","","","","100.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 06:00","2016","07","02","06:00","15.3","","14.4","","94","","13","","16","","","","100.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 07:00","2016","07","02","07:00","15.3","","14.4","","94","","15","","14","","","","100.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 08:00","2016","07","02","08:00","15.9","","15.0","","95","","16","","12","","","","100.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 09:00","2016","07","02","09:00","17.1","","15.8","","93","","17","","14","","","","100.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 10:00","2016","07","02","10:00","18.2","","17.0","","93","","17","","11","","","","100.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 11:00","2016","07","02","11:00","18.4","","16.7","","90","","16","","12","","","","100.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 12:00","2016","07","02","12:00","19.7","","17.2","","86","","20","","15","","","","100.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 13:00","2016","07","02","13:00","21.3","","17.1","","77","","19","","20","","","","100.16","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 14:00","2016","07","02","14:00","22.6","","18.5","","78","","18","","13","","","","100.05","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 15:00","2016","07","02","15:00","23.1","","18.4","","75","","18","","20","","","","100.02","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 16:00","2016","07","02","16:00","18.0","","14.2","","79","","24","","21","","","","100.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 17:00","2016","07","02","17:00","22.1","","17.4","","75","","28","","8","","","","100.07","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 18:00","2016","07","02","18:00","22.0","","13.8","","60","","26","","11","","","","100.14","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 19:00","2016","07","02","19:00","20.4","","13.1","","63","","27","","17","","","","100.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 20:00","2016","07","02","20:00","18.5","","12.7","","69","","27","","14","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 21:00","2016","07","02","21:00","17.3","","12.7","","74","","24","","10","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 22:00","2016","07","02","22:00","16.8","","12.4","","75","","26","","14","","","","100.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-02 23:00","2016","07","02","23:00","16.0","","11.3","","74","","27","","14","","","","100.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 00:00","2016","07","03","00:00","15.5","","10.4","","71","","28","","19","","","","100.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 01:00","2016","07","03","01:00","14.4","","10.0","","75","","27","","16","","","","100.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 02:00","2016","07","03","02:00","13.6","","9.7","","77","","26","","13","","","","100.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 03:00","2016","07","03","03:00","12.8","","9.1","","78","","27","","12","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 04:00","2016","07","03","04:00","12.3","","8.8","","79","","26","","10","","","","100.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 05:00","2016","07","03","05:00","11.2","","8.6","","84","","25","","8","","","","100.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 06:00","2016","07","03","06:00","11.9","","9.4","","85","","22","","10","","","","100.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 07:00","2016","07","03","07:00","13.5","","10.4","","81","","20","","7","","","","100.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 08:00","2016","07","03","08:00","16.0","","9.6","","66","","25","","14","","","","100.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 09:00","2016","07","03","09:00","17.3","","7.7","","53","","27","","30","","","","100.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 10:00","2016","07","03","10:00","18.1","","8.0","","52","","27","","24","","","","100.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 11:00","2016","07","03","11:00","19.8","","6.6","","42","","26","","27","","","","100.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 12:00","2016","07","03","12:00","20.7","","4.0","","33","","27","","30","","","","100.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 13:00","2016","07","03","13:00","21.9","","5.1","","33","","29","","30","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 14:00","2016","07","03","14:00","21.7","","6.0","","36","","28","","31","","","","100.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 15:00","2016","07","03","15:00","21.9","","6.8","","38","","28","","23","","","","100.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 16:00","2016","07","03","16:00","21.9","","5.1","","33","","29","","26","","","","100.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 17:00","2016","07","03","17:00","23.1","","5.1","","31","","29","","27","","","","100.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 18:00","2016","07","03","18:00","22.0","","5.5","","34","","28","","20","","","","100.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 19:00","2016","07","03","19:00","21.8","","6.4","","37","","28","","15","","","","100.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 20:00","2016","07","03","20:00","20.4","","6.5","","40","","26","","9","","","","100.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 21:00","2016","07","03","21:00","18.8","","7.5","","48","","25","","10","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 22:00","2016","07","03","22:00","17.7","","8.2","","54","","26","","12","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-03 23:00","2016","07","03","23:00","16.7","","8.8","","60","","25","","12","","","","100.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 00:00","2016","07","04","00:00","15.6","","9.2","","66","","26","","11","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 01:00","2016","07","04","01:00","15.6","","9.5","","67","","25","","10","","","","100.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 02:00","2016","07","04","02:00","14.7","","9.9","","73","","26","","6","","","","100.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 03:00","2016","07","04","03:00","15.7","","10.8","","73","","26","","16","","","","100.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 04:00","2016","07","04","04:00","15.1","","10.9","","76","","26","","14","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 05:00","2016","07","04","05:00","15.4","","10.8","","74","","26","","16","","","","100.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 06:00","2016","07","04","06:00","15.8","","11.2","","74","","27","","12","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 07:00","2016","07","04","07:00","17.0","","12.4","","74","","4","","6","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 08:00","2016","07","04","08:00","19.6","","12.3","","63","","28","","12","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 09:00","2016","07","04","09:00","20.5","","12.3","","59","","28","","18","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 10:00","2016","07","04","10:00","21.8","","13.2","","58","","27","","14","","","","100.70","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 11:00","2016","07","04","11:00","23.3","","13.9","","56","","28","","13","","","","100.67","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 12:00","2016","07","04","12:00","23.8","","11.4","","46","","27","","21","","","","100.63","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 13:00","2016","07","04","13:00","25.0","","9.8","","38","","29","","22","","","","100.58","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 14:00","2016","07","04","14:00","24.8","","9.3","","38","","27","","23","","","","100.57","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 15:00","2016","07","04","15:00","26.4","","9.1","","34","","29","","22","","","","100.54","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 16:00","2016","07","04","16:00","26.4","","9.2","","34","","29","","16","","","","100.49","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 17:00","2016","07","04","17:00","27.0","","9.2","","33","","28","","19","","","","100.47","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 18:00","2016","07","04","18:00","26.9","","9.9","","34","","27","","15","","","","100.47","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 19:00","2016","07","04","19:00","26.0","","10.7","","38","","25","","9","","","","100.47","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 20:00","2016","07","04","20:00","24.4","","11.4","","44","","25","","9","","","","100.47","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 21:00","2016","07","04","21:00","20.3","","11.9","","59","","23","","9","","","","100.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 22:00","2016","07","04","22:00","21.5","","11.7","","54","","23","","11","","","","100.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-04 23:00","2016","07","04","23:00","22.0","","11.7","","52","","32","","20","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 00:00","2016","07","05","00:00","19.8","","11.9","","60","","30","","8","","","","100.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 01:00","2016","07","05","01:00","18.4","","12.2","","67","","22","","6","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 02:00","2016","07","05","02:00","17.2","","12.4","","73","","23","","5","","","","100.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 03:00","2016","07","05","03:00","17.4","","12.7","","74","","22","","7","","","","100.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 04:00","2016","07","05","04:00","15.8","","12.9","","83","","21","","5","","","","100.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 05:00","2016","07","05","05:00","14.6","","12.3","","87","","18","","3","","","","100.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 06:00","2016","07","05","06:00","14.8","","12.7","","87","","21","","3","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 07:00","2016","07","05","07:00","18.0","","13.5","","75","","18","","4","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 08:00","2016","07","05","08:00","20.5","","14.5","","69","","17","","5","","","","100.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 09:00","2016","07","05","09:00","22.7","","14.7","","61","","19","","11","","","","100.39","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 10:00","2016","07","05","10:00","25.3","","16.2","","57","","19","","12","","","","100.32","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 11:00","2016","07","05","11:00","27.0","","12.6","","41","","22","","13","","","","100.28","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 12:00","2016","07","05","12:00","28.2","","14.9","","44","","21","","8","","","","100.20","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 13:00","2016","07","05","13:00","27.3","","14.0","","44","","22","","14","","","","100.14","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 14:00","2016","07","05","14:00","27.8","","13.5","","41","","23","","10","","","","100.08","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 15:00","2016","07","05","15:00","26.0","","14.9","","51","","22","","8","","","","100.04","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 16:00","2016","07","05","16:00","25.6","","16.1","","56","","19","","14","","","","100.02","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 17:00","2016","07","05","17:00","24.6","","15.0","","55","","21","","12","","","","100.04","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 18:00","2016","07","05","18:00","23.4","","15.0","","60","","20","","13","","","","100.03","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 19:00","2016","07","05","19:00","22.4","","15.8","","66","","19","","9","","","","100.03","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 20:00","2016","07","05","20:00","22.1","","15.6","","67","","19","","9","","","","100.04","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 21:00","2016","07","05","21:00","21.1","","16.1","","73","","8","","5","","","","100.08","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 22:00","2016","07","05","22:00","20.5","","15.9","","75","","32","","5","","","","100.14","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-05 23:00","2016","07","05","23:00","19.8","","15.6","","77","","34","","9","","","","100.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 00:00","2016","07","06","00:00","19.3","","15.3","","78","","34","","7","","","","100.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 01:00","2016","07","06","01:00","17.7","","16.0","","90","","32","","5","","","","100.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 02:00","2016","07","06","02:00","17.3","","16.1","","93","","2","","2","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 03:00","2016","07","06","03:00","16.9","","16.0","","95","","26","","2","","","","100.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 04:00","2016","07","06","04:00","17.2","","16.3","","95","","34","","6","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 05:00","2016","07","06","05:00","17.0","","16.3","","95","","1","","4","","","","100.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 06:00","2016","07","06","06:00","17.0","","15.6","","92","","35","","8","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 07:00","2016","07","06","07:00","16.7","","15.5","","93","","35","","7","","","","100.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 08:00","2016","07","06","08:00","17.1","","16.0","","93","","35","","5","","","","100.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 09:00","2016","07","06","09:00","17.7","","15.8","","89","","34","","7","","","","100.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 10:00","2016","07","06","10:00","17.9","","15.5","","86","","8","","8","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 11:00","2016","07","06","11:00","17.9","","15.8","","88","","6","","6","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 12:00","2016","07","06","12:00","17.9","","15.4","","85","","9","","7","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 13:00","2016","07","06","13:00","18.1","","14.9","","82","","12","","3","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 14:00","2016","07","06","14:00","18.6","","15.2","","80","","6","","4","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 15:00","2016","07","06","15:00","19.4","","15.3","","77","","13","","6","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 16:00","2016","07","06","16:00","19.8","","14.9","","73","","13","","3","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 17:00","2016","07","06","17:00","20.3","","14.9","","71","","11","","5","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 18:00","2016","07","06","18:00","20.0","","14.2","","69","","8","","17","","","","100.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 19:00","2016","07","06","19:00","17.9","","12.6","","71","","7","","20","","","","100.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 20:00","2016","07","06","20:00","15.9","","11.9","","77","","7","","17","","","","101.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 21:00","2016","07","06","21:00","14.3","","11.2","","82","","7","","13","","","","101.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 22:00","2016","07","06","22:00","13.1","","10.4","","84","","5","","9","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-06 23:00","2016","07","06","23:00","12.8","","10.0","","83","","4","","9","","","","101.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 00:00","2016","07","07","00:00","12.6","","9.9","","84","","4","","10","","","","101.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 01:00","2016","07","07","01:00","12.1","","9.8","","86","","6","","8","","","","101.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 02:00","2016","07","07","02:00","11.8","","9.5","","86","","6","","10","","","","101.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 03:00","2016","07","07","03:00","11.6","","8.9","","83","","4","","9","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 04:00","2016","07","07","04:00","11.3","","9.5","","89","","4","","5","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 05:00","2016","07","07","05:00","10.8","","9.1","","89","","4","","10","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 06:00","2016","07","07","06:00","10.8","","8.8","","88","","6","","8","","","","101.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 07:00","2016","07","07","07:00","10.9","","8.8","","87","","6","","7","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 08:00","2016","07","07","08:00","11.1","","8.9","","87","","4","","9","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 09:00","2016","07","07","09:00","11.1","","9.3","","89","","6","","7","","","","101.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 10:00","2016","07","07","10:00","11.5","","9.5","","88","","7","","10","","","","101.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 11:00","2016","07","07","11:00","11.8","","9.9","","88","","7","","10","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 12:00","2016","07","07","12:00","12.2","","10.5","","90","","6","","8","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 13:00","2016","07","07","13:00","12.4","","10.9","","91","","5","","8","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 14:00","2016","07","07","14:00","12.4","","11.3","","93","","5","","7","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 15:00","2016","07","07","15:00","12.1","","11.1","","94","","7","","9","","","","101.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 16:00","2016","07","07","16:00","12.1","","11.3","","95","","6","","11","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-07-07 17:00","2016","07","07","17:00","12.1","","11.2","","95","","6","","11","","","","100.86","","","","","","NA"
