"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-01 20:00","2014","11","01","20:00","1.1","","0.6","","96","","36","","15","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-01 21:00","2014","11","01","21:00","0.9","","0.5","","97","","36","","16","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-01 22:00","2014","11","01","22:00","1.5","","0.6","","94","","1","","18","","","","100.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-01 23:00","2014","11","01","23:00","0.8","","0.3","","97","","36","","16","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 00:00","2014","11","02","00:00","0.7","","0.4","","98","","36","","17","","","","100.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 01:00","2014","11","02","01:00","1.2","","0.4","","94","","36","","19","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 02:00","2014","11","02","02:00","1.1","","0.3","","94","","36","","19","","","","100.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 03:00","2014","11","02","03:00","1.0","","0.2","","95","","1","","16","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 04:00","2014","11","02","04:00","1.0","","0.1","","93","","1","","20","","","","100.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 05:00","2014","11","02","05:00","1.3","","0.0","","91","","1","","17","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 06:00","2014","11","02","06:00","1.3","","-0.1","","90","","1","","20","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 07:00","2014","11","02","07:00","1.2","","0.0","","92","","2","","19","","","","100.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 08:00","2014","11","02","08:00","1.4","","0.1","","91","","1","","20","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 09:00","2014","11","02","09:00","1.0","","0.2","","94","","1","","20","","","","100.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 10:00","2014","11","02","10:00","1.2","","0.2","","93","","1","","19","","","","100.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 11:00","2014","11","02","11:00","1.1","","0.2","","94","","1","","27","","","","100.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 12:00","2014","11","02","12:00","0.9","","0.3","","96","","1","","23","","","","99.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 13:00","2014","11","02","13:00","0.6","","0.3","","98","","36","","25","","","","99.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 14:00","2014","11","02","14:00","0.4","","0.1","","98","","36","","24","","","","99.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 15:00","2014","11","02","15:00","0.5","","0.2","","98","","36","","21","","","","99.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 16:00","2014","11","02","16:00","0.4","","0.2","","99","","36","","25","","","","99.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 17:00","2014","11","02","17:00","0.5","","0.3","","99","","36","","27","","","","99.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 18:00","2014","11","02","18:00","0.4","","0.2","","98","","35","","23","","","","99.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 19:00","2014","11","02","19:00","0.6","","0.4","","99","","35","","26","","","","98.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 20:00","2014","11","02","20:00","0.6","","0.3","","98","","35","","30","","","","98.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 21:00","2014","11","02","21:00","0.1","","-0.3","","97","","33","","26","","","","98.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 22:00","2014","11","02","22:00","-0.2","","-0.4","","98","","32","","29","","","","98.65","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-02 23:00","2014","11","02","23:00","-0.5","","-0.7","","98","","32","","29","","","","98.60","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 00:00","2014","11","03","00:00","-0.5","","-0.7","","98","","32","","29","","","","98.58","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 01:00","2014","11","03","01:00","-0.3","","-1.3","","93","","32","","30","","","","98.62","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 02:00","2014","11","03","02:00","-0.1","","-1.5","","90","","31","","35","","","","98.67","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 03:00","2014","11","03","03:00","-0.2","","-1.4","","91","","30","","31","","","","98.75","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 04:00","2014","11","03","04:00","-0.1","","-1.7","","89","","30","","34","","","","98.78","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 05:00","2014","11","03","05:00","-0.4","","-1.5","","92","","30","","30","","","","98.87","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 06:00","2014","11","03","06:00","-0.1","","-2.1","","86","","30","","33","","","","98.99","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 07:00","2014","11","03","07:00","0.1","","-2.0","","86","","29","","30","","","","99.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 08:00","2014","11","03","08:00","0.0","","-2.1","","85","","29","","26","","","","99.35","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 09:00","2014","11","03","09:00","0.3","","-2.2","","83","","29","","33","","","","99.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 10:00","2014","11","03","10:00","0.5","","-2.1","","82","","29","","34","","","","99.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 11:00","2014","11","03","11:00","0.8","","-2.1","","81","","30","","28","","","","99.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 12:00","2014","11","03","12:00","1.1","","-2.2","","78","","29","","25","","","","99.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 13:00","2014","11","03","13:00","1.0","","-1.7","","82","","29","","24","","","","99.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 14:00","2014","11","03","14:00","1.2","","-2.2","","78","","30","","26","","","","99.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 15:00","2014","11","03","15:00","1.3","","-2.2","","78","","29","","28","","","","99.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 16:00","2014","11","03","16:00","1.5","","-2.2","","77","","30","","30","","","","99.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 17:00","2014","11","03","17:00","1.9","","-2.4","","73","","30","","26","","","","100.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 18:00","2014","11","03","18:00","1.5","","-2.3","","76","","29","","26","","","","100.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 19:00","2014","11","03","19:00","1.8","","-2.5","","73","","30","","26","","","","100.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 20:00","2014","11","03","20:00","2.0","","-2.6","","72","","29","","23","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 21:00","2014","11","03","21:00","1.5","","-2.6","","74","","29","","22","","","","100.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 22:00","2014","11","03","22:00","1.5","","-2.7","","74","","29","","25","","","","100.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-03 23:00","2014","11","03","23:00","1.8","","-2.5","","73","","29","","26","","","","100.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 00:00","2014","11","04","00:00","1.8","","-2.6","","73","","29","","23","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 01:00","2014","11","04","01:00","1.2","","-2.7","","75","","29","","22","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 02:00","2014","11","04","02:00","0.6","","-2.9","","77","","29","","22","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 03:00","2014","11","04","03:00","-0.1","","-3.2","","80","","28","","19","","","","100.80","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 04:00","2014","11","04","04:00","-0.3","","-3.3","","80","","29","","20","","","","100.91","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 05:00","2014","11","04","05:00","-0.1","","-3.5","","78","","29","","25","","","","101.02","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 06:00","2014","11","04","06:00","-0.4","","-3.6","","79","","29","","19","","","","101.14","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 07:00","2014","11","04","07:00","-0.8","","-3.7","","81","","29","","15","","","","101.25","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 08:00","2014","11","04","08:00","-0.9","","-3.5","","82","","29","","18","","","","101.36","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 09:00","2014","11","04","09:00","0.5","","-3.3","","76","","32","","13","","","","101.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 10:00","2014","11","04","10:00","1.7","","-2.8","","72","","31","","13","","","","101.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 11:00","2014","11","04","11:00","2.7","","-2.5","","69","","31","","12","","","","101.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 12:00","2014","11","04","12:00","3.7","","-2.1","","66","","29","","10","","","","101.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 13:00","2014","11","04","13:00","4.1","","-1.8","","65","","34","","9","","","","101.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 14:00","2014","11","04","14:00","5.8","","-1.5","","60","","","","0","","","","101.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 15:00","2014","11","04","15:00","6.6","","-1.4","","57","","","","0","","","","101.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 16:00","2014","11","04","16:00","5.7","","-1.1","","61","","","","0","","","","101.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 17:00","2014","11","04","17:00","2.6","","-0.2","","82","","26","","1","","","","101.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 18:00","2014","11","04","18:00","1.5","","0.1","","90","","25","","4","","","","101.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 19:00","2014","11","04","19:00","2.0","","0.3","","89","","0","","1","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 20:00","2014","11","04","20:00","2.5","","0.2","","84","","22","","5","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 21:00","2014","11","04","21:00","2.0","","0.3","","89","","19","","6","","","","101.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 22:00","2014","11","04","22:00","1.8","","0.5","","91","","17","","9","","","","101.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-04 23:00","2014","11","04","23:00","1.8","","0.7","","92","","13","","5","","","","101.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 00:00","2014","11","05","00:00","1.6","","0.7","","93","","13","","4","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 01:00","2014","11","05","01:00","1.6","","0.7","","94","","15","","5","","","","101.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 02:00","2014","11","05","02:00","1.8","","0.8","","93","","17","","5","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 03:00","2014","11","05","03:00","1.6","","1.0","","96","","17","","3","","","","101.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 04:00","2014","11","05","04:00","2.4","","1.9","","97","","12","","9","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 05:00","2014","11","05","05:00","2.8","","2.4","","98","","12","","9","","","","101.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 06:00","2014","11","05","06:00","3.5","","3.1","","97","","13","","8","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 07:00","2014","11","05","07:00","2.8","","2.7","","99","","13","","3","","","","101.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 08:00","2014","11","05","08:00","3.7","","3.6","","99","","0","","1","","","","101.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 09:00","2014","11","05","09:00","3.8","","3.7","","99","","16","","2","","","","100.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 10:00","2014","11","05","10:00","4.1","","3.9","","99","","16","","1","","","","100.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 11:00","2014","11","05","11:00","5.9","","5.6","","98","","16","","4","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 12:00","2014","11","05","12:00","9.3","","8.4","","94","","18","","13","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 13:00","2014","11","05","13:00"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 14:00","2014","11","05","14:00","10.9","","8.9","","88","","23","","6","","","","100.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 15:00","2014","11","05","15:00"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 16:00","2014","11","05","16:00","11.2","","7.3","","77","","23","","8","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 17:00","2014","11","05","17:00","9.8","","6.6","","80","","24","","6","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 18:00","2014","11","05","18:00","8.2","","5.1","","81","","27","","13","","","","100.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 19:00","2014","11","05","19:00","7.2","","4.7","","84","","25","","13","","","","100.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 20:00","2014","11","05","20:00","5.8","","4.1","","89","","24","","10","","","","101.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 21:00","2014","11","05","21:00","6.8","","3.4","","79","","27","","14","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 22:00","2014","11","05","22:00","5.5","","3.2","","86","","23","","12","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-05 23:00","2014","11","05","23:00","6.8","","2.8","","76","","26","","14","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 00:00","2014","11","06","00:00","6.4","","2.0","","73","","26","","12","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 01:00","2014","11","06","01:00","6.5","","1.9","","72","","26","","11","","","","101.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 02:00","2014","11","06","02:00","5.4","","1.2","","75","","26","","9","","","","101.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 03:00","2014","11","06","03:00","2.6","","1.6","","93","","27","","5","","","","101.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 04:00","2014","11","06","04:00","1.8","","1.3","","97","","","","0","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 05:00","2014","11","06","05:00","1.0","","0.7","","99","","","","0","","","","101.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 06:00","2014","11","06","06:00","-0.6","","-0.8","","99","","24","","2","","","","101.25","","","","-1","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 07:00","2014","11","06","07:00","-0.3","","-0.4","","99","","","","0","","","","101.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 08:00","2014","11","06","08:00","-0.1","","-0.2","","99","","17","","3","","","","101.32","","","","-1","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 09:00","2014","11","06","09:00","0.8","","0.8","","100","","17","","2","","","","101.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 10:00","2014","11","06","10:00","2.2","","1.6","","96","","15","","4","","","","101.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 11:00","2014","11","06","11:00","4.3","","2.8","","90","","15","","2","","","","101.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 12:00","2014","11","06","12:00","5.8","","3.7","","87","","","","0","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 13:00","2014","11","06","13:00","7.4","","4.9","","84","","15","","2","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 14:00","2014","11","06","14:00","7.4","","4.7","","83","","15","","3","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 15:00","2014","11","06","15:00","7.3","","4.4","","82","","15","","3","","","","101.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 16:00","2014","11","06","16:00","7.3","","4.5","","82","","15","","2","","","","100.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 17:00","2014","11","06","17:00","6.6","","4.5","","87","","15","","2","","","","100.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 18:00","2014","11","06","18:00","5.8","","3.9","","88","","14","","2","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 19:00","2014","11","06","19:00","6.3","","3.1","","80","","11","","2","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 20:00","2014","11","06","20:00","5.6","","3.5","","87","","33","","6","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 21:00","2014","11","06","21:00","5.2","","3.3","","88","","","","0","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 22:00","2014","11","06","22:00","5.0","","2.9","","87","","32","","9","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-06 23:00","2014","11","06","23:00","4.9","","2.9","","87","","33","","7","","","","100.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 00:00","2014","11","07","00:00","4.6","","3.0","","90","","33","","7","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 01:00","2014","11","07","01:00","4.7","","3.5","","91","","35","","4","","","","100.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 02:00","2014","11","07","02:00","4.8","","4.1","","95","","34","","10","","","","100.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 03:00","2014","11","07","03:00","5.0","","4.3","","96","","7","","8","","","","99.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 04:00","2014","11","07","04:00","5.6","","4.9","","95","","7","","6","","","","99.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 05:00","2014","11","07","05:00","5.9","","5.3","","96","","4","","9","","","","99.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 06:00","2014","11","07","06:00","6.3","","5.4","","94","","6","","9","","","","99.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 07:00","2014","11","07","07:00","5.7","","5.0","","96","","2","","10","","","","99.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 08:00","2014","11","07","08:00","5.3","","4.6","","96","","1","","9","","","","99.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 09:00","2014","11","07","09:00","5.3","","4.5","","95","","1","","10","","","","99.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 10:00","2014","11","07","10:00","5.2","","4.6","","96","","36","","7","","","","99.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 11:00","2014","11","07","11:00","4.7","","3.8","","94","","2","","14","","","","98.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 12:00","2014","11","07","12:00","3.8","","3.0","","95","","36","","13","","","","98.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 13:00","2014","11","07","13:00","3.5","","2.7","","95","","36","","12","","","","98.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 14:00","2014","11","07","14:00","3.4","","2.3","","93","","1","","10","","","","98.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 15:00","2014","11","07","15:00","3.1","","1.8","","92","","36","","12","","","","98.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 16:00","2014","11","07","16:00","2.6","","1.6","","93","","1","","13","","","","98.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-11-07 17:00","2014","11","07","17:00","1.9","","1.2","","95","","35","","16","","","","98.54","","","","","","NA"
