"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-07 12:00","2015","02","07","12:00","-12.6","","-16.7","","71","","31","","16","","","","101.12","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-07 13:00","2015","02","07","13:00","-11.8","","-17.1","","64","","30","","13","","","","101.07","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-07 14:00","2015","02","07","14:00","-11.7","","-17.1","","64","","32","","12","","","","101.00","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-07 15:00","2015","02","07","15:00","-11.2","","-17.4","","60","","29","","16","","","","101.01","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-07 16:00","2015","02","07","16:00","-11.1","","-16.9","","62","","28","","14","","","","101.05","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-07 17:00","2015","02","07","17:00","-11.6","","-16.4","","67","","32","","8","","","","101.12","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-07 18:00","2015","02","07","18:00","-12.6","","-16.6","","72","","34","","4","","","","101.18","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-07 19:00","2015","02","07","19:00","-13.7","","-18.2","","69","","30","","6","","","","101.24","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-07 20:00","2015","02","07","20:00","-14.8","","-18.2","","76","","30","","3","","","","101.33","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-07 21:00","2015","02","07","21:00","-15.1","","-19.1","","72","","30","","3","","","","101.42","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-07 22:00","2015","02","07","22:00","-16.5","","-20.2","","73","","27","","1","","","","101.45","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-07 23:00","2015","02","07","23:00","-20.0","","-22.0","","84","","34","","10","","","","101.49","","","","-27","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 00:00","2015","02","08","00:00","-20.7","","-22.5","","86","","34","","9","","","","101.60","","","","-28","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 01:00","2015","02","08","01:00","-23.0","","-24.9","","85","","34","","10","","","","101.69","","","","-31","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 02:00","2015","02","08","02:00","-24.4","","-26.6","","82","","34","","10","","","","101.71","","","","-32","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 03:00","2015","02","08","03:00","-24.6","","-26.8","","82","","34","","12","","","","101.75","","","","-34","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 04:00","2015","02","08","04:00","-24.7","","-26.9","","82","","33","","10","","","","101.82","","","","-33","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 05:00","2015","02","08","05:00","-23.6","","-25.6","","83","","33","","7","","","","101.85","","","","-30","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 06:00","2015","02","08","06:00","-22.6","","-24.6","","84","","34","","10","","","","101.90","","","","-30","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 07:00","2015","02","08","07:00","-22.2","","-24.1","","84","","34","","10","","","","101.97","","","","-30","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 08:00","2015","02","08","08:00","-22.1","","-24.1","","84","","35","","6","","","","102.07","","","","-27","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 09:00","2015","02","08","09:00","-21.2","","-23.1","","85","","34","","6","","","","102.15","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 10:00","2015","02","08","10:00","-19.3","","-21.2","","85","","34","","6","","","","102.18","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 11:00","2015","02","08","11:00","-17.7","","-23.1","","63","","33","","9","","","","102.11","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 12:00","2015","02","08","12:00","-15.5","","-22.6","","54","","31","","4","","","","102.09","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 13:00","2015","02","08","13:00","-12.6","","-22.4","","44","","","","0","","","","102.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 14:00","2015","02","08","14:00","-13.3","","-22.3","","47","","","","0","","","","102.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 15:00","2015","02","08","15:00","-13.9","","-20.1","","59","","18","","5","","","","102.03","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 16:00","2015","02","08","16:00","-13.7","","-20.4","","57","","16","","2","","","","102.03","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 17:00","2015","02","08","17:00","-13.7","","-20.5","","57","","16","","4","","","","102.07","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 18:00","2015","02","08","18:00","-13.9","","-20.2","","59","","","","0","","","","102.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 19:00","2015","02","08","19:00","-14.0","","-20.0","","60","","","","0","","","","102.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 20:00","2015","02","08","20:00","-13.7","","-19.8","","60","","4","","8","","","","102.20","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 21:00","2015","02","08","21:00","-14.0","","-19.7","","62","","3","","8","","","","102.20","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 22:00","2015","02","08","22:00","-14.2","","-19.1","","66","","3","","7","","","","102.23","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-08 23:00","2015","02","08","23:00","-14.8","","-18.5","","73","","5","","8","","","","102.25","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 00:00","2015","02","09","00:00","-15.5","","-19.5","","71","","4","","10","","","","102.33","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 01:00","2015","02","09","01:00","-15.7","","-19.2","","75","","4","","11","","","","102.35","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 02:00","2015","02","09","02:00","-15.7","","-19.0","","76","","4","","10","","","","102.40","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 03:00","2015","02","09","03:00","-15.7","","-19.0","","76","","3","","12","","","","102.43","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 04:00","2015","02","09","04:00","-16.2","","-19.6","","75","","4","","15","","","","102.45","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 05:00","2015","02","09","05:00","-17.4","","-20.4","","77","","5","","14","","","","102.53","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 06:00","2015","02","09","06:00","-18.0","","-20.8","","79","","4","","13","","","","102.59","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 07:00","2015","02","09","07:00","-19.8","","-22.4","","79","","1","","11","","","","102.64","","","","-27","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 08:00","2015","02","09","08:00","-20.5","","-23.0","","81","","36","","10","","","","102.72","","","","-28","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 09:00","2015","02","09","09:00","-20.9","","-23.8","","78","","35","","10","","","","102.77","","","","-28","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 10:00","2015","02","09","10:00","-20.0","","-23.4","","75","","34","","11","","","","102.80","","","","-28","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 11:00","2015","02","09","11:00","-17.3","","-21.4","","70","","5","","15","","","","102.79","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 12:00","2015","02","09","12:00","-15.7","","-22.2","","58","","6","","15","","","","102.71","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 13:00","2015","02","09","13:00","-14.5","","-22.5","","51","","5","","15","","","","102.65","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 14:00","2015","02","09","14:00","-13.4","","-21.2","","52","","6","","13","","","","102.56","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 15:00","2015","02","09","15:00","-12.7","","-20.6","","52","","8","","17","","","","102.52","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 16:00","2015","02","09","16:00","-12.4","","-19.9","","53","","6","","11","","","","102.49","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 17:00","2015","02","09","17:00","-13.1","","-19.7","","58","","6","","10","","","","102.49","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 18:00","2015","02","09","18:00","-14.0","","-19.7","","62","","7","","7","","","","102.49","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 19:00","2015","02","09","19:00","-14.9","","-19.9","","66","","6","","8","","","","102.53","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 20:00","2015","02","09","20:00","-15.4","","-19.9","","69","","6","","12","","","","102.56","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 21:00","2015","02","09","21:00","-16.2","","-20.1","","72","","6","","10","","","","102.52","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 22:00","2015","02","09","22:00","-16.8","","-20.2","","75","","6","","12","","","","102.51","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-09 23:00","2015","02","09","23:00","-17.1","","-20.2","","77","","5","","11","","","","102.47","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 00:00","2015","02","10","00:00","-17.3","","-20.1","","79","","5","","8","","","","102.45","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 01:00","2015","02","10","01:00","-17.3","","-20.0","","80","","4","","10","","","","102.42","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 02:00","2015","02","10","02:00","-17.3","","-19.9","","80","","3","","8","","","","102.34","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 03:00","2015","02","10","03:00","-17.6","","-20.3","","79","","1","","8","","","","102.27","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 04:00","2015","02","10","04:00","-18.1","","-20.7","","80","","35","","7","","","","102.21","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 05:00","2015","02","10","05:00","-18.2","","-20.7","","81","","35","","8","","","","102.13","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 06:00","2015","02","10","06:00","-17.9","","-20.2","","82","","3","","5","","","","102.09","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 07:00","2015","02","10","07:00","-17.7","","-19.9","","83","","2","","7","","","","102.04","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 08:00","2015","02","10","08:00","-17.6","","-19.9","","83","","36","","7","","","","102.06","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 09:00","2015","02","10","09:00","-17.4","","-19.7","","82","","36","","7","","","","102.06","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 10:00","2015","02","10","10:00","-16.7","","-19.3","","81","","35","","6","","","","101.98","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 11:00","2015","02","10","11:00","-15.7","","-18.5","","79","","35","","10","","","","101.95","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 12:00","2015","02","10","12:00","-14.6","","-17.9","","76","","32","","9","","","","101.84","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 13:00","2015","02","10","13:00","-13.3","","-17.0","","74","","32","","7","","","","101.76","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 14:00","2015","02","10","14:00","-12.1","","-16.2","","72","","31","","7","","","","101.67","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 15:00","2015","02","10","15:00","-11.1","","-15.6","","70","","30","","6","","","","101.61","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 16:00","2015","02","10","16:00","-10.4","","-15.1","","69","","0","","1","","","","101.55","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 17:00","2015","02","10","17:00","-10.1","","-14.7","","69","","","","0","","","","101.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 18:00","2015","02","10","18:00","-11.5","","-15.3","","73","","","","0","","","","101.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 19:00","2015","02","10","19:00","-13.1","","-15.4","","83","","28","","2","","","","101.60","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 20:00","2015","02","10","20:00","-15.3","","-16.5","","90","","29","","3","","","","101.64","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 21:00","2015","02","10","21:00","-16.4","","-17.6","","90","","29","","3","","","","101.69","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 22:00","2015","02","10","22:00","-16.9","","-18.1","","90","","35","","3","","","","101.77","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-10 23:00","2015","02","10","23:00","-17.5","","-18.9","","89","","35","","5","","","","101.79","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 00:00","2015","02","11","00:00","-18.7","","-20.2","","88","","35","","5","","","","101.79","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 01:00","2015","02","11","01:00","-19.5","","-21.1","","87","","34","","2","","","","101.83","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 02:00","2015","02","11","02:00","-20.2","","-21.9","","86","","35","","7","","","","101.86","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 03:00","2015","02","11","03:00","-21.0","","-22.8","","85","","34","","12","","","","101.87","","","","-29","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 04:00","2015","02","11","04:00","-21.1","","-23.0","","85","","33","","10","","","","101.84","","","","-29","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 05:00","2015","02","11","05:00","-25.2","","-27.7","","79","","25","","3","","","","101.89","","","","-28","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 06:00","2015","02","11","06:00","-20.4","","-22.1","","86","","33","","10","","","","101.99","","","","-28","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 07:00","2015","02","11","07:00","-21.2","","-23.1","","85","","34","","10","","","","102.03","","","","-29","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 08:00","2015","02","11","08:00","-20.9","","-22.7","","85","","32","","5","","","","102.04","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 09:00","2015","02","11","09:00","-21.4","","-23.3","","84","","34","","11","","","","102.06","","","","-29","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 10:00","2015","02","11","10:00","-17.8","","-19.4","","87","","35","","11","","","","101.98","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 11:00","2015","02","11","11:00","-14.8","","-17.7","","78","","35","","10","","","","101.92","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 12:00","2015","02","11","12:00","-12.4","","-19.8","","54","","3","","18","","","","101.86","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 13:00","2015","02","11","13:00","-11.1","","-19.5","","50","","6","","17","","","","101.79","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 14:00","2015","02","11","14:00","-11.2","","-18.9","","53","","5","","17","","","","101.64","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 15:00","2015","02","11","15:00","-10.6","","-18.2","","53","","3","","15","","","","101.59","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 16:00","2015","02","11","16:00","-10.5","","-17.5","","56","","5","","17","","","","101.53","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 17:00","2015","02","11","17:00","-11.3","","-18.0","","58","","4","","18","","","","101.51","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 18:00","2015","02","11","18:00","-12.6","","-18.3","","63","","5","","15","","","","101.51","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 19:00","2015","02","11","19:00","-13.8","","-18.5","","68","","5","","14","","","","101.50","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 20:00","2015","02","11","20:00","-15.0","","-19.2","","70","","6","","11","","","","101.50","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 21:00","2015","02","11","21:00","-16.3","","-20.8","","68","","5","","14","","","","101.54","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 22:00","2015","02","11","22:00","-17.5","","-21.4","","72","","5","","9","","","","101.49","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-11 23:00","2015","02","11","23:00","-17.5","","-20.4","","78","","3","","12","","","","101.40","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 00:00","2015","02","12","00:00","-17.9","","-20.5","","81","","4","","10","","","","101.29","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 01:00","2015","02","12","01:00","-18.0","","-20.4","","81","","3","","9","","","","101.19","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 02:00","2015","02","12","02:00","-18.3","","-20.6","","83","","35","","14","","","","101.07","","","","-27","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 03:00","2015","02","12","03:00","-17.7","","-20.1","","82","","1","","13","","","","101.00","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 04:00","2015","02","12","04:00","-17.6","","-19.9","","82","","35","","8","","","","100.91","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 05:00","2015","02","12","05:00","-17.1","","-19.4","","82","","3","","7","","","","100.82","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 06:00","2015","02","12","06:00","-17.2","","-19.6","","82","","36","","8","","","","100.79","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 07:00","2015","02","12","07:00","-17.1","","-19.5","","82","","3","","6","","","","100.73","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 08:00","2015","02","12","08:00","-17.0","","-19.3","","83","","36","","5","","","","100.76","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 09:00","2015","02","12","09:00","-16.6","","-18.8","","83","","1","","7","","","","100.74","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 10:00","2015","02","12","10:00","-16.0","","-18.4","","82","","33","","8","","","","100.73","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 11:00","2015","02","12","11:00","-14.8","","-17.8","","78","","34","","5","","","","100.63","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 12:00","2015","02","12","12:00","-13.5","","-16.6","","77","","30","","4","","","","100.52","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 13:00","2015","02","12","13:00","-12.3","","-15.6","","77","","29","","5","","","","100.39","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 14:00","2015","02","12","14:00","-11.4","","-14.7","","77","","","","0","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 15:00","2015","02","12","15:00","-10.1","","-13.6","","75","","","","0","","","","100.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 16:00","2015","02","12","16:00","-10.7","","-13.4","","80","","21","","2","","","","100.21","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 17:00","2015","02","12","17:00","-10.6","","-13.4","","80","","11","","1","","","","100.14","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 18:00","2015","02","12","18:00","-10.4","","-13.0","","82","","18","","5","","","","100.20","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 19:00","2015","02","12","19:00","-10.5","","-12.9","","83","","0","","1","","","","100.19","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 20:00","2015","02","12","20:00","-10.9","","-12.7","","87","","","","0","","","","100.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 21:00","2015","02","12","21:00","-10.6","","-12.4","","87","","","","0","","","","100.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 22:00","2015","02","12","22:00","-11.0","","-12.1","","91","","36","","1","","","","100.10","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-12 23:00","2015","02","12","23:00","-11.8","","-13.2","","89","","33","","5","","","","100.05","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 00:00","2015","02","13","00:00","-12.6","","-14.5","","85","","33","","8","","","","100.01","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 01:00","2015","02","13","01:00","-13.2","","-15.1","","86","","33","","6","","","","99.99","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 02:00","2015","02","13","02:00","-13.3","","-15.2","","85","","34","","10","","","","99.92","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 03:00","2015","02","13","03:00","-13.7","","-15.6","","85","","32","","6","","","","99.97","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 04:00","2015","02","13","04:00","-14.2","","-16.4","","84","","29","","14","","","","99.96","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 05:00","2015","02","13","05:00","-14.8","","-17.3","","82","","31","","11","","","","99.83","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 06:00","2015","02","13","06:00","-16.2","","-18.5","","82","","30","","14","","","","99.80","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 07:00","2015","02","13","07:00","-17.1","","-19.1","","84","","0","","1","","","","99.93","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 08:00","2015","02","13","08:00","-17.7","","-20.0","","82","","34","","11","","","","99.99","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 09:00","2015","02","13","09:00","-16.3","","-19.8","","75","","31","","22","","","","99.97","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 10:00","2015","02","13","10:00","-15.5","","-19.5","","72","","31","","25","","","","99.95","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 11:00","2015","02","13","11:00","-14.1","","-19.0","","66","","30","","22","","","","100.02","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 12:00","2015","02","13","12:00","-13.7","","-18.9","","65","","29","","26","","","","100.01","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 13:00","2015","02","13","13:00","-13.4","","-19.4","","61","","29","","28","","","","99.98","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 14:00","2015","02","13","14:00","-13.3","","-20.3","","56","","29","","29","","","","100.02","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 15:00","2015","02","13","15:00","-12.9","","-21.0","","51","","30","","23","","","","100.09","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 16:00","2015","02","13","16:00","-12.7","","-21.2","","49","","31","","25","","","","100.15","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 17:00","2015","02","13","17:00","-13.0","","-21.2","","50","","29","","25","","","","100.25","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 18:00","2015","02","13","18:00","-14.2","","-21.3","","55","","30","","25","","","","100.35","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 19:00","2015","02","13","19:00","-15.0","","-21.6","","57","","30","","24","","","","100.47","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 20:00","2015","02","13","20:00","-16.0","","-22.4","","58","","30","","21","","","","100.56","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 21:00","2015","02","13","21:00","-16.7","","-22.3","","62","","29","","16","","","","100.65","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 22:00","2015","02","13","22:00","-17.4","","-23.4","","60","","30","","16","","","","100.72","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-13 23:00","2015","02","13","23:00","-18.0","","-24.0","","59","","30","","18","","","","100.82","","","","-27","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-14 00:00","2015","02","14","00:00","-19.0","","-24.7","","61","","29","","21","","","","100.90","","","","-29","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-02-14 01:00","2015","02","14","01:00","-20.2","","-25.9","","60","","29","","14","","","","101.00","","","","-29","","NA"
