"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-02 09:00","2015","06","02","09:00","6.5","","4.6","","88","","5","","12","","","","102.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-02 10:00","2015","06","02","10:00","6.2","","4.0","","86","","6","","13","","","","102.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-02 11:00","2015","06","02","11:00","6.0","","4.2","","88","","6","","14","","","","102.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-02 12:00","2015","06","02","12:00","6.5","","4.9","","90","","5","","14","","","","102.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-02 13:00","2015","06","02","13:00","6.7","","5.3","","91","","6","","14","","","","102.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-02 14:00","2015","06","02","14:00","6.4","","4.6","","88","","7","","17","","","","102.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-02 15:00","2015","06","02","15:00","6.9","","5.0","","88","","6","","13","","","","102.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-02 16:00","2015","06","02","16:00","6.8","","4.5","","85","","7","","16","","","","102.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-02 17:00","2015","06","02","17:00","6.6","","5.4","","92","","7","","11","","","","101.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-02 18:00","2015","06","02","18:00","6.7","","6.0","","96","","5","","7","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-02 19:00","2015","06","02","19:00","6.5","","5.4","","93","","7","","15","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-02 20:00","2015","06","02","20:00","6.4","","5.4","","93","","7","","10","","","","101.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-02 21:00","2015","06","02","21:00","6.4","","5.7","","96","","3","","6","","","","101.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-02 22:00","2015","06","02","22:00","6.3","","5.8","","96","","2","","6","","","","101.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-02 23:00","2015","06","02","23:00","6.0","","5.3","","96","","3","","7","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 00:00","2015","06","03","00:00","5.9","","5.1","","95","","1","","8","","","","101.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 01:00","2015","06","03","01:00","5.9","","5.4","","97","","34","","7","","","","101.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 02:00","2015","06","03","02:00","5.8","","5.3","","97","","35","","9","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 03:00","2015","06","03","03:00","5.9","","5.4","","97","","35","","8","","","","101.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 04:00","2015","06","03","04:00","5.8","","5.1","","96","","36","","8","","","","101.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 05:00","2015","06","03","05:00","5.6","","4.7","","94","","35","","8","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 06:00","2015","06","03","06:00","5.6","","4.5","","93","","35","","9","","","","101.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 07:00","2015","06","03","07:00","5.7","","4.4","","92","","35","","12","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 08:00","2015","06","03","08:00","5.8","","4.6","","92","","36","","13","","","","101.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 09:00","2015","06","03","09:00","6.1","","4.5","","89","","35","","12","","","","101.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 10:00","2015","06","03","10:00","7.1","","4.9","","86","","35","","12","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 11:00","2015","06","03","11:00","8.0","","5.4","","84","","35","","14","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 12:00","2015","06","03","12:00","8.3","","5.4","","82","","36","","15","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 13:00","2015","06","03","13:00","8.6","","6.2","","84","","35","","13","","","","101.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 14:00","2015","06","03","14:00","9.8","","6.4","","80","","35","","13","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 15:00","2015","06","03","15:00","10.8","","6.6","","75","","35","","14","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 16:00","2015","06","03","16:00","10.9","","6.1","","73","","2","","18","","","","101.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 17:00","2015","06","03","17:00","10.4","","6.1","","75","","2","","14","","","","101.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 18:00","2015","06","03","18:00","10.1","","5.8","","75","","2","","14","","","","101.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 19:00","2015","06","03","19:00","10.0","","5.8","","75","","3","","10","","","","101.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 20:00","2015","06","03","20:00","9.3","","5.9","","79","","3","","11","","","","102.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 21:00","2015","06","03","21:00","8.7","","6.0","","83","","2","","10","","","","102.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 22:00","2015","06","03","22:00","8.3","","6.5","","89","","4","","6","","","","102.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-03 23:00","2015","06","03","23:00","8.3","","6.5","","88","","1","","8","","","","102.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 00:00","2015","06","04","00:00","8.2","","6.4","","88","","34","","8","","","","102.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 01:00","2015","06","04","01:00","7.9","","6.3","","90","","5","","4","","","","102.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 02:00","2015","06","04","02:00","6.8","","5.9","","94","","25","","4","","","","102.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 03:00","2015","06","04","03:00","5.6","","5.0","","96","","27","","3","","","","102.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 04:00","2015","06","04","04:00","5.4","","4.9","","97","","34","","6","","","","102.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 05:00","2015","06","04","05:00","5.1","","4.8","","98","","34","","9","","","","102.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 06:00","2015","06","04","06:00","5.5","","5.2","","98","","33","","7","","","","102.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 07:00","2015","06","04","07:00","6.4","","5.9","","96","","34","","8","","","","102.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 08:00","2015","06","04","08:00","8.9","","6.1","","83","","35","","7","","","","102.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 09:00","2015","06","04","09:00","11.5","","6.2","","70","","33","","6","","","","102.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 10:00","2015","06","04","10:00","13.3","","6.4","","63","","33","","3","","","","102.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 11:00","2015","06","04","11:00","14.6","","6.5","","59","","32","","5","","","","102.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 12:00","2015","06","04","12:00","16.0","","6.4","","53","","15","","5","","","","102.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 13:00","2015","06","04","13:00","16.7","","5.4","","47","","14","","7","","","","102.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 14:00","2015","06","04","14:00","17.6","","5.2","","44","","7","","8","","","","102.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 15:00","2015","06","04","15:00","18.3","","6.2","","45","","7","","11","","","","101.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 16:00","2015","06","04","16:00","18.7","","6.1","","44","","7","","9","","","","101.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 17:00","2015","06","04","17:00","18.8","","7.7","","49","","10","","5","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 18:00","2015","06","04","18:00","18.8","","6.9","","46","","5","","5","","","","101.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 19:00","2015","06","04","19:00","18.1","","7.6","","50","","10","","4","","","","101.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 20:00","2015","06","04","20:00","16.0","","11.0","","73","","7","","2","","","","101.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 21:00","2015","06","04","21:00","12.7","","9.6","","81","","15","","9","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 22:00","2015","06","04","22:00","12.4","","8.4","","76","","20","","13","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-04 23:00","2015","06","04","23:00","11.7","","7.5","","76","","22","","11","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 00:00","2015","06","05","00:00","10.4","","7.5","","82","","15","","4","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 01:00","2015","06","05","01:00","9.3","","7.1","","86","","16","","8","","","","101.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 02:00","2015","06","05","02:00","8.1","","6.9","","93","","9","","3","","","","101.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 03:00","2015","06","05","03:00","7.4","","6.5","","94","","","","0","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 04:00","2015","06","05","04:00","5.7","","5.2","","97","","16","","4","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 05:00","2015","06","05","05:00","6.2","","5.7","","97","","18","","7","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 06:00","2015","06","05","06:00","7.6","","6.2","","91","","12","","2","","","","101.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 07:00","2015","06","05","07:00","10.0","","8.2","","89","","17","","6","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 08:00","2015","06","05","08:00","13.0","","8.8","","76","","19","","10","","","","101.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 09:00","2015","06","05","09:00","14.8","","9.1","","69","","20","","21","","","","101.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 10:00","2015","06","05","10:00","16.0","","9.6","","66","","20","","22","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 11:00","2015","06","05","11:00","17.3","","9.8","","61","","20","","22","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 12:00","2015","06","05","12:00","17.3","","9.7","","61","","20","","25","","","","101.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 13:00","2015","06","05","13:00","17.1","","9.2","","60","","22","","19","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 14:00","2015","06","05","14:00","17.5","","9.8","","61","","20","","27","","","","101.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 15:00","2015","06","05","15:00","17.8","","10.2","","61","","18","","20","","","","101.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 16:00","2015","06","05","16:00","17.8","","9.2","","57","","18","","21","","","","101.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 17:00","2015","06","05","17:00","17.2","","8.4","","56","","18","","24","","","","101.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 18:00","2015","06","05","18:00","16.6","","8.4","","58","","18","","22","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 19:00","2015","06","05","19:00","15.4","","7.6","","60","","17","","21","","","","100.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 20:00","2015","06","05","20:00","13.2","","8.2","","72","","19","","18","","","","101.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 21:00","2015","06","05","21:00","10.5","","7.3","","81","","17","","17","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 22:00","2015","06","05","22:00","9.1","","6.7","","85","","17","","13","","","","101.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-05 23:00","2015","06","05","23:00","8.3","","6.4","","88","","18","","13","","","","101.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 00:00","2015","06","06","00:00","8.4","","6.7","","89","","19","","9","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 01:00","2015","06","06","01:00","8.9","","7.1","","89","","20","","10","","","","100.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 02:00","2015","06","06","02:00","9.3","","7.7","","90","","20","","6","","","","100.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 03:00","2015","06","06","03:00","9.3","","8.1","","92","","18","","6","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 04:00","2015","06","06","04:00","9.4","","8.3","","93","","21","","6","","","","100.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 05:00","2015","06","06","05:00","9.5","","8.6","","94","","17","","4","","","","100.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 06:00","2015","06","06","06:00","9.6","","8.6","","93","","25","","3","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 07:00","2015","06","06","07:00","10.1","","9.0","","93","","31","","4","","","","100.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 08:00","2015","06","06","08:00","10.5","","9.1","","91","","32","","6","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 09:00","2015","06","06","09:00","11.7","","10.1","","90","","34","","9","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 10:00","2015","06","06","10:00","13.8","","11.5","","86","","35","","9","","","","100.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 11:00","2015","06","06","11:00","15.5","","12.0","","79","","34","","8","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 12:00","2015","06","06","12:00","17.5","","11.5","","68","","32","","17","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 13:00","2015","06","06","13:00","17.8","","9.9","","60","","32","","17","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 14:00","2015","06","06","14:00","18.4","","7.9","","50","","33","","19","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 15:00","2015","06","06","15:00","18.9","","5.3","","41","","33","","17","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 16:00","2015","06","06","16:00","19.1","","3.8","","36","","33","","17","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 17:00","2015","06","06","17:00","19.1","","4.2","","37","","34","","15","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 18:00","2015","06","06","18:00","18.5","","2.1","","33","","34","","18","","","","100.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 19:00","2015","06","06","19:00","17.5","","1.7","","35","","33","","14","","","","100.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 20:00","2015","06","06","20:00","16.1","","1.8","","38","","34","","14","","","","101.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 21:00","2015","06","06","21:00","14.2","","2.7","","46","","34","","13","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 22:00","2015","06","06","22:00","12.3","","1.7","","48","","32","","10","","","","101.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-06 23:00","2015","06","06","23:00","11.5","","2.2","","53","","33","","9","","","","101.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 00:00","2015","06","07","00:00","9.5","","3.7","","67","","33","","6","","","","101.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 01:00","2015","06","07","01:00","7.6","","3.2","","74","","34","","5","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 02:00","2015","06","07","02:00","5.8","","3.4","","85","","33","","7","","","","101.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 03:00","2015","06","07","03:00","6.2","","3.9","","86","","34","","10","","","","101.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 04:00","2015","06","07","04:00","6.0","","4.1","","88","","34","","11","","","","101.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 05:00","2015","06","07","05:00","4.9","","3.5","","91","","35","","7","","","","101.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 06:00","2015","06","07","06:00","5.5","","3.8","","89","","34","","10","","","","101.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 07:00","2015","06","07","07:00","7.3","","3.6","","77","","34","","6","","","","101.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 08:00","2015","06","07","08:00","9.7","","4.2","","69","","33","","7","","","","101.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 09:00","2015","06","07","09:00","12.6","","2.2","","49","","34","","6","","","","101.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 10:00","2015","06","07","10:00","14.5","","2.0","","43","","33","","7","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 11:00","2015","06","07","11:00","15.8","","0.6","","36","","32","","6","","","","101.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 12:00","2015","06","07","12:00","16.8","","2.3","","38","","30","","6","","","","101.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 13:00","2015","06","07","13:00","18.0","","1.5","","33","","12","","7","","","","101.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 14:00","2015","06","07","14:00","19.2","","3.4","","35","","1","","7","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 15:00","2015","06","07","15:00","20.0","","3.4","","33","","9","","6","","","","101.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 16:00","2015","06","07","16:00","20.4","","3.2","","32","","5","","6","","","","101.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 17:00","2015","06","07","17:00","20.7","","3.2","","32","","27","","4","","","","101.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-06-07 18:00","2015","06","07","18:00","20.4","","4.1","","34","","18","","9","","","","101.46","","","","","","NA"
