"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 01:00","2014","10","04","01:00","8.6","","7.5","","93","","34","","9","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 02:00","2014","10","04","02:00","9.2","","7.9","","92","","35","","7","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 03:00","2014","10","04","03:00","10.0","","8.7","","92","","4","","4","","","","100.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 04:00","2014","10","04","04:00","10.4","","9.4","","93","","4","","4","","","","100.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 05:00","2014","10","04","05:00","10.2","","9.3","","95","","33","","7","","","","100.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 06:00","2014","10","04","06:00","10.0","","9.6","","98","","35","","5","","","","100.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 07:00","2014","10","04","07:00","10.5","","10.1","","98","","36","","5","","","","100.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 08:00","2014","10","04","08:00","10.6","","10.3","","98","","34","","5","","","","100.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 09:00","2014","10","04","09:00","11.4","","11.0","","98","","35","","4","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 10:00","2014","10","04","10:00","12.3","","11.8","","97","","7","","9","","","","100.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 11:00","2014","10","04","11:00","12.9","","12.1","","95","","7","","9","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 12:00","2014","10","04","12:00","13.2","","12.6","","97","","7","","10","","","","100.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 13:00","2014","10","04","13:00","13.9","","13.3","","97","","7","","6","","","","100.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 14:00","2014","10","04","14:00","15.1","","14.1","","94","","9","","11","","","","100.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 15:00","2014","10","04","15:00","15.3","","14.6","","96","","9","","9","","","","100.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 16:00","2014","10","04","16:00","15.9","","15.0","","95","","10","","10","","","","100.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 17:00","2014","10","04","17:00","16.1","","15.6","","97","","10","","11","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 18:00","2014","10","04","18:00","16.2","","15.7","","97","","10","","11","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 19:00","2014","10","04","19:00","16.4","","15.8","","96","","10","","16","","","","100.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 20:00","2014","10","04","20:00","16.4","","15.8","","96","","10","","9","","","","100.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 21:00","2014","10","04","21:00","16.4","","15.7","","96","","10","","15","","","","100.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 22:00","2014","10","04","22:00","16.4","","15.5","","95","","10","","17","","","","100.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-04 23:00","2014","10","04","23:00","16.4","","15.3","","94","","12","","11","","","","100.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 00:00","2014","10","05","00:00","16.2","","15.0","","93","","11","","15","","","","100.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 01:00","2014","10","05","01:00","15.6","","15.0","","96","","11","","10","","","","100.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 02:00","2014","10","05","02:00","15.7","","14.9","","95","","10","","11","","","","100.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 03:00","2014","10","05","03:00","15.6","","14.9","","96","","11","","12","","","","100.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 04:00","2014","10","05","04:00","15.6","","15.0","","96","","10","","12","","","","100.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 05:00","2014","10","05","05:00","15.7","","15.1","","96","","11","","14","","","","100.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 06:00","2014","10","05","06:00","15.8","","15.2","","97","","12","","13","","","","99.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 07:00","2014","10","05","07:00","15.9","","15.4","","97","","11","","12","","","","99.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 08:00","2014","10","05","08:00","15.9","","15.4","","97","","12","","8","","","","99.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 09:00","2014","10","05","09:00","16.5","","16.1","","97","","12","","14","","","","99.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 10:00","2014","10","05","10:00","16.9","","16.3","","96","","15","","14","","","","99.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 11:00","2014","10","05","11:00","17.3","","16.3","","94","","13","","21","","","","99.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 12:00","2014","10","05","12:00","17.6","","17.0","","96","","19","","16","","","","99.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 13:00","2014","10","05","13:00","17.5","","16.4","","93","","18","","11","","","","99.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 14:00","2014","10","05","14:00","16.9","","15.1","","89","","20","","9","","","","99.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 15:00","2014","10","05","15:00","16.5","","14.2","","87","","16","","9","","","","99.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 16:00","2014","10","05","16:00","16.3","","15.2","","93","","12","","5","","","","99.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 17:00","2014","10","05","17:00","13.4","","11.9","","91","","30","","10","","","","100.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 18:00","2014","10","05","18:00","13.0","","11.5","","90","","28","","16","","","","100.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 19:00","2014","10","05","19:00","12.6","","10.4","","87","","31","","10","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 20:00","2014","10","05","20:00","12.2","","10.3","","89","","31","","7","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 21:00","2014","10","05","21:00","11.4","","10.1","","91","","27","","6","","","","100.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 22:00","2014","10","05","22:00","10.3","","9.4","","95","","26","","1","","","","100.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-05 23:00","2014","10","05","23:00","8.7","","8.3","","97","","0","","1","","","","100.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 00:00","2014","10","06","00:00","9.3","","7.5","","89","","29","","10","","","","100.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 01:00","2014","10","06","01:00","8.5","","6.3","","86","","31","","8","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 02:00","2014","10","06","02:00","8.5","","5.1","","79","","28","","16","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 03:00","2014","10","06","03:00","7.2","","4.7","","85","","27","","8","","","","100.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 04:00","2014","10","06","04:00","5.9","","4.4","","90","","31","","1","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 05:00","2014","10","06","05:00","5.8","","4.2","","89","","35","","2","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 06:00","2014","10","06","06:00","5.4","","4.1","","91","","30","","2","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 07:00","2014","10","06","07:00","3.0","","2.7","","98","","14","","5","","","","101.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 08:00","2014","10","06","08:00","6.6","","5.7","","94","","8","","1","","","","101.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 09:00","2014","10","06","09:00","9.0","","6.9","","86","","8","","1","","","","101.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 10:00","2014","10","06","10:00","11.6","","8.0","","79","","36","","3","","","","101.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 11:00","2014","10","06","11:00","13.3","","6.3","","63","","35","","4","","","","101.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 12:00","2014","10","06","12:00","15.1","","5.8","","54","","25","","6","","","","101.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 13:00","2014","10","06","13:00","15.3","","5.6","","52","","21","","12","","","","101.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 14:00","2014","10","06","14:00","16.8","","4.7","","45","","20","","22","","","","101.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 15:00","2014","10","06","15:00","16.2","","4.8","","47","","20","","18","","","","101.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 16:00","2014","10","06","16:00","15.8","","4.9","","48","","19","","17","","","","101.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 17:00","2014","10","06","17:00","15.4","","6.1","","54","","18","","9","","","","101.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 18:00","2014","10","06","18:00","12.6","","7.1","","69","","16","","11","","","","101.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 19:00","2014","10","06","19:00","10.4","","7.1","","80","","18","","10","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 20:00","2014","10","06","20:00","8.9","","6.4","","85","","18","","9","","","","101.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 21:00","2014","10","06","21:00","8.1","","6.3","","88","","18","","9","","","","101.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 22:00","2014","10","06","22:00","6.6","","5.5","","93","","13","","6","","","","101.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-06 23:00","2014","10","06","23:00","6.6","","6.0","","96","","11","","6","","","","101.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 00:00","2014","10","07","00:00","4.8","","4.5","","98","","16","","7","","","","101.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 01:00","2014","10","07","01:00","5.3","","5.1","","98","","12","","3","","","","101.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 02:00","2014","10","07","02:00","4.6","","4.5","","99","","13","","4","","","","101.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 03:00","2014","10","07","03:00","3.2","","3.2","","100","","15","","5","","","","101.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 04:00","2014","10","07","04:00","3.8","","3.7","","100","","19","","2","","","","101.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 05:00","2014","10","07","05:00","3.0","","3.0","","","M","","","0","","","","102.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 06:00","2014","10","07","06:00","4.5","","4.5","","100","","16","","4","","","","102.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 07:00","2014","10","07","07:00","5.3","","5.2","","100","","","","0","","","","102.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 08:00","2014","10","07","08:00","7.2","","7.1","","99","","","","0","","","","102.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 09:00","2014","10","07","09:00","9.2","","9.0","","99","","12","","7","","","","102.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 10:00","2014","10","07","10:00","10.8","","10.7","","99","","12","","9","","","","102.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 11:00","2014","10","07","11:00","15.5","","15.2","","98","","14","","10","","","","101.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 12:00","2014","10","07","12:00","17.0","","8.3","","57","","15","","20","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 13:00","2014","10","07","13:00","18.1","","8.1","","52","","17","","24","","","","101.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 14:00","2014","10","07","14:00","18.5","","8.9","","54","","16","","24","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 15:00","2014","10","07","15:00","17.0","","7.7","","55","","17","","17","","","","101.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 16:00","2014","10","07","16:00","17.3","","7.1","","51","","16","","19","","","","101.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 17:00","2014","10","07","17:00","16.1","","8.6","","61","","16","","17","","","","101.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-10-07 18:00","2014","10","07","18:00","14.6","","9.7","","72","","16","","8","","","","101.65","","","","","","NA"
