"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-01 17:00","2015","09","01","17:00","22.1","","8.8","","42","","27","","12","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-01 18:00","2015","09","01","18:00","21.5","","9.8","","47","","27","","10","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-01 19:00","2015","09","01","19:00","19.0","","11.2","","60","","27","","9","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-01 20:00","2015","09","01","20:00","17.3","","11.0","","66","","27","","8","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-01 21:00","2015","09","01","21:00","16.4","","10.9","","70","","33","","1","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-01 22:00","2015","09","01","22:00","14.8","","11.8","","83","","0","","1","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-01 23:00","2015","09","01","23:00","13.9","","11.0","","83","","","","0","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 00:00","2015","09","02","00:00","12.1","","10.8","","92","","16","","3","","","","101.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 01:00","2015","09","02","01:00","11.9","","10.4","","91","","12","","5","","","","101.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 02:00","2015","09","02","02:00","10.9","","9.4","","91","","11","","4","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 03:00","2015","09","02","03:00","11.7","","10.8","","95","","15","","2","","","","100.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 04:00","2015","09","02","04:00","11.6","","10.7","","95","","11","","5","","","","100.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 05:00","2015","09","02","05:00","11.3","","10.3","","93","","","","0","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 06:00","2015","09","02","06:00","11.0","","10.1","","94","","","","0","","","","100.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 07:00","2015","09","02","07:00","12.3","","11.2","","93","","","","0","","","","100.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 08:00","2015","09","02","08:00","15.5","","13.5","","88","","11","","1","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 09:00","2015","09","02","09:00","18.3","","15.1","","82","","6","","2","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 10:00","2015","09","02","10:00","21.3","","16.3","","73","","33","","6","","","","100.79","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 11:00","2015","09","02","11:00","24.0","","18.1","","69","","27","","9","","","","100.75","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 12:00","2015","09","02","12:00","24.7","","17.9","","66","","30","","9","","","","100.71","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 13:00","2015","09","02","13:00","25.6","","18.1","","63","","29","","9","","","","100.65","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 14:00","2015","09","02","14:00","26.8","","18.1","","59","","27","","11","","","","100.62","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 15:00","2015","09","02","15:00","26.7","","18.7","","61","","27","","16","","","","100.56","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 16:00","2015","09","02","16:00","27.6","","19.2","","60","","29","","10","","","","100.49","","35","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 17:00","2015","09","02","17:00","27.8","","18.7","","58","","26","","10","","","","100.43","","34","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 18:00","2015","09","02","18:00","27.2","","18.7","","60","","27","","9","","","","100.41","","34","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 19:00","2015","09","02","19:00","25.4","","19.0","","68","","26","","7","","","","100.39","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 20:00","2015","09","02","20:00","24.3","","19.0","","72","","26","","8","","","","100.42","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 21:00","2015","09","02","21:00","24.0","","19.2","","75","","26","","11","","","","100.41","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 22:00","2015","09","02","22:00","20.9","","18.7","","88","","0","","1","","","","100.44","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-02 23:00","2015","09","02","23:00","19.6","","18.2","","92","","19","","6","","","","100.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 00:00","2015","09","03","00:00","20.7","","18.8","","89","","31","","3","","","","100.43","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 01:00","2015","09","03","01:00","19.0","","17.8","","93","","17","","2","","","","100.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 02:00","2015","09","03","02:00","18.5","","17.6","","94","","21","","8","","","","100.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 03:00","2015","09","03","03:00","18.5","","17.7","","95","","27","","2","","","","100.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 04:00","2015","09","03","04:00","18.6","","17.9","","96","","36","","2","","","","100.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 05:00","2015","09","03","05:00","18.0","","17.5","","97","","","","0","","","","100.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 06:00","2015","09","03","06:00","17.2","","16.7","","97","","","","0","","","","100.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 07:00","2015","09","03","07:00","18.9","","18.3","","97","","33","","3","","","","100.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 08:00","2015","09","03","08:00","21.9","","19.2","","85","","34","","6","","","","100.48","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 09:00","2015","09","03","09:00","22.9","","18.2","","75","","31","","10","","","","100.51","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 10:00","2015","09","03","10:00","24.3","","16.3","","61","","33","","12","","","","100.53","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 11:00","2015","09","03","11:00","25.2","","14.3","","51","","31","","15","","","","100.55","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 12:00","2015","09","03","12:00","25.9","","14.1","","48","","31","","13","","","","100.54","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 13:00","2015","09","03","13:00","25.7","","13.6","","47","","30","","18","","","","100.55","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 14:00","2015","09","03","14:00","26.5","","11.4","","39","","29","","15","","","","100.55","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 15:00","2015","09","03","15:00","26.3","","9.4","","35","","33","","16","","","","100.57","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 16:00","2015","09","03","16:00","26.0","","9.5","","35","","33","","13","","","","100.59","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 17:00","2015","09","03","17:00","24.2","","9.4","","39","","35","","16","","","","100.66","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 18:00","2015","09","03","18:00","22.8","","10.1","","44","","33","","14","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 19:00","2015","09","03","19:00","20.8","","10.2","","51","","32","","10","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 20:00","2015","09","03","20:00","19.3","","10.6","","57","","35","","9","","","","100.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 21:00","2015","09","03","21:00","17.6","","10.1","","61","","35","","8","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 22:00","2015","09","03","22:00","15.9","","10.2","","69","","35","","9","","","","101.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-03 23:00","2015","09","03","23:00","14.7","","9.5","","71","","35","","6","","","","101.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 00:00","2015","09","04","00:00","13.8","","9.4","","75","","36","","6","","","","101.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 01:00","2015","09","04","01:00","11.7","","8.9","","83","","33","","5","","","","101.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 02:00","2015","09","04","02:00","11.8","","9.0","","83","","34","","8","","","","101.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 03:00","2015","09","04","03:00","10.8","","8.7","","87","","33","","9","","","","101.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 04:00","2015","09","04","04:00","10.4","","8.4","","87","","34","","8","","","","101.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 05:00","2015","09","04","05:00","9.8","","7.9","","88","","34","","9","","","","101.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 06:00","2015","09","04","06:00","9.7","","8.3","","91","","35","","9","","","","101.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 07:00","2015","09","04","07:00","10.4","","8.2","","87","","35","","7","","","","101.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 08:00","2015","09","04","08:00","12.3","","8.1","","75","","36","","4","","","","101.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 09:00","2015","09","04","09:00","14.4","","8.5","","68","","34","","9","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 10:00","2015","09","04","10:00","16.4","","8.9","","61","","36","","3","","","","101.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 11:00","2015","09","04","11:00","18.2","","8.0","","52","","28","","6","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 12:00","2015","09","04","12:00","19.2","","7.4","","46","","35","","7","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 13:00","2015","09","04","13:00","20.0","","7.7","","45","","3","","6","","","","101.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 14:00","2015","09","04","14:00","20.5","","7.0","","42","","30","","7","","","","101.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 15:00","2015","09","04","15:00","21.5","","7.8","","41","","26","","5","","","","101.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 16:00","2015","09","04","16:00","21.5","","7.4","","40","","34","","6","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 17:00","2015","09","04","17:00","22.0","","7.8","","40","","35","","2","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 18:00","2015","09","04","18:00","21.4","","9.2","","46","","6","","3","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 19:00","2015","09","04","19:00","17.9","","11.4","","66","","9","","7","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 20:00","2015","09","04","20:00","16.9","","11.0","","68","","26","","4","","","","101.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 21:00","2015","09","04","21:00","15.1","","11.8","","81","","33","","4","","","","101.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 22:00","2015","09","04","22:00","13.8","","12.0","","89","","32","","6","","","","101.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-04 23:00","2015","09","04","23:00","12.7","","11.5","","93","","33","","7","","","","101.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 00:00","2015","09","05","00:00","12.1","","10.8","","92","","30","","4","","","","101.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 01:00","2015","09","05","01:00","11.2","","10.4","","95","","0","","1","","","","101.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 02:00","2015","09","05","02:00","10.6","","10.0","","96","","36","","3","","","","101.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 03:00","2015","09","05","03:00","9.3","","8.6","","96","","26","","4","","","","101.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 04:00","2015","09","05","04:00","9.8","","9.2","","96","","35","","5","","","","101.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 05:00","2015","09","05","05:00","9.6","","9.2","","97","","34","","5","","","","101.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 06:00","2015","09","05","06:00","10.3","","9.9","","98","","33","","6","","","","102.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 07:00","2015","09","05","07:00","10.1","","9.7","","97","","34","","2","","","","102.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 08:00","2015","09","05","08:00","13.4","","11.1","","86","","3","","3","","","","101.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 09:00","2015","09","05","09:00","16.5","","12.0","","75","","35","","4","","","","102.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 10:00","2015","09","05","10:00","19.9","","11.4","","58","","35","","10","","","","101.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 11:00","2015","09","05","11:00","22.6","","11.1","","48","","30","","8","","","","101.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 12:00","2015","09","05","12:00","24.0","","10.9","","44","","30","","10","","","","101.85","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 13:00","2015","09","05","13:00","25.1","","10.1","","39","","29","","13","","","","101.77","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 14:00","2015","09","05","14:00","26.0","","11.0","","39","","27","","13","","","","101.73","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 15:00","2015","09","05","15:00","26.8","","10.2","","35","","27","","11","","","","101.67","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 16:00","2015","09","05","16:00","27.2","","11.3","","37","","27","","15","","","","101.62","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 17:00","2015","09","05","17:00","26.9","","11.3","","38","","26","","13","","","","101.58","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 18:00","2015","09","05","18:00","25.8","","12.4","","43","","27","","9","","","","101.57","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 19:00","2015","09","05","19:00","23.6","","13.3","","52","","25","","7","","","","101.58","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 20:00","2015","09","05","20:00","22.1","","12.9","","56","","26","","10","","","","101.61","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 21:00","2015","09","05","21:00","18.7","","13.5","","72","","18","","5","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 22:00","2015","09","05","22:00","17.0","","13.4","","79","","22","","5","","","","101.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-05 23:00","2015","09","05","23:00","17.1","","13.1","","77","","21","","4","","","","101.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 00:00","2015","09","06","00:00","15.6","","12.7","","83","","14","","4","","","","101.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 01:00","2015","09","06","01:00","15.8","","13.2","","85","","18","","2","","","","101.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 02:00","2015","09","06","02:00","15.1","","12.8","","86","","0","","1","","","","101.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 03:00","2015","09","06","03:00","13.5","","12.1","","91","","17","","3","","","","101.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 04:00","2015","09","06","04:00","13.7","","12.2","","91","","","","0","","","","101.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 05:00","2015","09","06","05:00","12.3","","11.3","","94","","19","","4","","","","101.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 06:00","2015","09","06","06:00","11.9","","11.1","","95","","14","","1","","","","101.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 07:00","2015","09","06","07:00","13.7","","12.7","","94","","0","","1","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 08:00","2015","09","06","08:00","17.8","","14.8","","83","","0","","1","","","","101.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 09:00","2015","09","06","09:00","20.1","","15.5","","75","","1","","3","","","","101.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 10:00","2015","09","06","10:00","23.5","","15.2","","60","","35","","5","","","","101.60","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 11:00","2015","09","06","11:00","24.6","","15.4","","57","","36","","8","","","","101.56","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 12:00","2015","09","06","12:00","27.1","","14.0","","44","","27","","9","","","","101.50","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 13:00","2015","09","06","13:00","28.6","","12.3","","37","","25","","10","","","","101.45","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 14:00","2015","09","06","14:00","29.8","","12.2","","34","","24","","13","","","","101.38","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 15:00","2015","09","06","15:00","29.8","","13.1","","36","","24","","12","","","","101.32","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 16:00","2015","09","06","16:00","29.8","","11.6","","33","","25","","12","","","","101.25","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 17:00","2015","09","06","17:00","29.2","","10.4","","31","","24","","15","","","","101.23","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 18:00","2015","09","06","18:00","27.8","","12.4","","39","","22","","9","","","","101.20","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 19:00","2015","09","06","19:00","24.2","","14.1","","53","","23","","6","","","","101.20","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 20:00","2015","09","06","20:00","21.5","","16.2","","72","","20","","13","","","","101.24","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 21:00","2015","09","06","21:00","19.5","","16.6","","84","","20","","11","","","","101.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 22:00","2015","09","06","22:00","19.4","","16.6","","84","","21","","12","","","","101.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-06 23:00","2015","09","06","23:00","19.1","","16.4","","84","","22","","14","","","","101.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 00:00","2015","09","07","00:00","19.2","","16.3","","83","","21","","10","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 01:00","2015","09","07","01:00","18.2","","15.7","","85","","25","","3","","","","101.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 02:00","2015","09","07","02:00","17.6","","15.0","","85","","19","","7","","","","101.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 03:00","2015","09","07","03:00","16.8","","14.8","","88","","9","","7","","","","100.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 04:00","2015","09","07","04:00","16.0","","14.2","","89","","9","","6","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 05:00","2015","09","07","05:00","14.9","","13.7","","93","","12","","5","","","","100.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 06:00","2015","09","07","06:00","14.9","","13.5","","91","","13","","6","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 07:00","2015","09","07","07:00","17.6","","14.7","","83","","16","","2","","","","100.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 08:00","2015","09","07","08:00","20.9","","15.6","","72","","23","","5","","","","100.76","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 09:00","2015","09","07","09:00","24.5","","16.7","","62","","23","","13","","","","100.67","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 10:00","2015","09","07","10:00","26.9","","17.7","","57","","24","","20","","","","100.58","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 11:00","2015","09","07","11:00","27.9","","17.9","","55","","26","","27","","","","100.57","","34","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 12:00","2015","09","07","12:00","30.1","","18.9","","51","","25","","23","","","","100.48","","37","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 13:00","2015","09","07","13:00","30.3","","17.8","","47","","26","","27","","","","100.39","","36","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 14:00","2015","09","07","14:00","31.0","","18.2","","47","","25","","28","","","","100.32","","37","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 15:00","2015","09","07","15:00","31.2","","18.0","","45","","25","","28","","","","100.28","","37","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 16:00","2015","09","07","16:00","31.4","","18.8","","47","","25","","17","","","","100.23","","38","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-09-07 17:00","2015","09","07","17:00","31.0","","18.8","","48","","25","","21","","","","100.20","","38","","","","NA"
