"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-01 23:00","2018","05","01","23:00","3.5","","2.6","","94","","17","","4","","","","100.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 00:00","2018","05","02","00:00","4.3","","3.6","","95","","17","","2","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 01:00","2018","05","02","01:00","2.8","","2.3","","96","","","","0","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 02:00","2018","05","02","02:00","2.3","","1.8","","97","","28","","2","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 03:00","2018","05","02","03:00","2.4","","2.0","","97","","17","","3","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 04:00","2018","05","02","04:00","3.0","","2.6","","97","","9","","2","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 05:00","2018","05","02","05:00","3.6","","3.1","","97","","16","","2","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 06:00","2018","05","02","06:00","4.1","","3.5","","96","","10","","3","","","","100.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 07:00","2018","05","02","07:00","6.8","","5.2","","90","","12","","4","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 08:00","2018","05","02","08:00","12.1","","7.7","","75","","22","","9","","","","100.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 09:00","2018","05","02","09:00","15.7","","8.1","","61","","22","","12","","","","100.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 10:00","2018","05","02","10:00","16.9","","8.8","","59","","21","","15","","","","100.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 11:00","2018","05","02","11:00","20.6","","7.4","","43","","24","","21","","","","100.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 12:00","2018","05","02","12:00","22.2","","7.4","","38","","26","","19","","","","100.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 13:00","2018","05","02","13:00","23.7","","8.7","","38","","25","","14","","","","100.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 14:00","2018","05","02","14:00","25.2","","8.3","","34","","24","","22","","","","100.08","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 15:00","2018","05","02","15:00","26.1","","9.2","","34","","26","","25","","","","100.05","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 16:00","2018","05","02","16:00","27.5","","10.4","","34","","25","","19","","","","99.97","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 17:00","2018","05","02","17:00","27.7","","10.0","","33","","26","","21","","","","99.95","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 18:00","2018","05","02","18:00","26.7","","9.7","","34","","26","","19","","","","99.98","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 19:00","2018","05","02","19:00","21.7","","12.0","","54","","31","","25","","","","100.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 20:00","2018","05","02","20:00","19.8","","13.3","","66","","30","","16","","","","100.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 21:00","2018","05","02","21:00","18.1","","13.1","","72","","32","","19","","","","100.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 22:00","2018","05","02","22:00","17.6","","13.5","","77","","27","","8","","","","100.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-02 23:00","2018","05","02","23:00","16.4","","14.2","","87","","22","","9","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 00:00","2018","05","03","00:00","15.7","","14.2","","91","","26","","5","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 01:00","2018","05","03","01:00","16.4","","14.0","","86","","28","","13","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 02:00","2018","05","03","02:00","15.0","","13.5","","91","","30","","5","","","","100.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 03:00","2018","05","03","03:00","13.7","","12.7","","94","","36","","12","","","","100.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 04:00","2018","05","03","04:00","9.1","","7.9","","92","","5","","14","","","","100.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 05:00","2018","05","03","05:00","8.3","","7.1","","93","","3","","11","","","","100.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 06:00","2018","05","03","06:00","7.6","","6.4","","92","","7","","8","","","","100.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 07:00","2018","05","03","07:00","7.5","","6.0","","91","","3","","9","","","","100.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 08:00","2018","05","03","08:00","6.6","","5.2","","90","","3","","12","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 09:00","2018","05","03","09:00","6.3","","5.0","","91","","4","","11","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 10:00","2018","05","03","10:00","6.0","","5.1","","94","","4","","9","","","","101.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 11:00","2018","05","03","11:00","6.0","","4.7","","92","","5","","11","","","","101.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 12:00","2018","05","03","12:00","6.1","","4.6","","90","","7","","10","","","","101.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 13:00","2018","05","03","13:00","6.2","","4.5","","89","","9","","13","","","","101.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 14:00","2018","05","03","14:00","6.9","","4.6","","86","","8","","10","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 15:00","2018","05","03","15:00","7.0","","4.3","","83","","8","","9","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 16:00","2018","05","03","16:00","7.2","","4.4","","83","","10","","13","","","","101.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 17:00","2018","05","03","17:00","6.8","","4.6","","86","","12","","10","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 18:00","2018","05","03","18:00","6.8","","4.9","","88","","8","","11","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 19:00","2018","05","03","19:00","6.4","","5.2","","92","","8","","9","","","","101.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 20:00","2018","05","03","20:00","5.7","","4.9","","95","","12","","10","","","","101.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 21:00","2018","05","03","21:00","5.5","","4.8","","96","","4","","9","","","","100.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 22:00","2018","05","03","22:00","5.2","","4.6","","96","","5","","5","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-03 23:00","2018","05","03","23:00","5.1","","4.6","","97","","7","","4","","","","100.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 00:00","2018","05","04","00:00","4.8","","4.2","","96","","8","","3","","","","100.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 01:00","2018","05","04","01:00","4.5","","4.0","","97","","12","","6","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 02:00","2018","05","04","02:00","4.3","","3.8","","96","","12","","6","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 03:00","2018","05","04","03:00","4.4","","3.8","","96","","8","","3","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 04:00","2018","05","04","04:00","4.5","","3.9","","96","","35","","5","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 05:00","2018","05","04","05:00","4.5","","4.0","","96","","36","","7","","","","100.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 06:00","2018","05","04","06:00","4.3","","3.7","","96","","34","","6","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 07:00","2018","05","04","07:00","4.3","","3.7","","96","","34","","7","","","","100.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 08:00","2018","05","04","08:00","5.0","","4.0","","94","","32","","5","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 09:00","2018","05","04","09:00","5.9","","4.3","","90","","34","","4","","","","100.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 10:00","2018","05","04","10:00","7.4","","5.5","","88","","8","","4","","","","100.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 11:00","2018","05","04","11:00","8.8","","5.7","","81","","33","","6","","","","100.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 12:00","2018","05","04","12:00","10.0","","7.1","","82","","34","","8","","","","100.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 13:00","2018","05","04","13:00","11.3","","7.5","","78","","34","","5","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 14:00","2018","05","04","14:00","12.6","","7.9","","73","","1","","7","","","","100.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 15:00","2018","05","04","15:00","13.3","","9.3","","77","","16","","8","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 16:00","2018","05","04","16:00","13.3","","8.8","","74","","14","","12","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 17:00","2018","05","04","17:00","13.4","","8.2","","71","","11","","12","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 18:00","2018","05","04","18:00","12.5","","8.6","","77","","10","","10","","","","100.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 19:00","2018","05","04","19:00","11.7","","8.0","","78","","9","","13","","","","100.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 20:00","2018","05","04","20:00","11.4","","8.1","","80","","11","","7","","","","100.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 21:00","2018","05","04","21:00","10.9","","8.3","","84","","12","","10","","","","100.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 22:00","2018","05","04","22:00","10.1","","8.9","","92","","12","","13","","","","100.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-04 23:00","2018","05","04","23:00","10.5","","10.0","","97","","14","","14","","","","99.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 00:00","2018","05","05","00:00","10.3","","9.7","","96","","29","","32","","","","99.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 01:00","2018","05","05","01:00","10.1","","9.7","","97","","14","","18","","","","99.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 02:00","2018","05","05","02:00","9.2","","8.8","","98","","11","","17","","","","99.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 03:00","2018","05","05","03:00","9.6","","9.0","","96","","16","","12","","","","99.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 04:00","2018","05","05","04:00","9.5","","8.8","","96","","17","","11","","","","99.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 05:00","2018","05","05","05:00","9.7","","9.2","","97","","22","","12","","","","99.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 06:00","2018","05","05","06:00","11.8","","9.6","","86","","24","","25","","","","99.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 07:00","2018","05","05","07:00","10.9","","6.7","","75","","26","","37","","","","99.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 08:00","2018","05","05","08:00","11.0","","4.6","","65","","28","","46","","","","99.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 09:00","2018","05","05","09:00","11.7","","3.6","","57","","30","","44","","","","99.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 10:00","2018","05","05","10:00","12.6","","3.4","","53","","29","","39","","","","99.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 11:00","2018","05","05","11:00","13.3","","3.0","","50","","28","","38","","","","100.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 12:00","2018","05","05","12:00","14.5","","2.9","","46","","29","","42","","","","100.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 13:00","2018","05","05","13:00","15.9","","2.7","","41","","29","","40","","","","100.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 14:00","2018","05","05","14:00","16.7","","3.0","","40","","27","","33","","","","100.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 15:00","2018","05","05","15:00","17.1","","2.9","","39","","27","","34","","","","100.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 16:00","2018","05","05","16:00","17.4","","2.5","","37","","28","","26","","","","100.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 17:00","2018","05","05","17:00","17.7","","2.5","","36","","27","","35","","","","100.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 18:00","2018","05","05","18:00","18.2","","1.6","","33","","27","","29","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 19:00","2018","05","05","19:00","17.0","","2.9","","39","","27","","17","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 20:00","2018","05","05","20:00","15.9","","3.5","","43","","27","","11","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 21:00","2018","05","05","21:00","14.3","","3.7","","49","","24","","6","","","","100.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 22:00","2018","05","05","22:00","12.6","","3.8","","55","","24","","8","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-05 23:00","2018","05","05","23:00","11.2","","4.3","","63","","22","","8","","","","101.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 00:00","2018","05","06","00:00","9.8","","4.3","","68","","25","","6","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 01:00","2018","05","06","01:00","8.6","","6.4","","86","","22","","6","","","","101.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 02:00","2018","05","06","02:00","8.5","","5.2","","80","","13","","5","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 03:00","2018","05","06","03:00","8.2","","4.8","","79","","16","","7","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 04:00","2018","05","06","04:00","8.6","","5.1","","78","","8","","5","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 05:00","2018","05","06","05:00","8.5","","5.5","","81","","20","","3","","","","101.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 06:00","2018","05","06","06:00","8.9","","5.8","","81","","26","","4","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 07:00","2018","05","06","07:00","9.5","","6.5","","82","","8","","3","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 08:00","2018","05","06","08:00","12.3","","7.0","","70","","13","","7","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 09:00","2018","05","06","09:00","14.0","","7.3","","64","","1","","3","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 10:00","2018","05","06","10:00","15.8","","7.2","","57","","34","","9","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 11:00","2018","05","06","11:00","17.9","","6.3","","47","","33","","6","","","","101.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 12:00","2018","05","06","12:00","19.6","","7.4","","45","","35","","5","","","","101.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 13:00","2018","05","06","13:00","20.8","","6.8","","40","","23","","6","","","","100.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 14:00","2018","05","06","14:00","20.2","","6.9","","42","","33","","13","","","","100.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 15:00","2018","05","06","15:00","20.7","","6.9","","41","","32","","8","","","","100.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 16:00","2018","05","06","16:00","21.6","","6.1","","36","","23","","11","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 17:00","2018","05","06","17:00","20.8","","7.3","","42","","21","","19","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 18:00","2018","05","06","18:00","19.3","","9.4","","53","","21","","18","","","","100.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 19:00","2018","05","06","19:00","18.0","","9.9","","59","","21","","15","","","","100.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 20:00","2018","05","06","20:00","17.0","","9.9","","63","","19","","17","","","","100.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 21:00","2018","05","06","21:00","17.3","","8.6","","57","","25","","14","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 22:00","2018","05","06","22:00","14.4","","8.9","","69","","36","","7","","","","100.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-06 23:00","2018","05","06","23:00","11.8","","9.4","","85","","34","","13","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 00:00","2018","05","07","00:00","10.2","","8.1","","87","","35","","10","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 01:00","2018","05","07","01:00","9.3","","6.8","","84","","1","","11","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 02:00","2018","05","07","02:00","8.1","","6.5","","90","","1","","11","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 03:00","2018","05","07","03:00","7.7","","6.4","","91","","36","","12","","","","100.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 04:00","2018","05","07","04:00","6.8","","5.0","","88","","1","","10","","","","100.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 05:00","2018","05","07","05:00","6.1","","4.7","","91","","3","","11","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 06:00","2018","05","07","06:00","5.4","","3.7","","89","","3","","13","","","","101.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 07:00","2018","05","07","07:00","5.3","","3.4","","88","","36","","9","","","","101.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 08:00","2018","05","07","08:00","6.1","","3.5","","83","","33","","16","","","","101.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 09:00","2018","05","07","09:00","8.4","","4.3","","75","","33","","9","","","","101.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 10:00","2018","05","07","10:00","10.6","","4.2","","64","","35","","7","","","","101.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 11:00","2018","05","07","11:00","11.6","","2.1","","52","","30","","13","","","","101.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 12:00","2018","05","07","12:00","12.7","","-0.1","","41","","31","","12","","","","101.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 13:00","2018","05","07","13:00","13.8","","-1.3","","35","","31","","16","","","","101.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 14:00","2018","05","07","14:00","14.5","","-4.9","","26","","30","","20","","","","101.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 15:00","2018","05","07","15:00","14.4","","-3.6","","28","","29","","21","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 16:00","2018","05","07","16:00","14.4","","-7.3","","22","","31","","15","","","","101.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 17:00","2018","05","07","17:00","14.4","","-5.9","","24","","29","","18","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2018-05-07 18:00","2018","05","07","18:00","13.9","","-5.7","","25","","34","","12","","","","101.59","","","","","","NA"
