"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-01 21:00","2017","11","01","21:00","1.4","","-0.4","","88","","0","","1","","","","102.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-01 22:00","2017","11","01","22:00","2.3","","0.1","","85","","31","","3","","","","102.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-01 23:00","2017","11","01","23:00","2.7","","-0.6","","78","","34","","4","","","","102.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 00:00","2017","11","02","00:00","2.4","","-0.3","","82","","33","","6","","","","102.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 01:00","2017","11","02","01:00","2.8","","0.1","","82","","33","","3","","","","102.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 02:00","2017","11","02","02:00","3.5","","0.9","","83","","35","","3","","","","102.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 03:00","2017","11","02","03:00","3.6","","1.0","","83","","32","","3","","","","102.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 04:00","2017","11","02","04:00","4.0","","1.2","","83","","36","","3","","","","102.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 05:00","2017","11","02","05:00","4.4","","1.3","","80","","10","","3","","","","102.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 06:00","2017","11","02","06:00","4.2","","1.0","","80","","9","","6","","","","102.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 07:00","2017","11","02","07:00","4.0","","0.7","","79","","12","","7","","","","102.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 08:00","2017","11","02","08:00","4.5","","0.9","","78","","11","","6","","","","102.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 09:00","2017","11","02","09:00","5.3","","1.8","","78","","10","","7","","","","102.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 10:00","2017","11","02","10:00","6.0","","3.0","","81","","10","","8","","","","102.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 11:00","2017","11","02","11:00","6.5","","4.4","","86","","9","","10","","","","102.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 12:00","2017","11","02","12:00","7.0","","5.2","","89","","8","","7","","","","102.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 13:00","2017","11","02","13:00","7.9","","6.6","","92","","10","","11","","","","102.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 14:00","2017","11","02","14:00","8.7","","7.2","","90","","10","","7","","","","102.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 15:00","2017","11","02","15:00","8.5","","7.3","","93","","34","","7","","","","102.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 16:00","2017","11","02","16:00","9.4","","8.7","","95","","14","","7","","","","102.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 17:00","2017","11","02","17:00","10.0","","9.5","","96","","13","","6","","","","102.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 18:00","2017","11","02","18:00","12.7","","11.7","","93","","16","","10","","","","101.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 19:00","2017","11","02","19:00","14.0","","12.4","","90","","18","","15","","","","101.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 20:00","2017","11","02","20:00","14.2","","11.9","","86","","19","","17","","","","101.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 21:00","2017","11","02","21:00","14.2","","11.7","","85","","19","","18","","","","101.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 22:00","2017","11","02","22:00","14.0","","11.0","","82","","17","","13","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-02 23:00","2017","11","02","23:00","13.6","","10.6","","82","","15","","12","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 00:00","2017","11","03","00:00","13.3","","10.5","","83","","16","","14","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 01:00","2017","11","03","01:00","13.1","","10.6","","85","","17","","16","","","","101.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 02:00","2017","11","03","02:00","13.2","","11.2","","88","","17","","18","","","","101.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 03:00","2017","11","03","03:00","13.5","","11.4","","87","","15","","13","","","","101.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 04:00","2017","11","03","04:00","15.0","","12.1","","83","","18","","19","","","","101.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 05:00","2017","11","03","05:00","14.5","","12.0","","85","","18","","18","","","","101.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 06:00","2017","11","03","06:00","14.4","","12.7","","89","","19","","20","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 07:00","2017","11","03","07:00","14.6","","12.6","","88","","18","","17","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 08:00","2017","11","03","08:00","15.0","","12.4","","84","","17","","22","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 09:00","2017","11","03","09:00","15.5","","11.6","","78","","18","","19","","","","101.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 10:00","2017","11","03","10:00","16.8","","11.4","","71","","18","","23","","","","100.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 11:00","2017","11","03","11:00","17.7","","11.3","","66","","19","","29","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 12:00","2017","11","03","12:00","18.8","","11.3","","62","","20","","30","","","","100.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 13:00","2017","11","03","13:00","18.6","","11.5","","63","","19","","27","","","","100.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 14:00","2017","11","03","14:00","18.2","","12.3","","68","","20","","26","","","","100.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 15:00","2017","11","03","15:00","16.6","","14.0","","85","","20","","16","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 16:00","2017","11","03","16:00","16.0","","14.3","","90","","20","","18","","","","100.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 17:00","2017","11","03","17:00","15.4","","14.2","","93","","20","","14","","","","100.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 18:00","2017","11","03","18:00","14.6","","13.8","","95","","32","","10","","","","100.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 19:00","2017","11","03","19:00","14.1","","12.7","","92","","28","","19","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 20:00","2017","11","03","20:00","12.4","","9.0","","79","","28","","24","","","","100.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 21:00","2017","11","03","21:00","11.2","","7.7","","79","","28","","20","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 22:00","2017","11","03","22:00","10.2","","5.0","","70","","28","","27","","","","100.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-03 23:00","2017","11","03","23:00","8.4","","3.0","","69","","29","","25","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 00:00","2017","11","04","00:00","7.3","","2.0","","69","","29","","25","","","","101.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 01:00","2017","11","04","01:00","6.5","","1.0","","68","","29","","27","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 02:00","2017","11","04","02:00","5.8","","0.8","","70","","30","","17","","","","101.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 03:00","2017","11","04","03:00","5.3","","0.2","","70","","29","","23","","","","101.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 04:00","2017","11","04","04:00","5.0","","-0.2","","69","","29","","20","","","","101.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 05:00","2017","11","04","05:00","4.7","","-0.3","","70","","29","","25","","","","101.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 06:00","2017","11","04","06:00","4.0","","-0.4","","73","","30","","24","","","","101.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 07:00","2017","11","04","07:00","3.4","","-0.6","","75","","30","","18","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 08:00","2017","11","04","08:00","3.5","","-1.0","","73","","29","","10","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 09:00","2017","11","04","09:00","4.5","","-1.0","","67","","30","","21","","","","101.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 10:00","2017","11","04","10:00","5.5","","-2.6","","56","","32","","22","","","","101.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 11:00","2017","11","04","11:00","6.5","","-2.9","","51","","32","","20","","","","102.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 12:00","2017","11","04","12:00","7.5","","-2.0","","51","","31","","15","","","","101.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 13:00","2017","11","04","13:00","7.6","","-3.1","","47","","29","","20","","","","102.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 14:00","2017","11","04","14:00","7.1","","-3.3","","48","","29","","24","","","","102.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 15:00","2017","11","04","15:00","7.8","","-3.2","","46","","31","","15","","","","102.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 16:00","2017","11","04","16:00","7.5","","-3.2","","46","","30","","14","","","","102.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 17:00","2017","11","04","17:00","6.3","","-3.2","","51","","30","","12","","","","102.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 18:00","2017","11","04","18:00","4.7","","-2.4","","60","","31","","9","","","","102.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 19:00","2017","11","04","19:00","3.8","","-4.7","","54","","34","","14","","","","102.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 20:00","2017","11","04","20:00","2.6","","-5.4","","56","","31","","10","","","","102.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 21:00","2017","11","04","21:00","1.3","","-5.9","","59","","32","","7","","","","102.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 22:00","2017","11","04","22:00","0.8","","-6.3","","59","","34","","7","","","","102.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-04 23:00","2017","11","04","23:00","0.0","","-5.8","","65","","35","","8","","","","102.80","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 00:00","2017","11","05","00:00","-0.2","","-5.8","","66","","35","","7","","","","102.85","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 01:00","2017","11","05","01:00","-0.7","","-5.1","","72","","35","","5","","","","102.92","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 02:00","2017","11","05","02:00","-0.7","","-5.0","","73","","35","","2","","","","102.95","","","","-1","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 03:00","2017","11","05","03:00","-1.0","","-4.8","","75","","33","","3","","","","102.97","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 04:00","2017","11","05","04:00","-0.7","","-6.2","","66","","5","","4","","","","102.99","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 05:00","2017","11","05","05:00","-0.8","","-6.3","","66","","5","","3","","","","103.04","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 06:00","2017","11","05","06:00","-1.2","","-6.6","","66","","0","","1","","","","103.08","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 07:00","2017","11","05","07:00","-1.1","","-6.3","","68","","10","","6","","","","103.07","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 08:00","2017","11","05","08:00","-1.0","","-6.4","","67","","12","","7","","","","103.14","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 09:00","2017","11","05","09:00","-0.4","","-5.1","","71","","9","","7","","","","103.06","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 10:00","2017","11","05","10:00","0.8","","-4.3","","69","","9","","9","","","","103.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 11:00","2017","11","05","11:00","2.4","","-3.6","","65","","13","","8","","","","102.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 12:00","2017","11","05","12:00","3.9","","-2.4","","63","","10","","10","","","","102.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 13:00","2017","11","05","13:00","6.2","","-1.5","","58","","11","","13","","","","102.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 14:00","2017","11","05","14:00","6.9","","-1.7","","54","","15","","20","","","","102.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 15:00","2017","11","05","15:00","7.1","","-2.5","","50","","14","","18","","","","102.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 16:00","2017","11","05","16:00","7.1","","-1.1","","56","","13","","14","","","","102.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 17:00","2017","11","05","17:00","6.7","","0.4","","64","","13","","16","","","","102.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 18:00","2017","11","05","18:00","6.5","","1.3","","70","","12","","13","","","","102.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 19:00","2017","11","05","19:00","6.6","","2.5","","75","","12","","9","","","","102.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 20:00","2017","11","05","20:00","6.9","","3.7","","80","","15","","5","","","","102.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 21:00","2017","11","05","21:00","9.3","","6.1","","81","","14","","14","","","","101.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 22:00","2017","11","05","22:00","10.1","","7.0","","81","","15","","19","","","","101.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-05 23:00","2017","11","05","23:00","10.8","","8.0","","83","","16","","24","","","","101.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 00:00","2017","11","06","00:00","11.5","","9.1","","86","","16","","20","","","","101.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 01:00","2017","11","06","01:00","12.4","","9.3","","82","","16","","23","","","","101.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 02:00","2017","11","06","02:00","12.7","","10.1","","84","","16","","22","","","","101.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 03:00","2017","11","06","03:00","13.2","","10.7","","85","","17","","25","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 04:00","2017","11","06","04:00","13.3","","11.7","","90","","17","","26","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 05:00","2017","11","06","05:00","13.2","","12.3","","94","","17","","22","","","","100.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 06:00","2017","11","06","06:00","13.8","","13.0","","95","","17","","25","","","","100.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 07:00","2017","11","06","07:00","14.9","","14.1","","95","","17","","22","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 08:00","2017","11","06","08:00","15.7","","14.6","","93","","18","","26","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 09:00","2017","11","06","09:00","16.3","","15.2","","93","","18","","31","","","","100.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 10:00","2017","11","06","10:00","16.9","","15.1","","89","","20","","32","","","","100.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 11:00","2017","11","06","11:00","16.5","","15.3","","93","","19","","27","","","","100.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 12:00","2017","11","06","12:00","16.3","","15.2","","93","","21","","22","","","","100.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 13:00","2017","11","06","13:00","16.3","","15.2","","93","","21","","20","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 14:00","2017","11","06","14:00","16.1","","14.9","","93","","22","","18","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 15:00","2017","11","06","15:00","15.9","","14.8","","93","","21","","16","","","","100.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 16:00","2017","11","06","16:00","15.6","","14.7","","95","","20","","16","","","","100.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 17:00","2017","11","06","17:00","15.2","","14.4","","95","","19","","14","","","","100.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 18:00","2017","11","06","18:00","15.1","","14.3","","95","","20","","14","","","","100.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 19:00","2017","11","06","19:00","15.0","","14.3","","96","","19","","16","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 20:00","2017","11","06","20:00","11.0","","9.4","","90","","33","","20","","","","100.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 21:00","2017","11","06","21:00","9.5","","6.6","","82","","32","","22","","","","100.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 22:00","2017","11","06","22:00","7.9","","5.9","","87","","33","","20","","","","100.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-06 23:00","2017","11","06","23:00","6.7","","4.9","","88","","31","","13","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 00:00","2017","11","07","00:00","5.2","","3.5","","89","","31","","16","","","","100.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 01:00","2017","11","07","01:00","4.5","","1.7","","82","","32","","17","","","","101.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 02:00","2017","11","07","02:00","3.8","","0.8","","81","","32","","17","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 03:00","2017","11","07","03:00","2.7","","-0.6","","79","","31","","17","","","","101.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 04:00","2017","11","07","04:00","2.5","","-1.5","","75","","32","","18","","","","101.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 05:00","2017","11","07","05:00","2.4","","-1.7","","74","","33","","13","","","","101.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 06:00","2017","11","07","06:00","2.2","","-2.1","","73","","34","","17","","","","101.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 07:00","2017","11","07","07:00","1.8","","-3.1","","70","","35","","19","","","","101.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 08:00","2017","11","07","08:00","1.6","","-3.3","","70","","36","","11","","","","101.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 09:00","2017","11","07","09:00","1.6","","-3.7","","68","","35","","11","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 10:00","2017","11","07","10:00","1.9","","-3.5","","68","","31","","11","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 11:00","2017","11","07","11:00","2.2","","-3.3","","67","","35","","8","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 12:00","2017","11","07","12:00","2.3","","-3.4","","66","","30","","11","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 13:00","2017","11","07","13:00","2.4","","-3.8","","64","","28","","11","","","","101.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 14:00","2017","11","07","14:00","2.2","","-4.0","","63","","29","","16","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 15:00","2017","11","07","15:00","2.7","","-4.0","","61","","32","","15","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 16:00","2017","11","07","16:00","2.4","","-4.0","","63","","30","","13","","","","101.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-11-07 17:00","2017","11","07","17:00","1.7","","-4.7","","62","","30","","16","","","","101.83","","","","","","NA"
