"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-01 19:00","2015","04","01","19:00","-2.5","","-16.4","","33","","31","","22","","","","100.87","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-01 20:00","2015","04","01","20:00","-3.1","","-16.0","","36","","31","","17","","","","100.97","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-01 21:00","2015","04","01","21:00","-4.0","","-15.8","","39","","31","","18","","","","101.06","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-01 22:00","2015","04","01","22:00","-5.0","","-15.7","","43","","30","","10","","","","101.09","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-01 23:00","2015","04","01","23:00","-5.1","","-16.3","","41","","28","","14","","","","101.12","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 00:00","2015","04","02","00:00","-5.4","","-16.2","","42","","28","","13","","","","101.13","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 01:00","2015","04","02","01:00","-5.2","","-16.8","","40","","29","","14","","","","101.17","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 02:00","2015","04","02","02:00","-6.5","","-16.4","","46","","26","","7","","","","101.21","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 03:00","2015","04","02","03:00","-6.9","","-15.4","","50","","28","","14","","","","101.21","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 04:00","2015","04","02","04:00","-7.6","","-15.3","","54","","28","","14","","","","101.25","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 05:00","2015","04","02","05:00","-7.5","","-15.5","","53","","27","","16","","","","101.31","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 06:00","2015","04","02","06:00","-7.1","","-15.4","","52","","29","","13","","","","101.36","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 07:00","2015","04","02","07:00","-6.7","","-15.2","","51","","29","","18","","","","101.44","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 08:00","2015","04","02","08:00","-5.5","","-15.1","","47","","29","","24","","","","101.49","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 09:00","2015","04","02","09:00","-4.2","","-15.1","","43","","30","","28","","","","101.53","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 10:00","2015","04","02","10:00","-2.7","","-14.1","","41","","31","","21","","","","101.55","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 11:00","2015","04","02","11:00","-0.7","","-14.3","","35","","30","","15","","","","101.48","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 12:00","2015","04","02","12:00","0.7","","-13.9","","33","","31","","15","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 13:00","2015","04","02","13:00","1.9","","-14.7","","28","","28","","12","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 14:00","2015","04","02","14:00","3.4","","-11.7","","32","","25","","17","","","","101.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 15:00","2015","04","02","15:00","4.2","","-11.7","","30","","25","","15","","","","101.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 16:00","2015","04","02","16:00","4.9","","-11.8","","29","","26","","13","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 17:00","2015","04","02","17:00","5.0","","-9.8","","33","","25","","7","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 18:00","2015","04","02","18:00","4.9","","-10.6","","32","","24","","4","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 19:00","2015","04","02","19:00","3.9","","-8.2","","41","","15","","6","","","","101.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 20:00","2015","04","02","20:00","3.2","","-3.9","","60","","21","","14","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 21:00","2015","04","02","21:00","2.1","","-1.8","","75","","16","","10","","","","101.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 22:00","2015","04","02","22:00","1.5","","-1.8","","79","","14","","12","","","","100.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-02 23:00","2015","04","02","23:00","0.7","","-3.0","","76","","15","","11","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 00:00","2015","04","03","00:00","0.4","","-3.4","","76","","14","","11","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 01:00","2015","04","03","01:00","0.3","","-2.2","","84","","13","","13","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 02:00","2015","04","03","02:00","0.9","","-1.6","","84","","14","","13","","","","100.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 03:00","2015","04","03","03:00","0.7","","-1.5","","85","","12","","7","","","","100.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 04:00","2015","04","03","04:00","0.2","","-0.6","","95","","12","","10","","","","100.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 05:00","2015","04","03","05:00","0.2","","-0.1","","98","","13","","6","","","","100.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 06:00","2015","04","03","06:00","0.2","","0.1","","99","","13","","2","","","","100.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 07:00","2015","04","03","07:00","0.6","","0.5","","100","","14","","4","","","","100.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 08:00","2015","04","03","08:00","1.1","","1.0","","100","","","","0","","","","100.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 09:00","2015","04","03","09:00","2.6","","2.4","","99","","14","","3","","","","100.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 10:00","2015","04","03","10:00","4.1","","2.9","","92","","32","","3","","","","100.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 11:00","2015","04","03","11:00","7.1","","4.4","","83","","28","","17","","","","99.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 12:00","2015","04","03","12:00","8.6","","5.0","","78","","26","","13","","","","100.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 13:00","2015","04","03","13:00","9.0","","4.5","","74","","27","","17","","","","100.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 14:00","2015","04","03","14:00","10.0","","3.2","","63","","31","","21","","","","100.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 15:00","2015","04","03","15:00","12.0","","2.9","","54","","29","","18","","","","100.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 16:00","2015","04","03","16:00","13.0","","2.1","","48","","28","","14","","","","100.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 17:00","2015","04","03","17:00","13.8","","1.5","","43","","28","","8","","","","100.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 18:00","2015","04","03","18:00","10.1","","1.7","","56","","20","","14","","","","100.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 19:00","2015","04","03","19:00","10.8","","1.4","","52","","21","","5","","","","100.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 20:00","2015","04","03","20:00","6.6","","1.4","","69","","21","","8","","","","100.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 21:00","2015","04","03","21:00","4.8","","0.0","","71","","21","","2","","","","100.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 22:00","2015","04","03","22:00","4.9","","0.8","","75","","20","","9","","","","100.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-03 23:00","2015","04","03","23:00","2.9","","0.0","","81","","11","","3","","","","100.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 00:00","2015","04","04","00:00","0.2","","-1.0","","91","","19","","2","","","","100.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 01:00","2015","04","04","01:00","0.3","","-0.7","","94","","27","","3","","","","100.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 02:00","2015","04","04","02:00","-0.3","","-1.2","","94","","33","","12","","","","100.01","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 03:00","2015","04","04","03:00","-0.2","","-1.0","","95","","35","","5","","","","99.96","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 04:00","2015","04","04","04:00","0.6","","-0.8","","90","","34","","12","","","","99.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 05:00","2015","04","04","05:00","0.9","","-1.0","","87","","35","","7","","","","99.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 06:00","2015","04","04","06:00","3.6","","0.3","","79","","3","","5","","","","99.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 07:00","2015","04","04","07:00","4.6","","0.6","","75","","2","","9","","","","99.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 08:00","2015","04","04","08:00","4.4","","0.5","","76","","5","","10","","","","99.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 09:00","2015","04","04","09:00","4.5","","0.3","","74","","36","","9","","","","99.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 10:00","2015","04","04","10:00","2.9","","1.2","","89","","3","","14","","","","99.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 11:00","2015","04","04","11:00","2.8","","1.7","","93","","6","","12","","","","99.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 12:00","2015","04","04","12:00","2.9","","1.7","","92","","2","","15","","","","98.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 13:00","2015","04","04","13:00","0.9","","0.2","","95","","36","","19","","","","98.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 14:00","2015","04","04","14:00","-0.2","","-0.7","","96","","35","","22","","","","98.81","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 15:00","2015","04","04","15:00","-0.3","","-0.5","","99","","33","","24","","","","98.93","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 16:00","2015","04","04","16:00","-1.0","","-1.1","","100","","32","","23","","","","98.99","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 17:00","2015","04","04","17:00","-2.9","","-3.1","","99","","32","","29","","","","99.19","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 18:00","2015","04","04","18:00","-3.4","","-3.6","","98","","32","","28","","","","99.40","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 19:00","2015","04","04","19:00","-4.2","","-4.7","","97","","32","","25","","","","99.64","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 20:00","2015","04","04","20:00","-4.6","","-5.5","","94","","31","","29","","","","99.87","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 21:00","2015","04","04","21:00","-4.9","","-6.7","","88","","30","","29","","","","100.13","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 22:00","2015","04","04","22:00","-5.0","","-6.8","","87","","29","","26","","","","100.24","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-04 23:00","2015","04","04","23:00","-5.3","","-7.6","","84","","29","","25","","","","100.36","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 00:00","2015","04","05","00:00","-5.7","","-8.6","","80","","30","","31","","","","100.49","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 01:00","2015","04","05","01:00","-6.6","","-10.1","","76","","30","","24","","","","100.63","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 02:00","2015","04","05","02:00","-7.6","","-11.3","","75","","29","","22","","","","100.74","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 03:00","2015","04","05","03:00","-8.4","","-12.3","","73","","29","","17","","","","100.82","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 04:00","2015","04","05","04:00","-9.6","","-12.9","","77","","27","","13","","","","100.89","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 05:00","2015","04","05","05:00","-10.2","","-13.8","","75","","28","","18","","","","101.03","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 06:00","2015","04","05","06:00","-11.2","","-14.4","","77","","30","","5","","","","101.14","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 07:00","2015","04","05","07:00","-11.7","","-14.5","","80","","24","","10","","","","101.16","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 08:00","2015","04","05","08:00","-9.1","","-13.4","","71","","25","","11","","","","101.24","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 09:00","2015","04","05","09:00","-7.6","","-13.4","","63","","24","","12","","","","101.24","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 10:00","2015","04","05","10:00","-6.0","","-11.9","","63","","19","","12","","","","101.20","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 11:00","2015","04","05","11:00","-4.5","","-10.5","","63","","17","","12","","","","101.07","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 12:00","2015","04","05","12:00","-3.6","","-9.4","","64","","17","","21","","","","100.97","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 13:00","2015","04","05","13:00","-1.6","","-8.4","","60","","22","","22","","","","100.86","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 14:00","2015","04","05","14:00","-1.4","","-5.6","","73","","22","","24","","","","100.79","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 15:00","2015","04","05","15:00","-1.4","","-5.5","","74","","29","","28","","","","100.81","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 16:00","2015","04","05","16:00","-1.1","","-9.4","","53","","29","","28","","","","100.91","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 17:00","2015","04","05","17:00","-1.4","","-11.6","","46","","28","","25","","","","101.02","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 18:00","2015","04","05","18:00","-2.2","","-13.8","","41","","29","","24","","","","101.16","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 19:00","2015","04","05","19:00","-3.1","","-14.0","","43","","30","","24","","","","101.32","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 20:00","2015","04","05","20:00","-4.0","","-14.7","","43","","30","","20","","","","101.44","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 21:00","2015","04","05","21:00","-4.8","","-14.6","","46","","29","","15","","","","101.54","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 22:00","2015","04","05","22:00","-6.9","","-13.3","","60","","27","","9","","","","101.63","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-05 23:00","2015","04","05","23:00","-8.0","","-13.8","","63","","27","","11","","","","101.72","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 00:00","2015","04","06","00:00","-9.5","","-14.6","","66","","29","","5","","","","101.83","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 01:00","2015","04","06","01:00","-11.7","","-13.7","","85","","34","","7","","","","101.94","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 02:00","2015","04","06","02:00","-13.4","","-14.8","","90","","33","","9","","","","102.06","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 03:00","2015","04","06","03:00","-14.3","","-15.6","","90","","33","","9","","","","102.18","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 04:00","2015","04","06","04:00","-15.4","","-16.5","","91","","32","","9","","","","102.26","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 05:00","2015","04","06","05:00","-16.2","","-17.3","","91","","33","","4","","","","102.37","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 06:00","2015","04","06","06:00","-17.0","","-18.2","","91","","33","","2","","","","102.44","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 07:00","2015","04","06","07:00","-16.9","","-18.5","","87","","33","","6","","","","102.51","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 08:00","2015","04","06","08:00","-15.1","","-17.5","","82","","34","","5","","","","102.55","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 09:00","2015","04","06","09:00","-11.3","","-15.4","","71","","34","","4","","","","102.57","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 10:00","2015","04","06","10:00","-4.7","","-14.4","","47","","19","","7","","","","102.55","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 11:00","2015","04","06","11:00","-2.8","","-17.4","","32","","26","","18","","","","102.52","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 12:00","2015","04","06","12:00","-2.1","","-17.8","","29","","27","","16","","","","102.47","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 13:00","2015","04","06","13:00","-1.2","","-17.1","","29","","23","","17","","","","102.38","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 14:00","2015","04","06","14:00","-0.4","","-15.8","","30","","21","","24","","","","102.32","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 15:00","2015","04","06","15:00","1.2","","-16.1","","26","","24","","14","","","","102.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 16:00","2015","04","06","16:00","1.8","","-15.1","","27","","25","","15","","","","102.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 17:00","2015","04","06","17:00","2.1","","-13.3","","31","","25","","17","","","","102.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 18:00","2015","04","06","18:00","1.8","","-12.1","","35","","23","","12","","","","102.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 19:00","2015","04","06","19:00","-0.1","","-8.4","","53","","20","","18","","","","102.17","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 20:00","2015","04","06","20:00","-0.9","","-7.8","","59","","18","","12","","","","102.20","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 21:00","2015","04","06","21:00","-0.9","","-6.1","","68","","21","","16","","","","102.25","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 22:00","2015","04","06","22:00","-1.3","","-5.1","","75","","19","","10","","","","102.28","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-06 23:00","2015","04","06","23:00","-1.8","","-4.4","","83","","18","","8","","","","102.31","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-07 00:00","2015","04","07","00:00","-1.7","","-3.5","","87","","18","","10","","","","102.28","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-07 01:00","2015","04","07","01:00","-1.9","","-3.6","","89","","17","","4","","","","102.24","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-07 02:00","2015","04","07","02:00","-2.1","","-3.1","","93","","16","","2","","","","102.22","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-07 03:00","2015","04","07","03:00","-2.2","","-2.9","","94","","","","0","","","","102.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-07 04:00","2015","04","07","04:00","-2.2","","-2.8","","96","","","","0","","","","102.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-07 05:00","2015","04","07","05:00","-2.2","","-2.7","","96","","","","0","","","","102.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-07 06:00","2015","04","07","06:00","-2.1","","-2.5","","97","","17","","4","","","","102.17","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-07 07:00","2015","04","07","07:00","-2.0","","-2.3","","97","","","","0","","","","102.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-07 08:00","2015","04","07","08:00","-1.6","","-2.1","","97","","","","0","","","","102.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-07 09:00","2015","04","07","09:00","-0.3","","-1.2","","93","","","","0","","","","102.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-07 10:00","2015","04","07","10:00","0.4","","-2.0","","84","","36","","1","","","","102.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-07 11:00","2015","04","07","11:00","2.1","","-2.2","","73","","16","","2","","","","102.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-07 12:00","2015","04","07","12:00","3.7","","-2.3","","65","","16","","1","","","","102.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-04-07 13:00","2015","04","07","13:00","4.5","","-6.4","","45","","30","","11","","","","102.15","","","","","","NA"
