"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-02 14:00","2014","05","02","14:00","16.1","","5.6","","50","","19","","15","","","","99.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-02 15:00","2014","05","02","15:00","15.5","","3.9","","46","","29","","24","","","","99.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-02 16:00","2014","05","02","16:00","14.8","","4.1","","49","","28","","15","","","","99.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-02 17:00","2014","05","02","17:00","14.9","","4.6","","50","","26","","7","","","","99.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-02 18:00","2014","05","02","18:00","15.1","","2.8","","44","","27","","14","","","","99.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-02 19:00","2014","05","02","19:00","13.8","","4.6","","54","","27","","16","","","","99.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-02 20:00","2014","05","02","20:00","11.1","","5.3","","68","","28","","14","","","","99.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-02 21:00","2014","05","02","21:00","9.3","","5.1","","75","","27","","15","","","","99.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-02 22:00","2014","05","02","22:00","7.9","","5.0","","82","","26","","14","","","","100.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-02 23:00","2014","05","02","23:00","6.7","","4.7","","87","","25","","8","","","","100.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 00:00","2014","05","03","00:00","5.2","","4.0","","92","","27","","4","","","","100.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 01:00","2014","05","03","01:00","4.3","","3.5","","95","","25","","5","","","","100.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 02:00","2014","05","03","02:00","3.5","","2.4","","93","","33","","2","","","","100.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 03:00","2014","05","03","03:00","3.0","","2.2","","95","","34","","5","","","","100.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 04:00","2014","05","03","04:00","1.6","","1.3","","97","","20","","5","","","","100.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 05:00","2014","05","03","05:00","1.6","","1.4","","99","","","M","0","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 06:00","2014","05","03","06:00","2.4","","2.1","","98","","6","","4","","","","100.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 07:00","2014","05","03","07:00","4.7","","3.5","","92","","36","","3","","","","100.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 08:00","2014","05","03","08:00","8.7","","5.4","","79","","35","","9","","","","100.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 09:00","2014","05","03","09:00","11.7","","6.1","","69","","31","","13","","","","100.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 10:00","2014","05","03","10:00","12.7","","4.6","","58","","31","","11","","","","100.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 11:00","2014","05","03","11:00","13.1","","5.1","","58","","32","","8","","","","100.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 12:00","2014","05","03","12:00","14.7","","5.3","","53","","27","","13","","","","100.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 13:00","2014","05","03","13:00","15.5","","4.4","","47","","24","","11","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 14:00","2014","05","03","14:00","15.4","","3.7","","46","","22","","17","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 15:00","2014","05","03","15:00","16.0","","2.7","","41","","24","","13","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 16:00","2014","05","03","16:00","15.8","","2.7","","42","","23","","11","","","","100.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 17:00","2014","05","03","17:00","14.5","","4.9","","53","","32","","8","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 18:00","2014","05","03","18:00","12.7","","6.0","","64","","33","","10","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 19:00","2014","05","03","19:00","12.4","","6.0","","65","","33","","2","","","","100.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 20:00","2014","05","03","20:00","11.4","","6.6","","72","","25","","4","","","","100.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 21:00","2014","05","03","21:00","10.8","","6.5","","74","","23","","4","","","","100.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 22:00","2014","05","03","22:00","10.3","","6.2","","76","","23","","6","","","","100.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-03 23:00","2014","05","03","23:00","9.0","","6.1","","82","","35","","3","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 00:00","2014","05","04","00:00","8.2","","6.1","","86","","32","","6","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 01:00","2014","05","04","01:00","7.3","","5.8","","90","","33","","7","","","","100.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 02:00","2014","05","04","02:00","6.9","","5.5","","91","","32","","7","","","","100.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 03:00","2014","05","04","03:00","6.4","","5.2","","92","","33","","7","","","","100.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 04:00","2014","05","04","04:00","6.0","","4.9","","93","","35","","6","","","","100.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 05:00","2014","05","04","05:00","5.6","","4.8","","95","","32","","7","","","","100.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 06:00","2014","05","04","06:00","5.6","","4.7","","94","","2","","5","","","","100.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 07:00","2014","05","04","07:00","6.1","","5.1","","93","","35","","6","","","","100.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 08:00","2014","05","04","08:00","6.9","","5.4","","90","","6","","7","","","","100.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 09:00","2014","05","04","09:00","7.4","","5.7","","89","","6","","10","","","","100.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 10:00","2014","05","04","10:00","9.8","","6.6","","80","","6","","7","","","","99.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 11:00","2014","05","04","11:00","11.8","","7.2","","74","","34","","4","","","","99.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 12:00","2014","05","04","12:00","12.2","","6.4","","68","","10","","15","","","","99.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 13:00","2014","05","04","13:00","10.5","","8.1","","85","","6","","6","","","","99.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 14:00","2014","05","04","14:00","11.7","","6.2","","69","","16","","12","","","","99.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 15:00","2014","05","04","15:00","11.1","","6.9","","75","","16","","5","","","","99.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 16:00","2014","05","04","16:00","9.5","","8.0","","91","","5","","10","","","","99.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 17:00","2014","05","04","17:00","8.9","","8.0","","94","","6","","10","","","","99.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 18:00","2014","05","04","18:00","8.1","","7.2","","94","","6","","9","","","","99.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 19:00","2014","05","04","19:00","7.8","","7.0","","94","","4","","5","","","","99.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 20:00","2014","05","04","20:00","6.8","","5.8","","94","","3","","13","","","","99.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 21:00","2014","05","04","21:00","5.8","","4.6","","92","","3","","16","","","","99.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 22:00","2014","05","04","22:00","4.5","","3.4","","93","","2","","12","","","","99.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-04 23:00","2014","05","04","23:00","3.5","","2.6","","94","","1","","9","","","","99.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 00:00","2014","05","05","00:00","3.0","","2.0","","93","","36","","10","","","","99.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 01:00","2014","05","05","01:00","3.0","","2.0","","94","","36","","11","","","","99.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 02:00","2014","05","05","02:00","2.9","","2.1","","95","","35","","9","","","","99.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 03:00","2014","05","05","03:00","3.0","","2.1","","93","","35","","12","","","","99.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 04:00","2014","05","05","04:00","3.1","","2.0","","92","","35","","11","","","","99.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 05:00","2014","05","05","05:00","3.3","","2.0","","91","","35","","13","","","","99.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 06:00","2014","05","05","06:00","3.1","","1.8","","91","","34","","12","","","","99.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 07:00","2014","05","05","07:00","3.1","","1.5","","90","","34","","20","","","","99.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 08:00","2014","05","05","08:00","3.9","","2.2","","88","","35","","14","","","","99.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 09:00","2014","05","05","09:00","4.8","","2.5","","85","","36","","13","","","","99.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 10:00","2014","05","05","10:00","5.9","","3.0","","82","","36","","17","","","","99.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 11:00","2014","05","05","11:00","7.1","","3.3","","77","","36","","16","","","","99.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 12:00","2014","05","05","12:00","8.4","","4.0","","74","","2","","16","","","","99.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 13:00","2014","05","05","13:00","9.3","","3.6","","68","","1","","13","","","","99.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 14:00","2014","05","05","14:00","10.0","","2.7","","60","","34","","12","","","","99.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 15:00","2014","05","05","15:00","10.8","","2.2","","56","","34","","13","","","","99.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 16:00","2014","05","05","16:00","11.6","","1.3","","49","","33","","7","","","","99.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 17:00","2014","05","05","17:00","11.8","","0.7","","47","","36","","11","","","","99.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 18:00","2014","05","05","18:00","10.4","","3.8","","64","","31","","13","","","","99.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 19:00","2014","05","05","19:00","8.4","","5.0","","79","","32","","7","","","","99.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 20:00","2014","05","05","20:00","7.3","","5.3","","87","","","M","0","","","","99.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 21:00","2014","05","05","21:00","6.5","","5.2","","92","","","M","1","","","","99.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 22:00","2014","05","05","22:00","6.0","","4.1","","88","","29","","6","","","","99.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-05 23:00","2014","05","05","23:00","5.3","","4.1","","92","","35","","3","","","","100.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 00:00","2014","05","06","00:00","5.3","","3.9","","91","","2","","4","","","","100.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 01:00","2014","05","06","01:00","4.7","","3.8","","94","","34","","3","","","","100.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 02:00","2014","05","06","02:00","3.1","","2.6","","97","","35","","3","","","","100.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 03:00","2014","05","06","03:00","4.0","","3.4","","96","","34","","3","","","","100.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 04:00","2014","05","06","04:00","2.5","","2.2","","98","","32","","4","","","","100.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 05:00","2014","05","06","05:00","2.7","","2.3","","97","","34","","7","","","","100.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 06:00","2014","05","06","06:00","3.2","","2.8","","97","","34","","8","","","","100.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 07:00","2014","05","06","07:00","3.8","","3.3","","96","","34","","6","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 08:00","2014","05","06","08:00","6.0","","4.7","","91","","33","","5","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 09:00","2014","05","06","09:00","7.9","","4.5","","79","","34","","7","","","","100.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 10:00","2014","05","06","10:00","10.1","","3.6","","64","","33","","12","","","","100.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 11:00","2014","05","06","11:00","10.7","","2.0","","55","","33","","4","","","","100.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 12:00","2014","05","06","12:00","11.6","","0.3","","46","","34","","11","","","","100.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 13:00","2014","05","06","13:00","12.4","","0.6","","44","","32","","14","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 14:00","2014","05","06","14:00","12.4","","-0.6","","41","","33","","8","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 15:00","2014","05","06","15:00","13.5","","-0.5","","38","","30","","10","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 16:00","2014","05","06","16:00","13.6","","-1.8","","34","","33","","12","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 17:00","2014","05","06","17:00","13.6","","-1.3","","36","","33","","12","","","","100.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 18:00","2014","05","06","18:00","13.3","","-0.6","","38","","33","","7","","","","100.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 19:00","2014","05","06","19:00","13.0","","-0.3","","40","","32","","5","","","","100.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 20:00","2014","05","06","20:00","11.5","","0.4","","47","","29","","8","","","","100.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 21:00","2014","05","06","21:00","10.8","","-2.7","","38","","34","","10","","","","100.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 22:00","2014","05","06","22:00","8.9","","-3.6","","41","","34","","10","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-06 23:00","2014","05","06","23:00","6.8","","1.8","","70","","33","","3","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 00:00","2014","05","07","00:00","5.9","","2.3","","78","","30","","7","","","","100.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 01:00","2014","05","07","01:00","4.7","","1.7","","81","","33","","7","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 02:00","2014","05","07","02:00","3.8","","0.8","","81","","36","","5","","","","100.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 03:00","2014","05","07","03:00","3.1","","1.3","","88","","34","","10","","","","101.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 04:00","2014","05","07","04:00","1.4","","0.5","","94","","33","","6","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 05:00","2014","05","07","05:00","0.7","","0.4","","97","","32","","6","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 06:00","2014","05","07","06:00","0.7","","0.3","","97","","32","","7","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 07:00","2014","05","07","07:00","3.5","","1.5","","87","","2","","2","","","","101.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 08:00","2014","05","07","08:00","5.5","","2.1","","79","","34","","2","","","","101.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 09:00","2014","05","07","09:00","9.2","","0.6","","55","","30","","10","","","","101.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 10:00","2014","05","07","10:00","11.3","","-1.6","","40","","34","","6","","","","101.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 11:00","2014","05","07","11:00","13.7","","-0.3","","38","","34","","8","","","","101.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 12:00","2014","05","07","12:00","15.0","","-3.9","","27","","34","","15","","","","101.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 13:00","2014","05","07","13:00","15.7","","-5.8","","22","","33","","17","","","","101.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 14:00","2014","05","07","14:00","16.6","","-5.5","","22","","32","","17","","","","101.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 15:00","2014","05","07","15:00","16.8","","-4.4","","23","","33","","15","","","","101.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 16:00","2014","05","07","16:00","16.6","","-6.2","","20","","34","","16","","","","101.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 17:00","2014","05","07","17:00","16.0","","-4.5","","24","","32","","12","","","","101.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-05-07 18:00","2014","05","07","18:00","15.7","","-3.5","","26","","32","","12","","","","101.29","","","","","","NA"
