"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-01 20:00","2015","08","01","20:00","17.3","","16.3","","94","","20","","5","","","","100.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-01 21:00","2015","08","01","21:00","16.6","","16.1","","97","","9","","4","","","","100.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-01 22:00","2015","08","01","22:00","15.4","","14.9","","97","","17","","5","","","","100.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-01 23:00","2015","08","01","23:00","15.8","","15.4","","97","","30","","1","","","","100.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 00:00","2015","08","02","00:00","14.6","","14.2","","98","","20","","7","","","","100.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 01:00","2015","08","02","01:00","14.5","","14.1","","98","","24","","7","","","","100.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 02:00","2015","08","02","02:00","14.5","","14.1","","98","","15","","4","","","","100.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 03:00","2015","08","02","03:00","13.8","","13.4","","98","","24","","4","","","","100.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 04:00","2015","08","02","04:00","13.9","","13.5","","98","","24","","3","","","","100.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 05:00","2015","08","02","05:00","12.8","","12.5","","98","","21","","2","","","","100.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 06:00","2015","08","02","06:00","12.9","","12.5","","98","","22","","2","","","","100.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 07:00","2015","08","02","07:00","15.1","","14.7","","98","","16","","2","","","","100.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 08:00","2015","08","02","08:00","18.0","","15.1","","83","","29","","11","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 09:00","2015","08","02","09:00","19.1","","14.2","","73","","27","","11","","","","100.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 10:00","2015","08","02","10:00","20.8","","15.0","","69","","28","","9","","","","100.48","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 11:00","2015","08","02","11:00","22.2","","14.4","","61","","27","","8","","","","100.47","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 12:00","2015","08","02","12:00","23.4","","13.6","","54","","25","","14","","","","100.50","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 13:00","2015","08","02","13:00","24.1","","13.5","","51","","26","","16","","","","100.47","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 14:00","2015","08","02","14:00","25.2","","11.6","","43","","25","","15","","","","100.43","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 15:00","2015","08","02","15:00","25.6","","13.0","","46","","26","","12","","","","100.43","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 16:00","2015","08","02","16:00","25.4","","13.2","","47","","25","","12","","","","100.42","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 17:00","2015","08","02","17:00","25.9","","12.0","","42","","25","","15","","","","100.45","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 18:00","2015","08","02","18:00","25.4","","12.1","","44","","24","","15","","","","100.47","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 19:00","2015","08","02","19:00","24.1","","14.2","","54","","22","","8","","","","100.47","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 20:00","2015","08","02","20:00","22.2","","14.4","","62","","21","","6","","","","100.51","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 21:00","2015","08","02","21:00","20.5","","14.8","","70","","21","","10","","","","100.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 22:00","2015","08","02","22:00","18.8","","14.9","","78","","20","","11","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-02 23:00","2015","08","02","23:00","19.0","","15.1","","78","","23","","12","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 00:00","2015","08","03","00:00","16.6","","14.8","","89","","19","","6","","","","100.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 01:00","2015","08","03","01:00","16.1","","14.5","","91","","13","","4","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 02:00","2015","08","03","02:00","15.4","","14.2","","93","","10","","5","","","","100.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 03:00","2015","08","03","03:00","14.5","","13.7","","95","","11","","6","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 04:00","2015","08","03","04:00","13.3","","12.6","","95","","12","","6","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 05:00","2015","08","03","05:00","12.8","","12.1","","96","","14","","5","","","","100.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 06:00","2015","08","03","06:00","13.0","","12.3","","95","","14","","4","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 07:00","2015","08","03","07:00","16.2","","13.9","","86","","13","","4","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 08:00","2015","08","03","08:00","18.3","","15.4","","83","","15","","7","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 09:00","2015","08","03","09:00","21.4","","16.5","","73","","17","","11","","","","100.69","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 10:00","2015","08","03","10:00","24.9","","18.6","","68","","16","","15","","","","100.66","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 11:00","2015","08","03","11:00","26.1","","16.3","","55","","19","","27","","","","100.62","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 12:00","2015","08","03","12:00","27.4","","15.8","","49","","20","","26","","","","100.58","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 13:00","2015","08","03","13:00","27.7","","15.6","","48","","19","","31","","","","100.55","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 14:00","2015","08","03","14:00","28.1","","15.4","","46","","19","","31","","","","100.51","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 15:00","2015","08","03","15:00","28.2","","15.9","","47","","20","","26","","","","100.47","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 16:00","2015","08","03","16:00","27.6","","15.1","","46","","17","","30","","","","100.42","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 17:00","2015","08","03","17:00","26.6","","15.2","","50","","17","","28","","","","100.39","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 18:00","2015","08","03","18:00","25.8","","15.9","","54","","17","","25","","","","100.41","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 19:00","2015","08","03","19:00","24.1","","15.4","","58","","17","","18","","","","100.46","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 20:00","2015","08","03","20:00","22.0","","18.6","","81","","16","","16","","","","100.56","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 21:00","2015","08","03","21:00","21.9","","19.2","","85","","17","","12","","","","100.63","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 22:00","2015","08","03","22:00","20.2","","18.3","","89","","19","","13","","","","100.63","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-03 23:00","2015","08","03","23:00","19.1","","18.0","","94","","15","","9","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 00:00","2015","08","04","00:00","18.3","","17.2","","93","","17","","12","","","","100.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 01:00","2015","08","04","01:00","18.5","","17.3","","93","","17","","5","","","","100.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 02:00","2015","08","04","02:00","18.2","","17.5","","96","","12","","10","","","","100.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 03:00","2015","08","04","03:00","18.8","","17.9","","95","","18","","9","","","","100.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 04:00","2015","08","04","04:00","18.6","","17.7","","95","","18","","7","","","","100.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 05:00","2015","08","04","05:00","18.4","","17.7","","96","","15","","7","","","","100.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 06:00","2015","08","04","06:00","18.2","","17.6","","96","","14","","9","","","","100.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 07:00","2015","08","04","07:00","18.5","","17.7","","95","","15","","9","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 08:00","2015","08","04","08:00","18.8","","17.8","","94","","16","","11","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 09:00","2015","08","04","09:00","19.1","","18.0","","93","","14","","7","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 10:00","2015","08","04","10:00","21.0","","18.6","","86","","22","","4","","","","100.63","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 11:00","2015","08","04","11:00","23.1","","19.2","","79","","12","","7","","","","100.63","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 12:00","2015","08","04","12:00","24.9","","19.7","","73","","17","","9","","","","100.57","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 13:00","2015","08","04","13:00","25.0","","17.9","","65","","20","","15","","","","100.50","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 14:00","2015","08","04","14:00","25.4","","19.6","","71","","15","","13","","","","100.45","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 15:00","2015","08","04","15:00","26.0","","20.3","","71","","15","","14","","","","100.37","","34","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 16:00","2015","08","04","16:00","25.8","","19.1","","67","","21","","14","","","","100.40","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 17:00","2015","08","04","17:00","26.1","","18.7","","64","","19","","10","","","","100.40","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 18:00","2015","08","04","18:00","24.4","","19.4","","74","","17","","11","","","","100.38","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 19:00","2015","08","04","19:00","17.8","","15.2","","85","","28","","26","","","","100.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 20:00","2015","08","04","20:00","17.0","","16.0","","94","","13","","4","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 21:00","2015","08","04","21:00","16.7","","15.5","","93","","13","","10","","","","100.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 22:00","2015","08","04","22:00","15.8","","14.9","","94","","16","","9","","","","100.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-04 23:00","2015","08","04","23:00","16.2","","15.2","","94","","36","","3","","","","100.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 00:00","2015","08","05","00:00","17.1","","16.2","","95","","21","","13","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 01:00","2015","08","05","01:00","16.0","","15.2","","95","","19","","7","","","","100.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 02:00","2015","08","05","02:00","15.6","","15.1","","97","","20","","4","","","","100.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 03:00","2015","08","05","03:00","15.1","","14.7","","98","","20","","6","","","","100.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 04:00","2015","08","05","04:00","15.1","","14.7","","98","","","","0","","","","100.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 05:00","2015","08","05","05:00","14.4","","14.1","","98","","0","","1","","","","100.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 06:00","2015","08","05","06:00","14.4","","14.1","","98","","36","","1","","","","100.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 07:00","2015","08","05","07:00","15.4","","15.0","","98","","35","","4","","","","100.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 08:00","2015","08","05","08:00","16.5","","16.1","","98","","2","","3","","","","100.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 09:00","2015","08","05","09:00","18.7","","17.5","","93","","36","","3","","","","100.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 10:00","2015","08","05","10:00","19.5","","17.0","","86","","34","","9","","","","100.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 11:00","2015","08","05","11:00","22.4","","15.1","","64","","34","","8","","","","100.43","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 12:00","2015","08","05","12:00","23.4","","14.3","","57","","30","","11","","","","100.36","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 13:00","2015","08","05","13:00","24.3","","13.1","","50","","27","","15","","","","100.27","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 14:00","2015","08","05","14:00","24.7","","12.9","","48","","26","","16","","","","100.21","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 15:00","2015","08","05","15:00","25.3","","13.2","","47","","26","","14","","","","100.16","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 16:00","2015","08","05","16:00","25.1","","14.2","","51","","25","","19","","","","100.16","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 17:00","2015","08","05","17:00","20.8","","16.0","","74","","21","","14","","","","100.16","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 18:00","2015","08","05","18:00","19.8","","16.1","","79","","22","","10","","","","100.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 19:00","2015","08","05","19:00","18.3","","15.6","","84","","21","","15","","","","100.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 20:00","2015","08","05","20:00","17.7","","14.4","","81","","23","","12","","","","100.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 21:00","2015","08","05","21:00","16.4","","14.4","","88","","24","","3","","","","100.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 22:00","2015","08","05","22:00","15.1","","13.7","","92","","11","","3","","","","100.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-05 23:00","2015","08","05","23:00","16.7","","14.1","","85","","27","","16","","","","100.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 00:00","2015","08","06","00:00","16.7","","13.7","","83","","27","","17","","","","100.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 01:00","2015","08","06","01:00","16.1","","12.7","","80","","28","","16","","","","100.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 02:00","2015","08","06","02:00","15.3","","12.8","","85","","30","","6","","","","100.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 03:00","2015","08","06","03:00","14.5","","12.5","","88","","1","","2","","","","100.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 04:00","2015","08","06","04:00","14.4","","12.4","","88","","29","","7","","","","100.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 05:00","2015","08","06","05:00","13.9","","12.0","","88","","32","","5","","","","100.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 06:00","2015","08","06","06:00","14.2","","11.9","","86","","33","","6","","","","100.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 07:00","2015","08","06","07:00","15.3","","12.2","","82","","30","","9","","","","100.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 08:00","2015","08","06","08:00","16.7","","12.5","","77","","30","","12","","","","100.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 09:00","2015","08","06","09:00","18.2","","12.8","","71","","32","","11","","","","100.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 10:00","2015","08","06","10:00","19.8","","12.8","","64","","29","","15","","","","100.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 11:00","2015","08","06","11:00","21.2","","12.9","","59","","29","","21","","","","100.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 12:00","2015","08","06","12:00","22.2","","12.8","","55","","28","","17","","","","100.27","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 13:00","2015","08","06","13:00","22.9","","13.4","","55","","28","","17","","","","100.24","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 14:00","2015","08","06","14:00","23.0","","13.6","","56","","32","","14","","","","100.19","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 15:00","2015","08","06","15:00","24.3","","12.1","","47","","25","","16","","","","100.19","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 16:00","2015","08","06","16:00","24.2","","10.7","","42","","28","","17","","","","100.17","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 17:00","2015","08","06","17:00","22.3","","12.8","","55","","27","","20","","","","100.23","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 18:00","2015","08","06","18:00","17.1","","14.5","","84","","29","","15","","","","100.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 19:00","2015","08","06","19:00","17.4","","14.2","","81","","26","","13","","","","100.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 20:00","2015","08","06","20:00","16.3","","14.1","","87","","24","","10","","","","100.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 21:00","2015","08","06","21:00","15.9","","13.6","","86","","27","","7","","","","100.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 22:00","2015","08","06","22:00","15.8","","13.9","","89","","26","","9","","","","100.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-06 23:00","2015","08","06","23:00","15.0","","13.4","","90","","31","","5","","","","100.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 00:00","2015","08","07","00:00","12.8","","12.1","","96","","21","","6","","","","100.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 01:00","2015","08","07","01:00","12.8","","12.1","","95","","17","","5","","","","100.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 02:00","2015","08","07","02:00","13.2","","12.3","","94","","16","","3","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 03:00","2015","08","07","03:00","13.9","","12.3","","90","","28","","10","","","","100.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 04:00","2015","08","07","04:00","13.9","","12.2","","89","","32","","7","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 05:00","2015","08","07","05:00","14.3","","12.3","","88","","34","","9","","","","100.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 06:00","2015","08","07","06:00","13.9","","12.0","","88","","30","","7","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 07:00","2015","08","07","07:00","15.2","","12.6","","84","","31","","9","","","","100.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 08:00","2015","08","07","08:00","16.7","","12.6","","77","","30","","10","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 09:00","2015","08","07","09:00"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 10:00","2015","08","07","10:00"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 11:00","2015","08","07","11:00","21.2","","14.2","","64","","35","","8","","","","100.89","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 12:00","2015","08","07","12:00","22.4","","13.5","","57","","34","","6","","","","100.86","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 13:00","2015","08","07","13:00","23.6","","13.1","","52","","28","","6","","","","100.83","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 14:00","2015","08","07","14:00","24.0","","13.6","","52","","6","","4","","","","100.84","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 15:00","2015","08","07","15:00","23.3","","14.0","","56","","29","","11","","","","100.87","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 16:00","2015","08","07","16:00","24.1","","14.2","","54","","29","","7","","","","100.90","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 17:00","2015","08","07","17:00","24.0","","14.1","","54","","33","","8","","","","100.88","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-08-07 18:00","2015","08","07","18:00","24.1","","12.6","","49","","34","","5","","","","100.90","","27","","","","NA"
