"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-07 19:00","2015","11","07","19:00","6.7","","-3.2","","49","","28","","19","","","","100.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-07 20:00","2015","11","07","20:00","5.5","","-3.2","","54","","29","","12","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-07 21:00","2015","11","07","21:00","5.1","","-2.7","","57","","25","","10","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-07 22:00","2015","11","07","22:00","4.8","","-2.6","","59","","27","","13","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-07 23:00","2015","11","07","23:00","4.6","","-2.1","","62","","26","","15","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 00:00","2015","11","08","00:00","3.8","","-2.1","","66","","26","","14","","","","100.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 01:00","2015","11","08","01:00","3.3","","-2.1","","68","","25","","8","","","","100.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 02:00","2015","11","08","02:00","3.1","","-2.1","","69","","28","","9","","","","100.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 03:00","2015","11","08","03:00","3.7","","-2.6","","64","","28","","22","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 04:00","2015","11","08","04:00","2.8","","-3.3","","65","","29","","19","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 05:00","2015","11","08","05:00","2.3","","-3.6","","65","","28","","16","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 06:00","2015","11","08","06:00","2.0","","-3.6","","66","","29","","15","","","","100.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 07:00","2015","11","08","07:00","2.2","","-4.7","","61","","28","","18","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 08:00","2015","11","08","08:00","1.9","","-5.4","","59","","29","","18","","","","100.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 09:00","2015","11","08","09:00","2.9","","-6.2","","51","","29","","27","","","","101.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 10:00","2015","11","08","10:00","3.3","","-7.2","","46","","29","","35","","","","101.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 11:00","2015","11","08","11:00","3.7","","-7.4","","44","","29","","39","","","","101.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 12:00","2015","11","08","12:00","4.4","","-7.6","","41","","30","","24","","","","101.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 13:00","2015","11","08","13:00","4.8","","-9.1","","36","","29","","34","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 14:00","2015","11","08","14:00","4.7","","-9.6","","35","","30","","34","","","","101.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 15:00","2015","11","08","15:00","4.5","","-10.0","","34","","29","","30","","","","101.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 16:00","2015","11","08","16:00","4.4","","-9.6","","35","","31","","23","","","","101.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 17:00","2015","11","08","17:00","3.8","","-8.8","","40","","29","","19","","","","101.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 18:00","2015","11","08","18:00","3.4","","-7.7","","44","","29","","21","","","","101.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 19:00","2015","11","08","19:00","2.1","","-7.3","","50","","26","","9","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 20:00","2015","11","08","20:00","2.3","","-6.7","","51","","27","","15","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 21:00","2015","11","08","21:00","2.0","","-6.5","","53","","25","","10","","","","101.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 22:00","2015","11","08","22:00","1.5","","-6.1","","57","","26","","15","","","","101.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-08 23:00","2015","11","08","23:00","1.6","","-6.4","","55","","27","","17","","","","101.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 00:00","2015","11","09","00:00","0.7","","-6.1","","61","","25","","13","","","","102.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 01:00","2015","11","09","01:00","0.2","","-5.7","","65","","24","","11","","","","102.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 02:00","2015","11","09","02:00","0.6","","-5.0","","66","","22","","8","","","","101.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 03:00","2015","11","09","03:00","0.4","","-4.6","","69","","21","","5","","","","101.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 04:00","2015","11","09","04:00","-1.0","","-4.7","","76","","12","","4","","","","101.98","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 05:00","2015","11","09","05:00","-0.7","","-4.2","","78","","16","","7","","","","101.98","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 06:00","2015","11","09","06:00","-0.6","","-4.0","","77","","14","","4","","","","101.98","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 07:00","2015","11","09","07:00","0.6","","-3.6","","74","","20","","9","","","","101.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 08:00","2015","11","09","08:00","0.2","","-3.1","","79","","12","","5","","","","102.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 09:00","2015","11","09","09:00","3.3","","-2.2","","67","","21","","9","","","","102.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 10:00","2015","11","09","10:00","5.0","","-1.4","","63","","26","","5","","","","102.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 11:00","2015","11","09","11:00","7.6","","-0.5","","57","","26","","17","","","","102.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 12:00","2015","11","09","12:00","8.5","","-0.2","","54","","26","","20","","","","101.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 13:00","2015","11","09","13:00","10.9","","0.9","","50","","25","","18","","","","101.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 14:00","2015","11","09","14:00","11.0","","0.6","","49","","25","","17","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 15:00","2015","11","09","15:00","11.6","","0.9","","48","","26","","15","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 16:00","2015","11","09","16:00","11.4","","1.2","","49","","24","","15","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 17:00","2015","11","09","17:00","8.9","","1.0","","58","","20","","9","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 18:00","2015","11","09","18:00","6.5","","1.3","","69","","17","","9","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 19:00","2015","11","09","19:00","6.5","","1.5","","71","","17","","12","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 20:00","2015","11","09","20:00","6.3","","1.2","","70","","19","","7","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 21:00","2015","11","09","21:00","5.4","","0.9","","73","","21","","12","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 22:00","2015","11","09","22:00","6.8","","1.1","","67","","23","","10","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-09 23:00","2015","11","09","23:00","4.3","","0.5","","76","","10","","5","","","","101.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 00:00","2015","11","10","00:00","3.6","","0.6","","81","","17","","3","","","","101.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 01:00","2015","11","10","01:00","2.5","","0.2","","85","","13","","2","","","","101.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 02:00","2015","11","10","02:00","2.9","","0.0","","82","","24","","6","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 03:00","2015","11","10","03:00","4.0","","0.0","","75","","27","","7","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 04:00","2015","11","10","04:00","0.7","","-2.0","","82","","23","","4","","","","101.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 05:00","2015","11","10","05:00","3.6","","-0.8","","73","","33","","4","","","","101.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 06:00","2015","11","10","06:00","-0.4","","-1.7","","91","","12","","5","","","","101.85","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 07:00","2015","11","10","07:00","-0.5","","-1.0","","97","","0","","1","","","","101.86","","","","-1","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 08:00","2015","11","10","08:00","-0.6","","-1.5","","94","","","","0","","","","101.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 09:00","2015","11","10","09:00","3.6","","1.0","","83","","13","","2","","","","101.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 10:00","2015","11","10","10:00","6.0","","1.3","","72","","35","","2","","","","101.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 11:00","2015","11","10","11:00","9.5","","1.6","","58","","32","","9","","","","101.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 12:00","2015","11","10","12:00","10.1","","2.3","","58","","35","","10","","","","101.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 13:00","2015","11","10","13:00","12.8","","3.7","","54","","32","","8","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 14:00","2015","11","10","14:00","13.4","","2.3","","47","","30","","7","","","","101.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 15:00","2015","11","10","15:00","13.9","","2.3","","45","","27","","7","","","","101.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 16:00","2015","11","10","16:00","13.6","","3.0","","48","","26","","7","","","","101.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 17:00","2015","11","10","17:00","11.4","","2.6","","55","","26","","4","","","","101.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 18:00","2015","11","10","18:00","7.3","","2.8","","73","","24","","5","","","","101.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 19:00","2015","11","10","19:00","5.7","","2.5","","80","","31","","5","","","","101.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 20:00","2015","11","10","20:00","5.0","","3.0","","87","","33","","9","","","","101.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 21:00","2015","11","10","21:00","4.5","","2.8","","89","","35","","8","","","","101.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 22:00","2015","11","10","22:00","3.0","","2.2","","94","","31","","3","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-10 23:00","2015","11","10","23:00","2.7","","1.7","","93","","32","","8","","","","101.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 00:00","2015","11","11","00:00","2.9","","1.9","","93","","33","","8","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 01:00","2015","11","11","01:00","3.0","","1.6","","91","","35","","10","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 02:00","2015","11","11","02:00","2.6","","1.7","","93","","34","","10","","","","101.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 03:00","2015","11","11","03:00","3.1","","2.5","","96","","34","","9","","","","101.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 04:00","2015","11","11","04:00","4.3","","3.2","","92","","5","","10","","","","101.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 05:00","2015","11","11","05:00","4.3","","2.4","","88","","7","","13","","","","101.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 06:00","2015","11","11","06:00","4.4","","1.7","","83","","6","","13","","","","101.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 07:00","2015","11","11","07:00","4.6","","2.3","","85","","7","","15","","","","101.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 08:00","2015","11","11","08:00","4.6","","2.5","","86","","6","","15","","","","101.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 09:00","2015","11","11","09:00","5.2","","3.0","","86","","7","","16","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 10:00","2015","11","11","10:00","6.1","","3.2","","82","","7","","17","","","","101.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 11:00","2015","11","11","11:00","6.7","","3.0","","77","","7","","22","","","","101.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 12:00","2015","11","11","12:00","7.0","","2.9","","75","","6","","18","","","","101.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 13:00","2015","11","11","13:00","7.2","","2.7","","73","","7","","21","","","","101.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 14:00","2015","11","11","14:00","7.0","","2.1","","71","","6","","15","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 15:00","2015","11","11","15:00","6.5","","1.8","","72","","4","","19","","","","101.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 16:00","2015","11","11","16:00","6.5","","1.3","","69","","5","","16","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 17:00","2015","11","11","17:00","5.8","","0.6","","70","","4","","19","","","","101.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 18:00","2015","11","11","18:00","5.1","","0.1","","70","","3","","10","","","","101.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 19:00","2015","11","11","19:00","4.4","","-0.1","","72","","2","","11","","","","101.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 20:00","2015","11","11","20:00","4.1","","0.0","","75","","2","","10","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 21:00","2015","11","11","21:00","3.0","","-0.6","","77","","36","","10","","","","101.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 22:00","2015","11","11","22:00","2.4","","-0.7","","80","","1","","10","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-11 23:00","2015","11","11","23:00","1.9","","-0.6","","84","","34","","10","","","","101.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 00:00","2015","11","12","00:00","2.0","","-0.5","","84","","35","","9","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 01:00","2015","11","12","01:00","1.6","","-0.8","","84","","34","","9","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 02:00","2015","11","12","02:00","0.7","","-0.7","","90","","34","","10","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 03:00","2015","11","12","03:00","0.7","","-0.8","","89","","34","","9","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 04:00","2015","11","12","04:00","0.1","","-1.1","","92","","33","","11","","","","101.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 05:00","2015","11","12","05:00","-0.3","","-1.2","","94","","33","","12","","","","101.07","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 06:00","2015","11","12","06:00","-0.6","","-1.5","","94","","33","","7","","","","101.06","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 07:00","2015","11","12","07:00","0.3","","-1.0","","91","","33","","11","","","","101.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 08:00","2015","11","12","08:00","-0.2","","-1.2","","93","","32","","10","","","","101.08","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 09:00","2015","11","12","09:00","0.6","","-0.6","","91","","31","","4","","","","101.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 10:00","2015","11","12","10:00","2.8","","0.4","","85","","11","","5","","","","101.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 11:00","2015","11","12","11:00","3.9","","0.5","","79","","13","","5","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 12:00","2015","11","12","12:00","4.6","","0.8","","77","","16","","5","","","","100.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 13:00","2015","11","12","13:00","5.5","","1.4","","75","","15","","7","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 14:00","2015","11","12","14:00","6.5","","1.7","","72","","15","","11","","","","100.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 15:00","2015","11","12","15:00","6.2","","1.8","","73","","13","","8","","","","100.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 16:00","2015","11","12","16:00","5.8","","1.6","","74","","10","","9","","","","100.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 17:00","2015","11","12","17:00","5.2","","1.8","","79","","10","","9","","","","100.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 18:00","2015","11","12","18:00","5.1","","2.2","","81","","13","","9","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 19:00","2015","11","12","19:00","5.7","","2.4","","79","","13","","13","","","","100.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 20:00","2015","11","12","20:00","5.7","","3.0","","83","","13","","10","","","","100.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 21:00","2015","11","12","21:00","5.0","","3.8","","92","","13","","6","","","","100.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 22:00","2015","11","12","22:00","4.7","","3.9","","95","","11","","8","","","","99.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-12 23:00","2015","11","12","23:00","5.5","","5.0","","97","","11","","13","","","","99.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 00:00","2015","11","13","00:00","6.3","","5.8","","96","","13","","16","","","","99.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 01:00","2015","11","13","01:00","6.3","","5.6","","95","","13","","16","","","","99.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 02:00","2015","11","13","02:00","6.4","","5.7","","95","","13","","14","","","","99.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 03:00","2015","11","13","03:00","6.4","","5.8","","96","","13","","12","","","","99.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 04:00","2015","11","13","04:00","6.7","","6.1","","96","","12","","11","","","","99.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 05:00","2015","11","13","05:00","6.8","","6.3","","96","","11","","10","","","","98.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 06:00","2015","11","13","06:00","6.8","","6.4","","97","","10","","11","","","","98.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 07:00","2015","11","13","07:00","7.0","","6.6","","97","","10","","12","","","","98.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 08:00","2015","11","13","08:00","7.2","","6.8","","97","","12","","7","","","","98.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 09:00","2015","11","13","09:00","7.5","","7.1","","97","","8","","3","","","","98.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 10:00","2015","11","13","10:00","7.7","","7.3","","97","","32","","7","","","","98.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 11:00","2015","11","13","11:00","8.6","","8.2","","97","","33","","8","","","","98.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 12:00","2015","11","13","12:00","9.0","","8.3","","96","","33","","5","","","","98.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 13:00","2015","11","13","13:00","10.6","","7.9","","83","","29","","10","","","","98.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 14:00","2015","11","13","14:00","11.4","","8.0","","80","","33","","7","","","","98.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 15:00","2015","11","13","15:00","11.4","","8.4","","81","","27","","8","","","","98.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 16:00","2015","11","13","16:00","11.5","","7.1","","75","","25","","8","","","","98.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 17:00","2015","11","13","17:00","9.8","","7.1","","83","","21","","5","","","","98.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 18:00","2015","11","13","18:00","10.2","","7.0","","80","","23","","10","","","","98.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 19:00","2015","11","13","19:00","9.7","","6.5","","80","","24","","11","","","","98.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 20:00","2015","11","13","20:00","9.6","","6.5","","81","","25","","11","","","","98.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 21:00","2015","11","13","21:00","8.9","","6.7","","86","","25","","11","","","","98.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 22:00","2015","11","13","22:00","8.0","","6.2","","89","","23","","7","","","","98.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-13 23:00","2015","11","13","23:00","7.9","","6.3","","90","","24","","12","","","","98.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-14 00:00","2015","11","14","00:00","7.7","","6.4","","92","","25","","11","","","","98.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-14 01:00","2015","11","14","01:00","7.6","","6.3","","92","","24","","11","","","","98.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-14 02:00","2015","11","14","02:00","7.3","","5.9","","91","","22","","10","","","","98.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-14 03:00","2015","11","14","03:00","7.3","","5.6","","89","","25","","12","","","","98.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-14 04:00","2015","11","14","04:00","6.9","","5.1","","89","","26","","12","","","","98.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-14 05:00","2015","11","14","05:00","6.3","","5.0","","91","","27","","11","","","","98.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-14 06:00","2015","11","14","06:00","5.4","","4.1","","91","","28","","18","","","","99.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-14 07:00","2015","11","14","07:00","4.7","","3.3","","91","","28","","19","","","","99.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-14 08:00","2015","11","14","08:00","4.3","","2.7","","90","","29","","22","","","","99.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-14 09:00","2015","11","14","09:00","3.8","","2.0","","89","","29","","25","","","","99.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-14 10:00","2015","11","14","10:00","3.8","","0.8","","81","","30","","31","","","","99.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-14 11:00","2015","11","14","11:00","4.6","","1.0","","78","","30","","24","","","","99.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-14 12:00","2015","11","14","12:00","4.7","","0.7","","75","","30","","23","","","","99.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-14 13:00","2015","11","14","13:00","4.6","","-0.6","","69","","30","","32","","","","99.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-11-14 14:00","2015","11","14","14:00","4.0","","0.6","","78","","29","","28","","","","99.74","","","","","","NA"
