"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-01 17:00","2017","03","01","17:00","6.7","","6.2","","97","","18","","18","","","","99.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-01 18:00","2017","03","01","18:00","6.7","","6.3","","97","","18","","15","","","","98.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-01 19:00","2017","03","01","19:00","6.8","","6.4","","97","","21","","8","","","","98.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-01 20:00","2017","03","01","20:00","6.5","","6.1","","97","","19","","23","","","","98.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-01 21:00","2017","03","01","21:00","6.5","","6.1","","98","","20","","24","","","","98.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-01 22:00","2017","03","01","22:00","6.3","","6.0","","98","","21","","15","","","","98.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-01 23:00","2017","03","01","23:00","6.2","","5.8","","98","","14","","4","","","","98.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 00:00","2017","03","02","00:00","6.2","","5.9","","98","","11","","4","","","","98.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 01:00","2017","03","02","01:00","6.8","","6.4","","98","","13","","2","","","","98.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 02:00","2017","03","02","02:00","6.5","","6.1","","98","","8","","4","","","","98.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 03:00","2017","03","02","03:00","5.1","","4.7","","98","","12","","4","","","","98.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 04:00","2017","03","02","04:00","3.4","","3.2","","98","","32","","9","","","","98.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 05:00","2017","03","02","05:00","2.2","","2.1","","99","","33","","14","","","","98.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 06:00","2017","03","02","06:00","1.9","","1.7","","99","","32","","12","","","","98.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 07:00","2017","03","02","07:00","1.4","","1.2","","99","","34","","9","","","","98.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 08:00","2017","03","02","08:00","1.1","","1.0","","99","","34","","3","","","","98.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 09:00","2017","03","02","09:00","1.2","","1.1","","99","","34","","5","","","","98.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 10:00","2017","03","02","10:00","1.0","","0.9","","99","","7","","5","","","","98.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 11:00","2017","03","02","11:00","1.2","","1.1","","99","","35","","4","","","","98.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 12:00","2017","03","02","12:00","1.6","","1.5","","99","","17","","12","","","","98.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 13:00","2017","03","02","13:00","1.2","","1.0","","99","","33","","9","","","","98.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 14:00","2017","03","02","14:00","2.1","","1.8","","98","","31","","13","","","","98.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 15:00","2017","03","02","15:00","2.8","","-0.1","","81","","29","","18","","","","98.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 16:00","2017","03","02","16:00","2.4","","-1.9","","73","","28","","17","","","","98.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 17:00","2017","03","02","17:00","1.6","","-4.2","","65","","28","","29","","","","98.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 18:00","2017","03","02","18:00","0.0","","-7.8","","56","","29","","31","","","","98.75","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 19:00","2017","03","02","19:00","-2.5","","-5.4","","81","","30","","33","","","","99.02","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 20:00","2017","03","02","20:00","-3.4","","-10.0","","60","","30","","32","","","","99.24","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 21:00","2017","03","02","21:00","-4.0","","-9.0","","68","","31","","22","","","","99.42","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 22:00","2017","03","02","22:00","-5.4","","-12.5","","57","","30","","39","","","","99.60","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-02 23:00","2017","03","02","23:00","-7.0","","-14.4","","56","","31","","35","","","","99.80","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 00:00","2017","03","03","00:00","-7.6","","-14.2","","59","","29","","31","","","","99.98","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 01:00","2017","03","03","01:00","-7.8","","-14.8","","57","","30","","35","","","","100.08","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 02:00","2017","03","03","02:00","-7.9","","-14.9","","57","","29","","33","","","","100.19","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 03:00","2017","03","03","03:00","-8.1","","-14.8","","59","","29","","35","","","","100.26","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 04:00","2017","03","03","04:00","-8.5","","-14.8","","60","","29","","29","","","","100.35","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 05:00","2017","03","03","05:00","-9.0","","-15.4","","60","","29","","29","","","","100.41","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 06:00","2017","03","03","06:00","-9.4","","-15.4","","62","","29","","23","","","","100.51","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 07:00","2017","03","03","07:00","-10.1","","-16.1","","62","","29","","25","","","","100.62","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 08:00","2017","03","03","08:00","-10.5","","-16.9","","59","","29","","29","","","","100.76","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 09:00","2017","03","03","09:00","-10.4","","-17.8","","54","","29","","33","","","","100.87","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 10:00","2017","03","03","10:00","-9.6","","-17.9","","51","","29","","32","","","","100.93","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 11:00","2017","03","03","11:00","-8.6","","-18.1","","46","","30","","24","","","","100.97","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 12:00","2017","03","03","12:00","-7.8","","-19.2","","40","","27","","26","","","","101.01","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 13:00","2017","03","03","13:00","-7.0","","-18.9","","38","","30","","26","","","","100.97","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 14:00","2017","03","03","14:00","-6.4","","-19.1","","36","","30","","30","","","","100.94","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 15:00","2017","03","03","15:00","-6.1","","-19.5","","34","","29","","29","","","","100.97","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 16:00","2017","03","03","16:00","-5.6","","-18.9","","34","","30","","22","","","","100.98","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 17:00","2017","03","03","17:00","-5.8","","-19.8","","32","","29","","27","","","","101.05","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 18:00","2017","03","03","18:00","-6.5","","-19.8","","34","","30","","26","","","","101.14","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 19:00","2017","03","03","19:00","-7.4","","-19.2","","38","","29","","20","","","","101.25","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 20:00","2017","03","03","20:00","-8.4","","-18.6","","44","","30","","22","","","","101.35","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 21:00","2017","03","03","21:00","-9.4","","-18.6","","47","","30","","24","","","","101.44","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 22:00","2017","03","03","22:00","-10.1","","-18.4","","51","","30","","21","","","","101.49","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-03 23:00","2017","03","03","23:00","-11.0","","-18.0","","57","","29","","20","","","","101.51","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 00:00","2017","03","04","00:00","-11.7","","-18.3","","58","","29","","21","","","","101.51","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 01:00","2017","03","04","01:00","-13.0","","-22.7","","44","","31","","26","","","","101.55","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 02:00","2017","03","04","02:00","-14.1","","-23.2","","46","","31","","23","","","","101.59","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 03:00","2017","03","04","03:00","-14.9","","-22.7","","51","","30","","18","","","","101.60","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 04:00","2017","03","04","04:00","-15.6","","-22.7","","55","","30","","20","","","","101.62","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 05:00","2017","03","04","05:00","-16.3","","-22.5","","58","","30","","26","","","","101.66","","","","-27","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 06:00","2017","03","04","06:00","-16.8","","-22.9","","59","","29","","21","","","","101.70","","","","-27","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 07:00","2017","03","04","07:00","-17.3","","-23.4","","59","","29","","20","","","","101.73","","","","-27","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 08:00","2017","03","04","08:00","-17.5","","-23.8","","58","","28","","24","","","","101.73","","","","-28","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 09:00","2017","03","04","09:00","-17.0","","-23.6","","57","","29","","26","","","","101.68","","","","-28","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 10:00","2017","03","04","10:00","-16.5","","-23.4","","55","","29","","26","","","","101.60","","","","-27","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 11:00","2017","03","04","11:00","-15.8","","-23.6","","51","","31","","26","","","","101.54","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 12:00","2017","03","04","12:00","-15.3","","-23.9","","48","","29","","31","","","","101.50","","","","-27","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 13:00","2017","03","04","13:00","-14.7","","-22.8","","50","","28","","31","","","","101.46","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 14:00","2017","03","04","14:00","-13.9","","-23.2","","45","","30","","26","","","","101.39","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 15:00","2017","03","04","15:00","-13.4","","-22.5","","46","","30","","29","","","","101.35","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 16:00","2017","03","04","16:00","-13.4","","-23.2","","44","","30","","30","","","","101.35","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 17:00","2017","03","04","17:00","-13.3","","-23.8","","41","","31","","30","","","","101.34","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 18:00","2017","03","04","18:00","-13.9","","-23.1","","46","","30","","30","","","","101.37","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 19:00","2017","03","04","19:00","-14.3","","-22.8","","48","","31","","22","","","","101.42","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 20:00","2017","03","04","20:00","-14.3","","-21.0","","57","","30","","27","","","","101.39","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 21:00","2017","03","04","21:00","-14.5","","-21.1","","57","","30","","29","","","","101.37","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 22:00","2017","03","04","22:00","-14.2","","-20.5","","59","","31","","34","","","","101.31","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-04 23:00","2017","03","04","23:00","-13.9","","-19.9","","61","","30","","31","","","","101.25","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 00:00","2017","03","05","00:00","-13.3","","-19.2","","61","","32","","31","","","","101.27","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 01:00","2017","03","05","01:00","-13.2","","-19.8","","57","","32","","32","","","","101.30","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 02:00","2017","03","05","02:00","-13.2","","-19.9","","57","","32","","27","","","","101.36","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 03:00","2017","03","05","03:00","-13.4","","-20.0","","57","","32","","30","","","","101.36","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 04:00","2017","03","05","04:00","-13.5","","-19.9","","58","","32","","31","","","","101.42","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 05:00","2017","03","05","05:00","-13.4","","-19.9","","58","","32","","26","","","","101.52","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 06:00","2017","03","05","06:00","-13.6","","-20.5","","56","","32","","26","","","","101.58","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 07:00","2017","03","05","07:00","-13.8","","-20.7","","56","","32","","33","","","","101.65","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 08:00","2017","03","05","08:00","-13.5","","-20.4","","56","","32","","35","","","","101.71","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 09:00","2017","03","05","09:00","-13.4","","-20.4","","56","","31","","27","","","","101.78","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 10:00","2017","03","05","10:00","-11.7","","-20.1","","50","","32","","31","","","","101.79","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 11:00","2017","03","05","11:00","-9.8","","-19.7","","44","","31","","29","","","","101.81","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 12:00","2017","03","05","12:00","-8.8","","-19.4","","42","","33","","34","","","","101.85","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 13:00","2017","03","05","13:00","-6.9","","-18.8","","38","","31","","25","","","","101.81","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 14:00","2017","03","05","14:00","-5.8","","-19.6","","33","","31","","28","","","","101.77","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 15:00","2017","03","05","15:00","-4.7","","-18.5","","33","","32","","24","","","","101.78","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 16:00","2017","03","05","16:00","-4.3","","-18.3","","33","","31","","29","","","","101.80","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 17:00","2017","03","05","17:00","-4.1","","-19.4","","29","","32","","27","","","","101.81","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 18:00","2017","03","05","18:00","-4.7","","-18.9","","32","","32","","24","","","","101.86","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 19:00","2017","03","05","19:00","-5.7","","-19.5","","33","","32","","19","","","","101.94","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 20:00","2017","03","05","20:00","-7.2","","-19.4","","37","","32","","25","","","","102.01","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 21:00","2017","03","05","21:00","-8.3","","-19.2","","41","","32","","22","","","","102.06","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 22:00","2017","03","05","22:00","-8.9","","-18.2","","47","","33","","24","","","","102.21","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-05 23:00","2017","03","05","23:00","-9.8","","-18.0","","51","","32","","23","","","","102.18","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 00:00","2017","03","06","00:00","-10.2","","-17.6","","54","","31","","17","","","","102.21","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 01:00","2017","03","06","01:00","-10.5","","-17.2","","58","","32","","17","","","","102.19","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 02:00","2017","03","06","02:00","-11.1","","-17.5","","59","","31","","15","","","","102.19","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 03:00","2017","03","06","03:00","-11.4","","-17.9","","59","","31","","15","","","","102.20","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 04:00","2017","03","06","04:00","-11.8","","-18.1","","60","","31","","19","","","","102.22","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 05:00","2017","03","06","05:00","-11.9","","-18.2","","60","","31","","22","","","","102.27","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 06:00","2017","03","06","06:00","-12.8","","-17.6","","67","","30","","18","","","","102.32","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 07:00","2017","03","06","07:00","-12.8","","-17.8","","66","","31","","21","","","","102.40","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 08:00","2017","03","06","08:00","-12.2","","-17.8","","63","","31","","20","","","","102.46","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 09:00","2017","03","06","09:00","-10.5","","-17.5","","56","","31","","14","","","","102.51","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 10:00","2017","03","06","10:00","-8.4","","-17.1","","49","","32","","12","","","","102.49","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 11:00","2017","03","06","11:00","-6.3","","-16.5","","44","","29","","11","","","","102.52","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 12:00","2017","03","06","12:00","-4.2","","-14.8","","44","","28","","9","","","","102.51","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 13:00","2017","03","06","13:00","-2.9","","-16.0","","36","","29","","6","","","","102.44","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 14:00","2017","03","06","14:00","-1.0","","-13.5","","38","","30","","8","","","","102.41","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 15:00","2017","03","06","15:00","0.0","","-13.8","","34","","29","","11","","","","102.39","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 16:00","2017","03","06","16:00","0.2","","-13.4","","35","","28","","16","","","","102.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 17:00","2017","03","06","17:00","0.3","","-13.8","","34","","28","","12","","","","102.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 18:00","2017","03","06","18:00","-0.9","","-12.2","","42","","29","","9","","","","102.47","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 19:00","2017","03","06","19:00","-2.2","","-13.1","","43","","30","","5","","","","102.56","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 20:00","2017","03","06","20:00","-2.7","","-14.2","","41","","25","","1","","","","102.59","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 21:00","2017","03","06","21:00","-3.8","","-14.0","","45","","31","","5","","","","102.63","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 22:00","2017","03","06","22:00","-4.5","","-12.9","","52","","34","","4","","","","102.66","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-06 23:00","2017","03","06","23:00","-6.6","","-13.4","","59","","20","","1","","","","102.67","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-07 00:00","2017","03","07","00:00","-8.1","","-12.8","","69","","23","","2","","","","102.71","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-07 01:00","2017","03","07","01:00","-8.8","","-13.1","","71","","0","","1","","","","102.72","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-07 02:00","2017","03","07","02:00","-9.5","","-12.5","","79","","33","","2","","","","102.73","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-07 03:00","2017","03","07","03:00","-10.4","","-12.6","","84","","28","","2","","","","102.71","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-07 04:00","2017","03","07","04:00","-11.0","","-12.7","","87","","33","","4","","","","102.71","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-07 05:00","2017","03","07","05:00","-10.5","","-12.4","","86","","35","","4","","","","102.73","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-07 06:00","2017","03","07","06:00","-11.6","","-13.1","","88","","33","","7","","","","102.76","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-07 07:00","2017","03","07","07:00","-11.9","","-13.4","","89","","34","","3","","","","102.75","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-07 08:00","2017","03","07","08:00","-11.5","","-13.2","","87","","34","","4","","","","102.79","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-07 09:00","2017","03","07","09:00","-9.5","","-12.5","","78","","","","0","","","","102.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-07 10:00","2017","03","07","10:00","-6.8","","-11.1","","72","","0","","1","","","","102.76","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-07 11:00","2017","03","07","11:00","-2.8","","-9.8","","58","","7","","4","","","","102.67","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-03-07 12:00","2017","03","07","12:00","0.4","","-9.9","","46","","14","","11","","","","102.59","","","","","","NA"
