"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 03:00","2017","07","03","03:00","17.9","","14.0","","78","","26","","11","","","","100.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 04:00","2017","07","03","04:00","16.5","","13.7","","83","","24","","5","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 05:00","2017","07","03","05:00","14.3","","12.9","","92","","14","","8","","","","100.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 06:00","2017","07","03","06:00","15.9","","14.0","","89","","16","","6","","","","100.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 07:00","2017","07","03","07:00","18.3","","14.5","","79","","19","","7","","","","100.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 08:00","2017","07","03","08:00","21.5","","15.5","","69","","25","","5","","","","100.41","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 09:00","2017","07","03","09:00","22.6","","16.9","","70","","19","","12","","","","100.38","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 10:00","2017","07","03","10:00","23.0","","16.1","","65","","20","","18","","","","100.36","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 11:00","2017","07","03","11:00","24.2","","15.2","","57","","25","","12","","","","100.28","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 12:00","2017","07","03","12:00","25.5","","13.4","","47","","24","","18","","","","100.23","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 13:00","2017","07","03","13:00","25.4","","13.6","","48","","26","","18","","","","100.21","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 14:00","2017","07","03","14:00","25.1","","13.9","","50","","29","","18","","","","100.19","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 15:00","2017","07","03","15:00","25.4","","14.2","","50","","26","","18","","","","100.20","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 16:00","2017","07","03","16:00","24.8","","13.4","","49","","28","","15","","","","100.21","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 17:00","2017","07","03","17:00","24.9","","13.1","","48","","27","","17","","","","100.24","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 18:00","2017","07","03","18:00","24.0","","12.1","","48","","26","","22","","","","100.30","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 19:00","2017","07","03","19:00","21.1","","12.9","","59","","28","","17","","","","100.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 20:00","2017","07","03","20:00","20.1","","12.2","","60","","27","","17","","","","100.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 21:00","2017","07","03","21:00","19.2","","12.2","","64","","28","","15","","","","100.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 22:00","2017","07","03","22:00","17.8","","12.5","","71","","27","","11","","","","100.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-03 23:00","2017","07","03","23:00","18.1","","12.5","","70","","28","","17","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 00:00","2017","07","04","00:00","17.6","","12.7","","73","","27","","19","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 01:00","2017","07","04","01:00","17.0","","12.7","","76","","28","","17","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 02:00","2017","07","04","02:00","16.7","","12.7","","77","","28","","15","","","","100.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 03:00","2017","07","04","03:00","15.9","","12.5","","81","","26","","9","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 04:00","2017","07","04","04:00","15.4","","12.5","","83","","26","","16","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 05:00","2017","07","04","05:00","15.3","","12.5","","84","","27","","8","","","","100.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 06:00","2017","07","04","06:00","15.8","","12.7","","82","","30","","6","","","","100.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 07:00","2017","07","04","07:00","15.9","","13.4","","85","","32","","5","","","","100.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 08:00","2017","07","04","08:00","17.4","","13.8","","79","","32","","13","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 09:00","2017","07","04","09:00","17.7","","13.9","","78","","32","","8","","","","101.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 10:00","2017","07","04","10:00","19.1","","13.9","","72","","31","","7","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 11:00","2017","07","04","11:00","20.6","","14.3","","67","","32","","9","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 12:00","2017","07","04","12:00","21.1","","12.0","","56","","32","","10","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 13:00","2017","07","04","13:00","22.2","","12.1","","53","","32","","4","","","","101.05","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 14:00","2017","07","04","14:00","22.6","","10.0","","45","","35","","5","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 15:00","2017","07","04","15:00","22.7","","11.6","","50","","30","","7","","","","101.07","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 16:00","2017","07","04","16:00","22.3","","12.3","","53","","4","","8","","","","101.08","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 17:00","2017","07","04","17:00","22.0","","12.5","","55","","36","","5","","","","101.11","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 18:00","2017","07","04","18:00","21.9","","14.9","","65","","11","","3","","","","101.12","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 19:00","2017","07","04","19:00","20.8","","15.9","","74","","18","","4","","","","101.19","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 20:00","2017","07","04","20:00","20.5","","15.2","","71","","18","","3","","","","101.23","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 21:00","2017","07","04","21:00","18.1","","14.7","","81","","21","","5","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 22:00","2017","07","04","22:00","16.7","","13.3","","80","","24","","5","","","","101.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-04 23:00","2017","07","04","23:00","15.7","","13.7","","88","","19","","3","","","","101.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 00:00","2017","07","05","00:00","14.5","","13.2","","92","","0","","1","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 01:00","2017","07","05","01:00","13.5","","12.5","","94","","0","","1","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 02:00","2017","07","05","02:00","13.1","","12.2","","94","","35","","3","","","","101.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 03:00","2017","07","05","03:00","12.6","","11.9","","96","","32","","2","","","","101.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 04:00","2017","07","05","04:00","12.1","","11.4","","96","","33","","4","","","","101.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 05:00","2017","07","05","05:00","12.4","","11.7","","95","","32","","7","","","","101.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 06:00","2017","07","05","06:00","13.7","","12.4","","92","","34","","4","","","","101.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 07:00","2017","07","05","07:00","15.5","","12.3","","81","","34","","10","","","","101.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 08:00","2017","07","05","08:00","17.9","","12.2","","69","","35","","4","","","","101.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 09:00","2017","07","05","09:00","20.0","","13.0","","64","","35","","4","","","","101.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 10:00","2017","07","05","10:00","22.1","","12.6","","55","","35","","4","","","","101.71","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 11:00","2017","07","05","11:00","23.7","","11.0","","45","","33","","6","","","","101.69","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 12:00","2017","07","05","12:00","24.5","","10.2","","40","","31","","11","","","","101.67","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 13:00","2017","07","05","13:00","25.2","","7.7","","33","","28","","11","","","","101.63","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 14:00","2017","07","05","14:00","25.5","","10.2","","38","","32","","10","","","","101.59","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 15:00","2017","07","05","15:00","25.2","","9.3","","36","","26","","6","","","","101.58","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 16:00","2017","07","05","16:00","26.2","","8.7","","33","","29","","11","","","","101.55","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 17:00","2017","07","05","17:00","25.5","","9.0","","35","","27","","10","","","","101.55","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 18:00","2017","07","05","18:00","26.0","","8.2","","32","","27","","12","","","","101.54","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 19:00","2017","07","05","19:00","25.1","","9.7","","38","","26","","8","","","","101.57","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 20:00","2017","07","05","20:00","22.7","","11.8","","50","","24","","6","","","","101.56","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 21:00","2017","07","05","21:00","19.8","","11.9","","60","","22","","7","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 22:00","2017","07","05","22:00","18.5","","12.7","","69","","22","","13","","","","101.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-05 23:00","2017","07","05","23:00","17.3","","12.5","","74","","21","","13","","","","101.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 00:00","2017","07","06","00:00","16.4","","12.3","","77","","21","","12","","","","101.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 01:00","2017","07","06","01:00","15.5","","12.2","","81","","20","","9","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 02:00","2017","07","06","02:00","14.6","","11.8","","84","","17","","6","","","","101.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 03:00","2017","07","06","03:00","13.4","","11.6","","89","","12","","9","","","","101.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 04:00","2017","07","06","04:00","12.8","","11.0","","89","","13","","6","","","","101.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 05:00","2017","07","06","05:00","12.6","","10.7","","89","","12","","8","","","","101.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 06:00","2017","07","06","06:00","14.9","","10.6","","75","","19","","7","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 07:00","2017","07","06","07:00","17.3","","11.6","","69","","21","","13","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 08:00","2017","07","06","08:00","19.4","","12.8","","66","","20","","15","","","","101.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 09:00","2017","07","06","09:00","22.2","","14.0","","60","","21","","21","","","","101.46","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 10:00","2017","07","06","10:00","23.9","","14.4","","55","","21","","22","","","","101.42","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 11:00","2017","07","06","11:00","25.3","","14.9","","52","","20","","27","","","","101.35","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 12:00","2017","07","06","12:00","26.0","","13.4","","46","","20","","33","","","","101.30","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 13:00","2017","07","06","13:00","26.4","","12.7","","43","","20","","30","","","","101.23","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 14:00","2017","07","06","14:00","25.5","","12.7","","45","","19","","30","","","","101.22","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 15:00","2017","07","06","15:00","25.5","","13.7","","48","","18","","31","","","","101.19","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 16:00","2017","07","06","16:00","24.7","","12.5","","46","","19","","34","","","","101.17","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 17:00","2017","07","06","17:00","23.6","","11.5","","47","","19","","34","","","","101.12","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 18:00","2017","07","06","18:00","22.6","","11.2","","49","","20","","29","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 19:00","2017","07","06","19:00","21.0","","11.6","","55","","18","","24","","","","101.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 20:00","2017","07","06","20:00","19.7","","12.8","","64","","18","","21","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 21:00","2017","07","06","21:00","18.2","","13.8","","76","","17","","17","","","","101.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 22:00","2017","07","06","22:00","17.2","","13.7","","80","","18","","17","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-06 23:00","2017","07","06","23:00","16.5","","13.4","","82","","18","","15","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 00:00","2017","07","07","00:00","16.1","","13.8","","86","","18","","19","","","","100.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 01:00","2017","07","07","01:00","15.8","","13.5","","86","","19","","14","","","","100.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 02:00","2017","07","07","02:00","15.3","","13.3","","88","","20","","12","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 03:00","2017","07","07","03:00","14.9","","13.3","","90","","18","","9","","","","100.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 04:00","2017","07","07","04:00","14.4","","12.8","","90","","11","","6","","","","100.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 05:00","2017","07","07","05:00","13.4","","12.0","","92","","13","","6","","","","100.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 06:00","2017","07","07","06:00","14.8","","13.3","","91","","12","","8","","","","100.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 07:00","2017","07","07","07:00","15.9","","13.6","","86","","18","","14","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 08:00","2017","07","07","08:00","18.3","","14.6","","79","","18","","15","","","","100.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 09:00","2017","07","07","09:00","20.5","","14.7","","69","","19","","19","","","","100.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 10:00","2017","07","07","10:00","22.2","","15.1","","64","","19","","18","","","","100.69","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 11:00","2017","07","07","11:00","24.0","","15.0","","57","","18","","18","","","","100.63","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 12:00","2017","07","07","12:00","25.0","","15.2","","54","","18","","20","","","","100.57","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 13:00","2017","07","07","13:00","25.0","","16.0","","57","","18","","24","","","","100.53","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 14:00","2017","07","07","14:00","23.9","","16.2","","62","","18","","27","","","","100.52","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 15:00","2017","07","07","15:00","23.4","","15.8","","62","","18","","23","","","","100.52","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 16:00","2017","07","07","16:00","23.0","","14.9","","61","","19","","24","","","","100.49","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-07-07 17:00","2017","07","07","17:00","21.5","","14.2","","63","","18","","24","","","","100.42","","25","","","","NA"
