"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-07 12:00","2015","01","07","12:00","-14.6","","-18.3","","74","","0","","1","","","","100.43","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-07 13:00","2015","01","07","13:00","-13.1","","-17.6","","69","","11","","5","","","","100.28","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-07 14:00","2015","01","07","14:00","-11.4","","-17.2","","62","","12","","2","","","","100.19","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-07 15:00","2015","01","07","15:00","-10.6","","-16.6","","61","","9","","2","","","","100.14","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-07 16:00","2015","01","07","16:00","-11.0","","-16.8","","62","","9","","5","","","","100.17","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-07 17:00","2015","01","07","17:00","-11.2","","-16.7","","64","","0","","1","","","","100.18","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-07 18:00","2015","01","07","18:00","-12.0","","-16.5","","69","","10","","1","","","","100.23","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-07 19:00","2015","01","07","19:00","-11.6","","-15.7","","71","","0","","1","","","","100.27","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-07 20:00","2015","01","07","20:00","-11.9","","-14.7","","80","","3","","3","","","","100.29","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-07 21:00","2015","01","07","21:00","-12.1","","-13.8","","87","","35","","5","","","","100.32","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-07 22:00","2015","01","07","22:00","-12.2","","-13.5","","90","","33","","7","","","","100.38","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-07 23:00","2015","01","07","23:00","-12.5","","-15.4","","79","","32","","14","","","","100.43","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 00:00","2015","01","08","00:00","-13.9","","-17.8","","72","","32","","22","","","","100.50","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 01:00","2015","01","08","01:00","-17.5","","-22.3","","66","","32","","26","","","","100.69","","","","-29","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 02:00","2015","01","08","02:00","-19.2","","-24.8","","61","","32","","19","","","","100.85","","","","-29","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 03:00","2015","01","08","03:00","-20.3","","-25.0","","66","","33","","17","","","","100.97","","","","-30","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 04:00","2015","01","08","04:00","-21.1","","-26.6","","61","","32","","15","","","","101.05","","","","-30","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 05:00","2015","01","08","05:00","-22.6","","-26.6","","70","","31","","14","","","","101.11","","","","-32","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 06:00","2015","01","08","06:00","-23.6","","-28.1","","67","","30","","17","","","","101.22","","","","-34","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 07:00","2015","01","08","07:00","-24.3","","-29.2","","64","","30","","20","","","","101.30","","","","-36","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 08:00","2015","01","08","08:00","-24.7","","-30.1","","60","","31","","16","","","","101.44","","","","-35","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 09:00","2015","01","08","09:00","-24.7","","-29.4","","65","","29","","16","","","","101.55","","","","-35","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 10:00","2015","01","08","10:00","-24.7","","-29.9","","62","","30","","21","","","","101.62","","","","-37","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 11:00","2015","01","08","11:00","-23.9","","-30.2","","56","","30","","20","","","","101.65","","","","-35","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 12:00","2015","01","08","12:00","-23.0","","-30.7","","50","","31","","19","","","","101.60","","","","-34","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 13:00","2015","01","08","13:00","-22.0","","-30.2","","48","","28","","19","","","","101.56","","","","-33","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 14:00","2015","01","08","14:00","-20.9","","-29.9","","44","","29","","13","","","","101.48","","","","-30","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 15:00","2015","01","08","15:00","-20.0","","-29.2","","44","","29","","12","","","","101.53","","","","-28","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 16:00","2015","01","08","16:00","-19.1","","-28.8","","42","","28","","13","","","","101.56","","","","-27","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 17:00","2015","01","08","17:00","-19.3","","-28.5","","44","","26","","8","","","","101.61","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 18:00","2015","01","08","18:00","-21.1","","-28.4","","52","","22","","6","","","","101.66","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 19:00","2015","01","08","19:00","-22.2","","-28.1","","59","","22","","4","","","","101.68","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 20:00","2015","01","08","20:00","-23.0","","-28.3","","61","","18","","4","","","","101.76","","","","-27","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 21:00","2015","01","08","21:00","-22.9","","-27.8","","64","","15","","4","","","","101.77","","","","-27","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 22:00","2015","01","08","22:00","-23.8","","-28.1","","68","","16","","6","","","","101.76","","","","-29","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-08 23:00","2015","01","08","23:00","-25.2","","-28.7","","73","","14","","3","","","","101.75","","","","-28","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 00:00","2015","01","09","00:00","-24.0","","-27.6","","72","","14","","2","","","","101.70","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 01:00","2015","01","09","01:00","-23.8","","-27.1","","74","","14","","3","","","","101.71","","","","-27","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 02:00","2015","01","09","02:00","-22.6","","-26.1","","73","","14","","2","","","","101.67","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 03:00","2015","01","09","03:00","-22.9","","-26.1","","75","","14","","5","","","","101.58","","","","-28","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 04:00","2015","01","09","04:00","-21.2","","-25.3","","69","","18","","6","","","","101.48","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 05:00","2015","01","09","05:00","-20.7","","-24.7","","70","","18","","3","","","","101.27","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 06:00","2015","01","09","06:00","-19.7","","-22.3","","80","","18","","5","","","","101.12","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 07:00","2015","01","09","07:00","-18.6","","-20.3","","87","","18","","1","","","","100.96","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 08:00","2015","01","09","08:00","-17.8","","-19.4","","88","","18","","1","","","","100.84","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 09:00","2015","01","09","09:00","-16.6","","-18.0","","89","","19","","3","","","","100.72","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 10:00","2015","01","09","10:00","-14.8","","-16.0","","90","","30","","1","","","","100.65","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 11:00","2015","01","09","11:00","-14.1","","-15.5","","89","","0","","1","","","","100.54","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 12:00","2015","01","09","12:00","-12.3","","-13.5","","91","","30","","2","","","","100.41","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 13:00","2015","01","09","13:00","","M","-6.0","","86","","26","","21","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 14:00","2015","01","09","14:00","-5.0","","-6.8","","87","","26","","21","","","","100.26","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 15:00","2015","01","09","15:00","-5.3","","-7.9","","82","","26","","15","","","","100.27","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 16:00","2015","01","09","16:00","-5.7","","-9.0","","77","","27","","12","","","","100.32","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 17:00","2015","01","09","17:00","-6.9","","-10.2","","77","","24","","7","","","","100.39","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 18:00","2015","01","09","18:00","-8.1","","-10.5","","83","","23","","8","","","","100.53","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 19:00","2015","01","09","19:00","-12.1","","-13.7","","87","","22","","10","","","","100.60","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 20:00","2015","01","09","20:00","-10.5","","-12.1","","88","","22","","12","","","","100.70","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 21:00","2015","01","09","21:00","-11.2","","-12.4","","91","","23","","15","","","","100.80","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 22:00","2015","01","09","22:00","-10.7","","-12.1","","90","","22","","16","","","","100.86","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-09 23:00","2015","01","09","23:00","-9.6","","-11.2","","88","","26","","13","","","","100.93","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 00:00","2015","01","10","00:00","-9.4","","-11.9","","82","","27","","16","","","","101.00","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 01:00","2015","01","10","01:00","-10.5","","-13.0","","82","","25","","11","","","","101.07","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 02:00","2015","01","10","02:00","-12.1","","-14.0","","86","","24","","7","","","","101.14","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 03:00","2015","01","10","03:00","-13.5","","-15.4","","86","","22","","13","","","","101.22","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 04:00","2015","01","10","04:00","-14.5","","-16.1","","88","","22","","15","","","","101.23","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 05:00","2015","01","10","05:00","-13.2","","-15.3","","84","","23","","18","","","","101.28","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 06:00","2015","01","10","06:00","-10.8","","-15.5","","68","","26","","20","","","","101.35","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 07:00","2015","01","10","07:00","-11.6","","-16.4","","67","","27","","20","","","","101.43","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 08:00","2015","01","10","08:00","-11.7","","-17.1","","64","","27","","21","","","","101.50","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 09:00","2015","01","10","09:00","-11.4","","-17.6","","60","","29","","18","","","","101.64","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 10:00","2015","01","10","10:00","-10.5","","-18.2","","53","","29","","23","","","","101.73","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 11:00","2015","01","10","11:00","-10.4","","-17.4","","56","","29","","14","","","","101.79","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 12:00","2015","01","10","12:00","-10.3","","-17.1","","57","","31","","17","","","","101.78","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 13:00","2015","01","10","13:00","-9.3","","-16.7","","55","","32","","5","","","","101.77","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 14:00","2015","01","10","14:00","-8.3","","-17.3","","48","","28","","16","","","","101.71","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 15:00","2015","01","10","15:00","-7.7","","-18.2","","43","","27","","18","","","","101.75","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 16:00","2015","01","10","16:00","-8.5","","-18.2","","45","","27","","14","","","","101.82","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 17:00","2015","01","10","17:00","-8.6","","-17.4","","49","","25","","15","","","","101.87","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 18:00","2015","01","10","18:00","-10.6","","-16.7","","61","","23","","9","","","","101.93","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 19:00","2015","01","10","19:00","-12.1","","-17.2","","66","","23","","13","","","","101.99","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 20:00","2015","01","10","20:00","-13.4","","-17.5","","71","","22","","13","","","","102.04","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 21:00","2015","01","10","21:00","-13.4","","-18.2","","67","","22","","14","","","","102.09","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 22:00","2015","01","10","22:00","-10.7","","-17.4","","58","","26","","17","","","","102.14","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-10 23:00","2015","01","10","23:00","-10.7","","-17.4","","58","","26","","16","","","","102.19","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 00:00","2015","01","11","00:00","-11.6","","-17.2","","63","","23","","9","","","","102.23","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 01:00","2015","01","11","01:00","-12.1","","-17.3","","65","","23","","9","","","","102.31","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 02:00","2015","01","11","02:00","-14.4","","-17.9","","75","","22","","3","","","","102.34","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 03:00","2015","01","11","03:00","-15.4","","-17.9","","81","","22","","1","","","","102.40","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 04:00","2015","01","11","04:00","-17.7","","-19.4","","86","","0","","1","","","","102.42","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 05:00","2015","01","11","05:00","-19.4","","-21.5","","83","","13","","6","","","","102.44","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 06:00","2015","01","11","06:00","-19.2","","-21.0","","86","","13","","3","","","","102.52","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 07:00","2015","01","11","07:00","-16.0","","-18.7","","79","","24","","8","","","","102.59","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 08:00","2015","01","11","08:00","-13.5","","-18.5","","66","","25","","13","","","","102.68","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 09:00","2015","01","11","09:00","-12.8","","-18.3","","63","","26","","14","","","","102.77","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 10:00","2015","01","11","10:00","-11.3","","-17.5","","61","","26","","13","","","","102.88","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 11:00","2015","01","11","11:00","-9.7","","-16.4","","58","","27","","12","","","","102.89","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 12:00","2015","01","11","12:00","-8.5","","-15.8","","56","","28","","22","","","","102.85","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 13:00","2015","01","11","13:00","-7.4","","-15.5","","52","","27","","18","","","","102.82","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 14:00","2015","01","11","14:00","-6.6","","-16.0","","47","","26","","11","","","","102.79","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 15:00","2015","01","11","15:00","-5.7","","-16.2","","43","","25","","9","","","","102.81","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 16:00","2015","01","11","16:00","-5.7","","-15.4","","46","","23","","11","","","","102.83","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 17:00","2015","01","11","17:00","-7.0","","-15.6","","50","","22","","4","","","","102.85","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 18:00","2015","01","11","18:00","-8.5","","-14.3","","63","","17","","7","","","","102.82","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 19:00","2015","01","11","19:00","-7.3","","-13.6","","61","","20","","9","","","","102.87","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 20:00","2015","01","11","20:00","-7.4","","-13.6","","62","","15","","6","","","","102.80","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 21:00","2015","01","11","21:00","-7.4","","-12.5","","67","","12","","6","","","","102.78","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 22:00","2015","01","11","22:00","-9.7","","-12.5","","80","","14","","3","","","","102.75","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-11 23:00","2015","01","11","23:00","-8.8","","-12.5","","75","","","","0","","","","102.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 00:00","2015","01","12","00:00","-9.0","","-12.2","","77","","14","","3","","","","102.65","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 01:00","2015","01","12","01:00","-9.1","","-12.1","","79","","14","","2","","","","102.55","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 02:00","2015","01","12","02:00","-9.2","","-11.7","","82","","","","0","","","","102.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 03:00","2015","01","12","03:00","-9.2","","-11.7","","82","","16","","5","","","","102.56","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 04:00","2015","01","12","04:00","-8.8","","-11.7","","80","","16","","3","","","","102.53","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 05:00","2015","01","12","05:00","-9.2","","-11.1","","86","","16","","3","","","","102.51","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 06:00","2015","01","12","06:00","-8.8","","-10.8","","86","","15","","4","","","","102.43","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 07:00","2015","01","12","07:00","-8.5","","-10.5","","86","","16","","4","","","","102.40","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 08:00","2015","01","12","08:00","-8.4","","-9.2","","94","","16","","4","","","","102.31","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 09:00","2015","01","12","09:00","-7.8","","-8.6","","94","","16","","3","","","","102.31","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 10:00","2015","01","12","10:00","-7.4","","-8.2","","94","","0","","1","","","","102.21","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 11:00","2015","01","12","11:00","-6.7","","-7.7","","93","","15","","8","","","","102.06","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 12:00","2015","01","12","12:00","-6.2","","-7.1","","93","","15","","5","","","","101.88","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 13:00","2015","01","12","13:00","-5.6","","-6.7","","93","","17","","6","","","","101.75","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 14:00","2015","01","12","14:00","-5.1","","-6.1","","93","","17","","3","","","","101.64","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 15:00","2015","01","12","15:00","-4.6","","-5.5","","93","","17","","3","","","","101.62","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 16:00","2015","01","12","16:00","-4.5","","-5.2","","95","","17","","2","","","","101.59","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 17:00","2015","01","12","17:00","-4.9","","-5.4","","97","","","","0","","","","101.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 18:00","2015","01","12","18:00","-4.7","","-5.0","","98","","17","","4","","","","101.48","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 19:00","2015","01","12","19:00","-4.5","","-4.9","","97","","17","","4","","","","101.44","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 20:00","2015","01","12","20:00","-4.4","","-4.9","","97","","18","","4","","","","101.48","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 21:00","2015","01","12","21:00","-4.4","","-4.7","","97","","18","","2","","","","101.47","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 22:00","2015","01","12","22:00","-4.7","","-5.1","","97","","0","","1","","","","101.44","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-12 23:00","2015","01","12","23:00","-4.9","","-5.1","","98","","19","","3","","","","101.45","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 00:00","2015","01","13","00:00","-4.3","","-5.1","","94","","32","","8","","","","101.43","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 01:00","2015","01","13","01:00","-4.1","","-5.5","","90","","32","","15","","","","101.45","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 02:00","2015","01","13","02:00","-4.8","","-7.1","","84","","32","","16","","","","101.57","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 03:00","2015","01","13","03:00","-6.6","","-9.4","","81","","34","","21","","","","101.81","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 04:00","2015","01","13","04:00","-10.0","","-14.1","","72","","33","","25","","","","101.94","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 05:00","2015","01","13","05:00","-11.8","","-15.9","","71","","32","","24","","","","102.06","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 06:00","2015","01","13","06:00","-13.3","","-17.4","","72","","33","","25","","","","102.20","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 07:00","2015","01","13","07:00","-14.8","","-18.5","","73","","33","","18","","","","102.39","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 08:00","2015","01","13","08:00","-16.1","","-19.4","","76","","34","","14","","","","102.55","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 09:00","2015","01","13","09:00","-16.8","","-21.3","","68","","33","","23","","","","102.71","","","","-27","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 10:00","2015","01","13","10:00","-17.0","","-22.3","","63","","33","","20","","","","102.92","","","","-27","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 11:00","2015","01","13","11:00","-16.5","","-22.2","","62","","33","","16","","","","103.05","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 12:00","2015","01","13","12:00","-15.6","","-22.0","","58","","32","","17","","","","103.04","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 13:00","2015","01","13","13:00","-14.9","","-21.7","","56","","32","","15","","","","103.01","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 14:00","2015","01","13","14:00","-14.3","","-21.4","","55","","32","","17","","","","102.98","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 15:00","2015","01","13","15:00","-13.9","","-21.0","","55","","32","","16","","","","103.04","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 16:00","2015","01","13","16:00","-14.2","","-20.0","","61","","29","","15","","","","103.09","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 17:00","2015","01","13","17:00","-15.3","","-19.9","","67","","28","","13","","","","103.16","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 18:00","2015","01","13","18:00","-16.5","","-21.4","","66","","30","","17","","","","103.20","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 19:00","2015","01","13","19:00","-17.2","","-22.1","","65","","32","","12","","","","103.23","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 20:00","2015","01","13","20:00","-18.1","","-21.8","","73","","22","","4","","","","103.31","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 21:00","2015","01","13","21:00","-20.0","","-22.4","","81","","22","","2","","","","103.30","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 22:00","2015","01","13","22:00","-21.2","","-23.2","","84","","22","","2","","","","103.31","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-13 23:00","2015","01","13","23:00","-21.9","","-24.5","","79","","","","0","","","","103.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-14 00:00","2015","01","14","00:00","-23.6","","-25.4","","85","","22","","3","","","","103.20","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-01-14 01:00","2015","01","14","01:00","-23.7","","-25.1","","88","","","","0","","","","103.16","","","","","","NA"
