"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 04:00","2016","10","02","04:00","10.2","","9.2","","94","","","","0","","","","101.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 05:00","2016","10","02","05:00","10.4","","9.4","","93","","34","","8","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 06:00","2016","10","02","06:00","10.5","","9.5","","94","","36","","4","","","","101.83","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 07:00","2016","10","02","07:00","10.2","","9.5","","96","","26","","3","","","","101.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 08:00","2016","10","02","08:00","10.9","","10.0","","94","","16","","5","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 09:00","2016","10","02","09:00","11.6","","10.2","","91","","16","","4","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 10:00","2016","10","02","10:00","12.3","","10.5","","89","","7","","2","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 11:00","2016","10","02","11:00","13.4","","10.5","","83","","29","","4","","","","101.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 12:00","2016","10","02","12:00","15.6","","9.1","","65","","24","","5","","","","101.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 13:00","2016","10","02","13:00","16.9","","8.5","","58","","10","","4","","","","101.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 14:00","2016","10","02","14:00","18.1","","9.1","","56","","12","","6","","","","101.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 15:00","2016","10","02","15:00","17.3","","8.4","","56","","14","","11","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 16:00","2016","10","02","16:00","16.4","","9.4","","64","","19","","15","","","","101.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 17:00","2016","10","02","17:00","15.1","","9.9","","71","","21","","10","","","","101.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 18:00","2016","10","02","18:00","14.4","","10.1","","75","","20","","11","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 19:00","2016","10","02","19:00","13.9","","10.2","","79","","22","","10","","","","101.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 20:00","2016","10","02","20:00","13.5","","10.2","","80","","23","","8","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 21:00","2016","10","02","21:00","13.1","","10.4","","84","","22","","4","","","","101.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 22:00","2016","10","02","22:00","12.7","","10.4","","86","","22","","4","","","","101.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-02 23:00","2016","10","02","23:00","12.2","","10.2","","88","","21","","6","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 00:00","2016","10","03","00:00","11.8","","9.8","","88","","26","","5","","","","100.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 01:00","2016","10","03","01:00","11.6","","10.0","","90","","23","","6","","","","100.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 02:00","2016","10","03","02:00","11.3","","9.9","","91","","25","","3","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 03:00","2016","10","03","03:00","11.0","","10.0","","93","","16","","4","","","","100.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 04:00","2016","10","03","04:00","11.6","","10.2","","91","","22","","5","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 05:00","2016","10","03","05:00","12.3","","10.6","","89","","31","","6","","","","100.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 06:00","2016","10","03","06:00","12.6","","10.4","","87","","30","","8","","","","100.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 07:00","2016","10","03","07:00","12.9","","10.3","","84","","33","","11","","","","100.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 08:00","2016","10","03","08:00","13.2","","9.9","","81","","35","","10","","","","100.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 09:00","2016","10","03","09:00","13.9","","9.0","","73","","4","","15","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 10:00","2016","10","03","10:00","13.2","","8.6","","73","","6","","16","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 11:00","2016","10","03","11:00","12.7","","8.4","","75","","5","","17","","","","101.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 12:00","2016","10","03","12:00","12.1","","7.1","","71","","5","","17","","","","101.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 13:00","2016","10","03","13:00","12.1","","6.2","","67","","7","","12","","","","101.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 14:00","2016","10","03","14:00","12.7","","5.4","","61","","7","","8","","","","101.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 15:00","2016","10","03","15:00","13.3","","6.2","","62","","11","","8","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 16:00","2016","10","03","16:00","13.9","","4.8","","54","","2","","8","","","","101.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 17:00","2016","10","03","17:00","13.0","","3.1","","51","","4","","10","","","","101.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 18:00","2016","10","03","18:00","11.3","","4.2","","62","","5","","3","","","","101.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 19:00","2016","10","03","19:00","8.2","","4.7","","78","","10","","1","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 20:00","2016","10","03","20:00","6.8","","4.5","","85","","12","","6","","","","101.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 21:00","2016","10","03","21:00","5.5","","4.0","","90","","20","","3","","","","101.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 22:00","2016","10","03","22:00","4.6","","3.6","","94","","16","","1","","","","102.07","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-03 23:00","2016","10","03","23:00","3.5","","2.5","","93","","0","","1","","","","102.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 00:00","2016","10","04","00:00","3.2","","2.6","","96","","32","","4","","","","102.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 01:00","2016","10","04","01:00","2.3","","1.9","","97","","32","","7","","","","102.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 02:00","2016","10","04","02:00","2.1","","1.7","","97","","32","","5","","","","102.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 03:00","2016","10","04","03:00","2.1","","1.8","","98","","31","","4","","","","102.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 04:00","2016","10","04","04:00","1.9","","1.7","","98","","34","","6","","","","102.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 05:00","2016","10","04","05:00","1.8","","1.6","","99","","34","","5","","","","102.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 06:00","2016","10","04","06:00","1.7","","1.5","","99","","34","","5","","","","102.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 07:00","2016","10","04","07:00","1.4","","1.2","","99","","33","","2","","","","102.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 08:00","2016","10","04","08:00","1.7","","1.5","","99","","31","","3","","","","102.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 09:00","2016","10","04","09:00","3.2","","3.0","","98","","15","","2","","","","102.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 10:00","2016","10","04","10:00","6.0","","5.6","","98","","4","","4","","","","102.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 11:00","2016","10","04","11:00","11.3","","6.0","","70","","12","","4","","","","102.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 12:00","2016","10","04","12:00","12.0","","3.5","","56","","28","","9","","","","102.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 13:00","2016","10","04","13:00","13.5","","4.4","","54","","34","","7","","","","102.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 14:00","2016","10","04","14:00","14.7","","4.4","","50","","2","","7","","","","102.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 15:00","2016","10","04","15:00","15.8","","3.8","","45","","27","","3","","","","102.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 16:00","2016","10","04","16:00","15.8","","3.0","","43","","19","","7","","","","102.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 17:00","2016","10","04","17:00","14.8","","2.6","","44","","22","","9","","","","102.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 18:00","2016","10","04","18:00","12.0","","4.9","","62","","21","","5","","","","102.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 19:00","2016","10","04","19:00","8.2","","5.1","","81","","21","","7","","","","102.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 20:00","2016","10","04","20:00","8.8","","4.5","","75","","22","","11","","","","102.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 21:00","2016","10","04","21:00","6.6","","4.2","","84","","18","","9","","","","102.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 22:00","2016","10","04","22:00","6.3","","4.5","","88","","14","","2","","","","102.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-04 23:00","2016","10","04","23:00","4.1","","2.9","","92","","0","","1","","","","102.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 00:00","2016","10","05","00:00","3.0","","2.0","","94","","20","","1","","","","102.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 01:00","2016","10","05","01:00","3.0","","2.3","","95","","0","","1","","","","102.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 02:00","2016","10","05","02:00","1.9","","1.2","","95","","22","","4","","","","102.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 03:00","2016","10","05","03:00","1.7","","0.9","","94","","20","","3","","","","102.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 04:00","2016","10","05","04:00","1.4","","0.7","","95","","25","","3","","","","102.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 05:00","2016","10","05","05:00","2.7","","2.4","","98","","18","","7","","","","102.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 06:00","2016","10","05","06:00","0.9","","0.7","","99","","17","","3","","","","102.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 07:00","2016","10","05","07:00","1.7","","1.5","","99","","14","","2","","","","102.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 08:00","2016","10","05","08:00","4.6","","4.2","","97","","0","","1","","","","102.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 09:00","2016","10","05","09:00","6.1","","5.6","","97","","5","","2","","","","102.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 10:00","2016","10","05","10:00","10.0","","7.8","","86","","34","","2","","","","102.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 11:00","2016","10","05","11:00","14.8","","10.4","","75","","33","","8","","","","102.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 12:00","2016","10","05","12:00","17.2","","10.0","","62","","35","","8","","","","102.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 13:00","2016","10","05","13:00","18.7","","10.1","","58","","34","","5","","","","102.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 14:00","2016","10","05","14:00","20.0","","7.1","","43","","25","","13","","","","102.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 15:00","2016","10","05","15:00","20.2","","8.1","","46","","26","","12","","","","102.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 16:00","2016","10","05","16:00","20.3","","9.3","","49","","25","","11","","","","101.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 17:00","2016","10","05","17:00","19.6","","9.8","","53","","28","","8","","","","101.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 18:00","2016","10","05","18:00","16.8","","9.8","","63","","25","","7","","","","101.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 19:00","2016","10","05","19:00","15.3","","9.7","","70","","26","","10","","","","101.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 20:00","2016","10","05","20:00","13.9","","10.0","","77","","31","","5","","","","102.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 21:00","2016","10","05","21:00","11.1","","10.0","","92","","34","","4","","","","102.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 22:00","2016","10","05","22:00","9.5","","8.9","","96","","31","","3","","","","102.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-05 23:00","2016","10","05","23:00","8.2","","7.5","","96","","31","","2","","","","102.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 00:00","2016","10","06","00:00","7.0","","6.5","","97","","0","","1","","","","102.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 01:00","2016","10","06","01:00","6.6","","6.2","","97","","30","","4","","","","102.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 02:00","2016","10","06","02:00","7.4","","7.0","","97","","3","","1","","","","102.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 03:00","2016","10","06","03:00","6.9","","6.5","","98","","0","","1","","","","101.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 04:00","2016","10","06","04:00","7.1","","6.8","","98","","32","","3","","","","102.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 05:00","2016","10","06","05:00","6.8","","6.5","","98","","34","","5","","","","102.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 06:00","2016","10","06","06:00","7.3","","7.0","","98","","33","","7","","","","102.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 07:00","2016","10","06","07:00","6.7","","6.3","","98","","33","","2","","","","102.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 08:00","2016","10","06","08:00","6.8","","6.5","","98","","35","","2","","","","102.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 09:00","2016","10","06","09:00","7.9","","7.5","","98","","35","","2","","","","102.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 10:00","2016","10","06","10:00","12.0","","11.6","","97","","34","","4","","","","102.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 11:00","2016","10","06","11:00","16.3","","11.2","","72","","35","","5","","","","101.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 12:00","2016","10","06","12:00","18.8","","9.6","","55","","30","","9","","","","101.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 13:00","2016","10","06","13:00","20.0","","11.2","","57","","30","","6","","","","101.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 14:00","2016","10","06","14:00","20.8","","10.3","","51","","27","","10","","","","101.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 15:00","2016","10","06","15:00","21.1","","10.2","","50","","28","","14","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 16:00","2016","10","06","16:00","21.2","","10.4","","50","","24","","12","","","","101.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 17:00","2016","10","06","17:00","20.7","","10.1","","51","","26","","8","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 18:00","2016","10","06","18:00","18.0","","10.2","","60","","24","","6","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 19:00","2016","10","06","19:00","15.9","","10.5","","70","","25","","8","","","","101.80","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 20:00","2016","10","06","20:00","15.7","","10.6","","72","","27","","9","","","","101.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 21:00","2016","10","06","21:00","14.5","","10.7","","78","","33","","3","","","","101.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 22:00","2016","10","06","22:00","12.1","","10.3","","89","","0","","1","","","","101.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-06 23:00","2016","10","06","23:00","10.7","","9.6","","93","","31","","3","","","","101.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 00:00","2016","10","07","00:00","9.6","","9.1","","97","","32","","5","","","","101.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 01:00","2016","10","07","01:00","9.2","","8.8","","97","","30","","2","","","","101.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 02:00","2016","10","07","02:00","7.8","","7.4","","97","","","","0","","","","101.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 03:00","2016","10","07","03:00","8.0","","7.7","","97","","","","0","","","","101.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 04:00","2016","10","07","04:00","7.6","","7.2","","98","","29","","3","","","","101.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 05:00","2016","10","07","05:00","7.0","","6.7","","98","","28","","3","","","","102.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 06:00","2016","10","07","06:00","7.3","","6.9","","98","","32","","5","","","","102.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 07:00","2016","10","07","07:00","7.4","","7.1","","98","","33","","8","","","","102.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 08:00","2016","10","07","08:00","7.5","","7.2","","98","","33","","6","","","","102.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 09:00","2016","10","07","09:00","9.1","","8.8","","98","","34","","4","","","","102.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 10:00","2016","10","07","10:00","12.8","","12.4","","97","","35","","4","","","","102.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 11:00","2016","10","07","11:00","17.2","","13.0","","77","","33","","5","","","","102.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 12:00","2016","10","07","12:00","20.0","","12.7","","63","","36","","5","","","","102.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 13:00","2016","10","07","13:00","22.7","","12.6","","53","","23","","4","","","","101.95","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 14:00","2016","10","07","14:00","24.1","","10.9","","44","","36","","3","","","","101.90","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 15:00","2016","10","07","15:00","23.6","","9.4","","41","","32","","5","","","","101.89","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 16:00","2016","10","07","16:00","24.0","","9.0","","39","","26","","9","","","","101.88","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 17:00","2016","10","07","17:00","23.3","","8.0","","38","","26","","5","","","","101.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2016-10-07 18:00","2016","10","07","18:00","18.0","","10.7","","63","","24","","5","","","","101.85","","","","","","NA"
