"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-02 15:00","2014","08","02","15:00","25.2","","19.5","","71","","21","","12","","","","101.72","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-02 16:00","2014","08","02","16:00","25.2","","19.2","","69","","21","","12","","","","101.68","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-02 17:00","2014","08","02","17:00","24.8","","19.0","","70","","21","","10","","","","101.67","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-02 18:00","2014","08","02","18:00","24.0","","19.7","","77","","19","","10","","","","101.64","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-02 19:00","2014","08","02","19:00","22.7","","19.3","","81","","19","","10","","","","101.64","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-02 20:00","2014","08","02","20:00","21.7","","18.9","","84","","18","","12","","","","101.63","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-02 21:00","2014","08","02","21:00","19.5","","17.0","","86","","20","","10","","","","101.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-02 22:00","2014","08","02","22:00","18.5","","16.5","","88","","19","","11","","","","101.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-02 23:00","2014","08","02","23:00","17.4","","15.9","","91","","18","","4","","","","101.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 00:00","2014","08","03","00:00","16.1","","15.2","","94","","17","","8","","","","101.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 01:00","2014","08","03","01:00","16.3","","15.3","","94","","17","","3","","","","101.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 02:00","2014","08","03","02:00","15.1","","14.4","","96","","22","","2","","","","101.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 03:00","2014","08","03","03:00","13.8","","13.4","","98","","17","","9","","","","101.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 04:00","2014","08","03","04:00","14.0","","13.5","","97","","20","","8","","","","101.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 05:00","2014","08","03","05:00","13.1","","12.7","","97","","19","","6","","","","101.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 06:00","2014","08","03","06:00","13.8","","13.0","","95","","15","","4","","","","101.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 07:00","2014","08","03","07:00","15.5","","14.1","","92","","15","","4","","","","101.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 08:00","2014","08","03","08:00","17.9","","15.0","","83","","9","","4","","","","101.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 09:00","2014","08","03","09:00","20.3","","16.1","","77","","7","","3","","","","101.52","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 10:00","2014","08","03","10:00","22.2","","17.2","","73","","5","","5","","","","101.51","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 11:00","2014","08","03","11:00","23.1","","16.4","","66","","33","","5","","","","101.47","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 12:00","2014","08","03","12:00","25.3","","15.7","","55","","24","","7","","","","101.44","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 13:00","2014","08","03","13:00","26.0","","14.6","","50","","21","","9","","","","101.38","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 14:00","2014","08","03","14:00","26.6","","15.3","","50","","32","","7","","","","101.32","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 15:00","2014","08","03","15:00","26.8","","14.3","","46","","34","","7","","","","101.28","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 16:00","2014","08","03","16:00","26.8","","14.6","","47","","27","","6","","","","101.25","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 17:00","2014","08","03","17:00","26.5","","15.6","","51","","26","","7","","","","101.25","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 18:00","2014","08","03","18:00","24.8","","17.2","","63","","32","","7","","","","101.25","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 19:00","2014","08","03","19:00","24.0","","18.6","","72","","32","","2","","","","101.23","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 20:00","2014","08","03","20:00","21.7","","18.3","","81","","19","","8","","","","101.26","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 21:00","2014","08","03","21:00","19.8","","17.5","","87","","18","","11","","","","101.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 22:00","2014","08","03","22:00","19.2","","16.7","","86","","20","","8","","","","101.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-03 23:00","2014","08","03","23:00","18.8","","16.0","","84","","22","","10","","","","101.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 00:00","2014","08","04","00:00","17.6","","15.9","","89","","18","","6","","","","101.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 01:00","2014","08","04","01:00","16.3","","15.3","","94","","11","","5","","","","101.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 02:00","2014","08","04","02:00","16.4","","15.8","","96","","20","","3","","","","101.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 03:00","2014","08","04","03:00","16.1","","15.5","","96","","18","","4","","","","101.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 04:00","2014","08","04","04:00","16.0","","15.4","","96","","18","","6","","","","101.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 05:00","2014","08","04","05:00","16.3","","15.5","","95","","21","","1","","","","101.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 06:00","2014","08","04","06:00","16.0","","15.4","","97","","10","","2","","","","101.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 07:00","2014","08","04","07:00","16.7","","15.8","","95","","15","","2","","","","101.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 08:00","2014","08","04","08:00","18.4","","16.8","","91","","0","","1","","","","101.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 09:00","2014","08","04","09:00","20.8","","17.8","","83","","16","","3","","","","101.21","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 10:00","2014","08","04","10:00","22.5","","19.1","","81","","9","","3","","","","101.21","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 11:00","2014","08","04","11:00","24.0","","19.5","","76","","15","","6","","","","101.20","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 12:00","2014","08","04","12:00","26.0","","17.4","","59","","20","","4","","","","101.17","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 13:00","2014","08","04","13:00","27.1","","17.7","","57","","19","","7","","","","101.09","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 14:00","2014","08","04","14:00","25.7","","18.4","","64","","32","","6","","","","101.03","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 15:00","2014","08","04","15:00","25.9","","18.3","","63","","20","","9","","","","101.00","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 16:00","2014","08","04","16:00","26.8","","17.7","","58","","30","","5","","","","100.96","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 17:00","2014","08","04","17:00","25.7","","18.6","","65","","34","","4","","","","100.98","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 18:00","2014","08","04","18:00","23.2","","19.3","","79","","4","","6","","","","100.99","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 19:00","2014","08","04","19:00","19.6","","18.4","","93","","11","","12","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 20:00","2014","08","04","20:00","18.4","","17.7","","95","","12","","10","","","","101.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 21:00","2014","08","04","21:00","18.6","","17.7","","95","","29","","2","","","","101.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 22:00","2014","08","04","22:00","18.6","","18.0","","96","","23","","4","","","","101.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-04 23:00","2014","08","04","23:00","18.5","","17.7","","95","","22","","7","","","","101.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 00:00","2014","08","05","00:00","18.4","","17.6","","96","","20","","6","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 01:00","2014","08","05","01:00","18.2","","17.5","","95","","19","","3","","","","101.03","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 02:00","2014","08","05","02:00","17.9","","17.4","","97","","12","","2","","","","101.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 03:00","2014","08","05","03:00","17.9","","17.5","","97","","20","","5","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 04:00","2014","08","05","04:00","17.5","","17.1","","98","","17","","8","","","","101.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 05:00","2014","08","05","05:00","17.1","","16.7","","98","","19","","11","","","","101.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 06:00","2014","08","05","06:00","17.5","","17.1","","98","","20","","9","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 07:00","2014","08","05","07:00","17.5","","17.1","","97","","20","","9","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 08:00","2014","08","05","08:00","18.4","","17.8","","96","","20","","7","","","","101.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 09:00","2014","08","05","09:00","19.3","","18.3","","94","","11","","7","","","","101.06","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 10:00","2014","08","05","10:00","20.5","","19.1","","92","","9","","6","","","","101.07","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 11:00","2014","08","05","11:00","22.6","","20.1","","86","","10","","7","","","","101.02","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 12:00","2014","08","05","12:00","23.2","","20.2","","83","","10","","9","","","","100.97","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 13:00","2014","08","05","13:00","24.5","","20.3","","77","","11","","7","","","","100.93","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 14:00","2014","08","05","14:00","26.2","","19.4","","66","","12","","9","","","","100.88","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 15:00","2014","08","05","15:00","27.9","","16.6","","50","","28","","8","","","","100.80","","33","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 16:00","2014","08","05","16:00","27.4","","15.5","","48","","24","","8","","","","100.75","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 17:00","2014","08","05","17:00","27.8","","15.6","","48","","25","","8","","","","100.72","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 18:00","2014","08","05","18:00","27.6","","15.5","","48","","24","","7","","","","100.71","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 19:00","2014","08","05","19:00","24.5","","17.2","","64","","23","","8","","","","100.76","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 20:00","2014","08","05","20:00","19.8","","16.4","","81","","13","","6","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 21:00","2014","08","05","21:00","19.2","","16.4","","84","","30","","2","","","","100.85","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 22:00","2014","08","05","22:00","18.7","","16.7","","88","","33","","2","","","","100.82","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-05 23:00","2014","08","05","23:00","17.6","","16.6","","94","","16","","2","","","","100.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 00:00","2014","08","06","00:00","17.9","","16.7","","93","","15","","2","","","","100.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 01:00","2014","08","06","01:00","18.0","","16.9","","94","","34","","8","","","","100.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 02:00","2014","08","06","02:00","17.6","","16.7","","94","","33","","2","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 03:00","2014","08","06","03:00","17.4","","16.6","","96","","4","","2","","","","100.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 04:00","2014","08","06","04:00","17.3","","16.5","","95","","31","","5","","","","100.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 05:00","2014","08","06","05:00","16.5","","15.9","","96","","9","","4","","","","100.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 06:00","2014","08","06","06:00","16.7","","16.2","","97","","16","","2","","","","100.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 07:00","2014","08","06","07:00","17.5","","17.0","","97","","7","","2","","","","100.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 08:00","2014","08","06","08:00","17.7","","17.3","","98","","13","","2","","","","100.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 09:00","2014","08","06","09:00","18.8","","17.5","","92","","4","","2","","","","100.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 10:00","2014","08","06","10:00","19.1","","17.2","","88","","13","","2","","","","100.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 11:00","2014","08","06","11:00","18.5","","17.8","","96","","30","","4","","","","100.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 12:00","2014","08","06","12:00","18.1","","17.4","","96","","2","","7","","","","100.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 13:00","2014","08","06","13:00","17.8","","17.0","","95","","1","","4","","","","100.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 14:00","2014","08","06","14:00","18.3","","17.1","","93","","35","","8","","","","100.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 15:00","2014","08","06","15:00","18.2","","17.0","","93","","34","","5","","","","100.42","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 16:00","2014","08","06","16:00","18.4","","17.5","","95","","0","","1","","","","100.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 17:00","2014","08","06","17:00","19.3","","17.3","","88","","7","","7","","","","100.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 18:00","2014","08","06","18:00","19.0","","17.0","","88","","12","","4","","","","100.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 19:00","2014","08","06","19:00","18.6","","17.2","","91","","19","","5","","","","100.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 20:00","2014","08","06","20:00","18.0","","17.3","","96","","21","","2","","","","100.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 21:00","2014","08","06","21:00","17.8","","17.1","","96","","27","","3","","","","100.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 22:00","2014","08","06","22:00","17.6","","17.0","","96","","30","","3","","","","100.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-06 23:00","2014","08","06","23:00","17.2","","16.7","","97","","15","","2","","","","100.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 00:00","2014","08","07","00:00","17.0","","16.6","","97","","15","","3","","","","100.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 01:00","2014","08","07","01:00","16.7","","16.2","","97","","21","","7","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 02:00","2014","08","07","02:00","16.2","","15.7","","97","","30","","5","","","","100.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 03:00","2014","08","07","03:00","16.1","","15.5","","96","","29","","4","","","","100.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 04:00","2014","08","07","04:00","15.8","","14.4","","91","","32","","7","","","","100.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 05:00","2014","08","07","05:00","14.7","","12.9","","89","","31","","8","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 06:00","2014","08","07","06:00","14.9","","12.6","","86","","32","","9","","","","100.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 07:00","2014","08","07","07:00","15.7","","12.9","","83","","34","","7","","","","100.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 08:00","2014","08","07","08:00","17.4","","13.0","","75","","30","","9","","","","100.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 09:00","2014","08","07","09:00","19.1","","13.4","","69","","32","","6","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 10:00","2014","08","07","10:00","20.4","","14.1","","67","","34","","10","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 11:00","2014","08","07","11:00","21.9","","14.0","","61","","32","","9","","","","100.43","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 12:00","2014","08","07","12:00","23.1","","13.9","","56","","31","","9","","","","100.41","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 13:00","2014","08","07","13:00","24.1","","13.8","","53","","30","","10","","","","100.38","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 14:00","2014","08","07","14:00","23.6","","17.1","","67","","9","","11","","","","100.34","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 15:00","2014","08","07","15:00","21.0","","14.4","","66","","3","","17","","","","100.38","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 16:00","2014","08","07","16:00","19.9","","15.1","","74","","13","","8","","","","100.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-08-07 17:00","2014","08","07","17:00","20.5","","14.7","","69","","26","","2","","","","100.42","","","","","","NA"
