"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-01 10:00","2015","07","01","10:00","22.1","","14.3","","61","","15","","16","","","","100.95","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-01 11:00","2015","07","01","11:00","22.8","","14.7","","61","","15","","13","","","","100.92","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-01 12:00","2015","07","01","12:00","23.5","","15.5","","61","","15","","14","","","","100.89","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-01 13:00","2015","07","01","13:00","22.9","","13.2","","54","","16","","17","","","","100.80","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-01 14:00","2015","07","01","14:00","22.2","","13.1","","56","","16","","18","","","","100.69","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-01 15:00","2015","07","01","15:00","21.6","","14.2","","63","","16","","15","","","","100.65","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-01 16:00","2015","07","01","16:00","21.3","","15.6","","70","","14","","13","","","","100.60","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-01 17:00","2015","07","01","17:00","20.8","","15.0","","69","","13","","12","","","","100.45","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-01 18:00","2015","07","01","18:00","20.5","","15.4","","72","","11","","12","","","","100.36","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-01 19:00","2015","07","01","19:00","19.9","","15.4","","75","","12","","9","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-01 20:00","2015","07","01","20:00","19.9","","15.9","","78","","13","","10","","","","100.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-01 21:00","2015","07","01","21:00","19.4","","15.1","","76","","15","","18","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-01 22:00","2015","07","01","22:00","18.8","","15.5","","81","","16","","16","","","","100.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-01 23:00","2015","07","01","23:00","18.0","","16.0","","88","","17","","13","","","","100.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 00:00","2015","07","02","00:00","17.6","","16.1","","91","","18","","13","","","","100.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 01:00","2015","07","02","01:00","16.4","","15.2","","93","","20","","16","","","","100.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 02:00","2015","07","02","02:00","15.9","","14.9","","94","","18","","11","","","","100.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 03:00","2015","07","02","03:00","15.6","","14.8","","95","","17","","15","","","","100.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 04:00","2015","07","02","04:00","15.6","","14.8","","95","","16","","12","","","","100.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 05:00","2015","07","02","05:00","15.4","","14.6","","95","","15","","7","","","","100.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 06:00","2015","07","02","06:00","15.2","","14.5","","96","","17","","8","","","","100.16","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 07:00","2015","07","02","07:00","15.5","","14.5","","94","","19","","12","","","","100.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 08:00","2015","07","02","08:00","17.1","","15.0","","87","","21","","15","","","","100.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 09:00","2015","07","02","09:00","19.3","","14.7","","75","","23","","16","","","","100.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 10:00","2015","07","02","10:00","20.5","","13.8","","65","","27","","15","","","","100.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 11:00","2015","07","02","11:00","21.1","","12.7","","59","","27","","19","","","","100.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 12:00","2015","07","02","12:00","21.6","","11.5","","53","","26","","22","","","","100.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 13:00","2015","07","02","13:00","22.0","","11.6","","52","","25","","21","","","","100.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 14:00","2015","07","02","14:00","22.1","","11.6","","52","","26","","23","","","","100.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 15:00","2015","07","02","15:00","22.8","","10.6","","46","","24","","23","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 16:00","2015","07","02","16:00","23.9","","10.8","","44","","25","","19","","","","100.28","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 17:00","2015","07","02","17:00","23.9","","11.0","","44","","26","","18","","","","100.30","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 18:00","2015","07","02","18:00","23.1","","11.6","","48","","27","","22","","","","100.31","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 19:00","2015","07","02","19:00","22.1","","11.0","","49","","25","","15","","","","100.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 20:00","2015","07","02","20:00","21.1","","10.8","","52","","26","","10","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 21:00","2015","07","02","21:00","19.5","","11.2","","59","","29","","10","","","","100.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 22:00","2015","07","02","22:00","18.2","","11.1","","64","","25","","7","","","","100.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-02 23:00","2015","07","02","23:00","17.8","","10.4","","62","","25","","8","","","","100.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 00:00","2015","07","03","00:00","16.9","","10.2","","65","","26","","11","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 01:00","2015","07","03","01:00","15.9","","9.9","","67","","27","","10","","","","100.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 02:00","2015","07","03","02:00","15.0","","9.8","","71","","28","","12","","","","100.57","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 03:00","2015","07","03","03:00","13.0","","9.1","","77","","24","","3","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 04:00","2015","07","03","04:00","10.7","","8.9","","88","","20","","3","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 05:00","2015","07","03","05:00","9.6","","8.1","","90","","20","","7","","","","100.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 06:00","2015","07","03","06:00","10.6","","8.6","","88","","15","","6","","","","100.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 07:00","2015","07","03","07:00","12.8","","9.9","","83","","10","","3","","","","100.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 08:00","2015","07","03","08:00","16.6","","11.3","","71","","7","","4","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 09:00","2015","07","03","09:00","19.5","","9.4","","52","","26","","15","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 10:00","2015","07","03","10:00","21.0","","8.8","","45","","27","","18","","","","100.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 11:00","2015","07","03","11:00","21.7","","6.6","","38","","24","","23","","","","100.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 12:00","2015","07","03","12:00","22.5","","7.6","","38","","27","","25","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 13:00","2015","07","03","13:00","23.0","","7.8","","38","","30","","20","","","","100.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 14:00","2015","07","03","14:00","23.5","","5.4","","31","","28","","25","","","","100.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 15:00","2015","07","03","15:00","24.1","","6.3","","32","","28","","26","","","","100.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 16:00","2015","07","03","16:00","23.6","","5.6","","31","","29","","24","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 17:00","2015","07","03","17:00","23.9","","7.3","","35","","28","","19","","","","100.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 18:00","2015","07","03","18:00","23.5","","5.0","","30","","30","","17","","","","100.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 19:00","2015","07","03","19:00","22.7","","5.6","","33","","30","","15","","","","100.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 20:00","2015","07","03","20:00","21.0","","6.7","","39","","25","","5","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 21:00","2015","07","03","21:00","18.2","","8.9","","55","","24","","6","","","","100.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 22:00","2015","07","03","22:00","18.3","","8.4","","53","","27","","10","","","","100.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-03 23:00","2015","07","03","23:00","17.8","","8.8","","56","","27","","10","","","","100.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 00:00","2015","07","04","00:00","14.9","","10.3","","74","","1","","2","","","","100.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 01:00","2015","07","04","01:00","14.0","","10.9","","82","","34","","4","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 02:00","2015","07","04","02:00","12.9","","11.3","","90","","34","","5","","","","100.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 03:00","2015","07","04","03:00","12.6","","11.1","","90","","1","","3","","","","100.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 04:00","2015","07","04","04:00","11.4","","10.2","","93","","5","","5","","","","100.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 05:00","2015","07","04","05:00","10.7","","9.8","","95","","","","0","","","","101.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 06:00","2015","07","04","06:00","11.6","","10.4","","92","","0","","1","","","","101.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 07:00","2015","07","04","07:00","13.2","","10.9","","86","","17","","3","","","","101.10","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 08:00","2015","07","04","08:00","16.6","","12.4","","77","","10","","3","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 09:00","2015","07","04","09:00","19.5","","13.8","","70","","4","","4","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 10:00","2015","07","04","10:00","21.7","","12.8","","57","","31","","5","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 11:00","2015","07","04","11:00","24.2","","10.9","","43","","23","","9","","","","101.06","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 12:00","2015","07","04","12:00","24.3","","9.1","","38","","23","","13","","","","101.06","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 13:00","2015","07","04","13:00","24.8","","10.5","","41","","27","","12","","","","101.04","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 14:00","2015","07","04","14:00","24.9","","9.4","","38","","25","","17","","","","100.99","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 15:00","2015","07","04","15:00","26.0","","9.6","","35","","23","","16","","","","100.97","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 16:00","2015","07","04","16:00","25.8","","10.5","","38","","24","","13","","","","100.93","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 17:00","2015","07","04","17:00","25.6","","10.5","","39","","23","","11","","","","100.90","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 18:00","2015","07","04","18:00","24.8","","11.2","","42","","21","","10","","","","100.88","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 19:00","2015","07","04","19:00","22.9","","12.1","","51","","19","","16","","","","100.89","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 20:00","2015","07","04","20:00","21.1","","12.1","","57","","19","","14","","","","100.91","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 21:00","2015","07","04","21:00","20.0","","12.5","","62","","20","","11","","","","100.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 22:00","2015","07","04","22:00","20.1","","12.1","","60","","20","","10","","","","100.94","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-04 23:00","2015","07","04","23:00","18.9","","12.5","","67","","14","","6","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 00:00","2015","07","05","00:00","17.6","","12.6","","72","","10","","4","","","","100.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 01:00","2015","07","05","01:00","16.8","","12.4","","75","","20","","7","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 02:00","2015","07","05","02:00","15.7","","12.2","","80","","19","","5","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 03:00","2015","07","05","03:00","15.4","","12.2","","81","","19","","3","","","","100.88","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 04:00","2015","07","05","04:00","15.6","","12.0","","79","","30","","5","","","","100.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 05:00","2015","07","05","05:00","13.8","","11.9","","88","","12","","3","","","","100.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 06:00","2015","07","05","06:00","13.8","","12.1","","90","","10","","2","","","","100.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 07:00","2015","07","05","07:00","17.0","","14.0","","83","","12","","2","","","","100.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 08:00","2015","07","05","08:00","19.0","","14.1","","73","","31","","10","","","","100.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 09:00","2015","07","05","09:00","21.1","","14.5","","66","","33","","9","","","","100.97","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 10:00","2015","07","05","10:00","21.4","","14.3","","64","","30","","10","","","","100.98","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 11:00","2015","07","05","11:00","23.5","","14.0","","55","","30","","10","","","","100.97","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 12:00","2015","07","05","12:00","25.2","","12.5","","45","","30","","12","","","","100.93","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 13:00","2015","07","05","13:00","25.1","","10.7","","40","","30","","17","","","","100.90","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 14:00","2015","07","05","14:00","26.8","","13.8","","45","","30","","12","","","","100.90","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 15:00","2015","07","05","15:00","25.7","","12.0","","43","","29","","14","","","","100.90","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 16:00","2015","07","05","16:00","25.5","","13.6","","48","","27","","13","","","","100.92","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 17:00","2015","07","05","17:00","25.0","","13.7","","49","","33","","10","","","","100.92","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 18:00","2015","07","05","18:00","25.5","","13.5","","47","","32","","13","","","","100.95","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 19:00","2015","07","05","19:00","24.2","","13.3","","51","","31","","13","","","","101.00","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 20:00","2015","07","05","20:00","22.5","","15.7","","66","","28","","9","","","","101.09","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 21:00","2015","07","05","21:00","20.1","","16.1","","78","","33","","5","","","","101.18","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 22:00","2015","07","05","22:00","19.5","","15.0","","76","","16","","4","","","","101.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-05 23:00","2015","07","05","23:00","18.0","","14.6","","80","","22","","4","","","","101.29","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 00:00","2015","07","06","00:00","16.3","","14.4","","89","","27","","3","","","","101.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 01:00","2015","07","06","01:00","16.1","","15.2","","94","","34","","4","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 02:00","2015","07","06","02:00","16.0","","14.8","","93","","36","","7","","","","101.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 03:00","2015","07","06","03:00","15.3","","14.5","","95","","36","","2","","","","101.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 04:00","2015","07","06","04:00","14.5","","13.9","","96","","33","","4","","","","101.40","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 05:00","2015","07","06","05:00","14.2","","13.6","","96","","32","","6","","","","101.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 06:00","2015","07","06","06:00","15.6","","14.3","","92","","35","","6","","","","101.49","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 07:00","2015","07","06","07:00","16.1","","14.3","","89","","34","","8","","","","101.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 08:00","2015","07","06","08:00","19.0","","15.6","","81","","3","","3","","","","101.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 09:00","2015","07","06","09:00","20.7","","16.0","","74","","33","","3","","","","101.61","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 10:00","2015","07","06","10:00","22.7","","14.5","","60","","20","","3","","","","101.62","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 11:00","2015","07","06","11:00","24.0","","13.6","","52","","29","","4","","","","101.64","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 12:00","2015","07","06","12:00","25.1","","11.9","","44","","1","","5","","","","101.61","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 13:00","2015","07","06","13:00","26.1","","10.1","","36","","6","","4","","","","101.58","","27","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 14:00","2015","07","06","14:00","27.0","","12.7","","41","","8","","3","","","","101.50","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 15:00","2015","07","06","15:00","26.6","","11.2","","38","","14","","10","","","","101.50","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 16:00","2015","07","06","16:00","26.6","","12.7","","42","","15","","12","","","","101.50","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 17:00","2015","07","06","17:00","26.9","","11.9","","39","","15","","13","","","","101.50","","29","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 18:00","2015","07","06","18:00","25.7","","13.0","","46","","13","","8","","","","101.47","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 19:00","2015","07","06","19:00","24.6","","14.2","","52","","15","","8","","","","101.46","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 20:00","2015","07","06","20:00","23.3","","16.0","","64","","20","","11","","","","101.50","","28","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 21:00","2015","07","06","21:00","21.0","","15.6","","71","","19","","11","","","","101.53","","25","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 22:00","2015","07","06","22:00","19.5","","15.6","","78","","19","","6","","","","101.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-06 23:00","2015","07","06","23:00","18.1","","15.4","","84","","13","","7","","","","101.54","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 00:00","2015","07","07","00:00","17.4","","15.3","","87","","12","","6","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 01:00","2015","07","07","01:00","16.0","","14.5","","90","","12","","7","","","","101.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 02:00","2015","07","07","02:00","15.8","","14.5","","92","","10","","4","","","","101.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 03:00","2015","07","07","03:00","15.3","","14.3","","94","","18","","3","","","","101.52","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 04:00","2015","07","07","04:00","14.7","","13.9","","95","","13","","4","","","","101.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 05:00","2015","07","07","05:00","13.8","","12.9","","94","","13","","2","","","","101.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 06:00","2015","07","07","06:00","15.2","","14.0","","93","","13","","7","","","","101.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 07:00","2015","07","07","07:00","16.6","","14.4","","87","","13","","6","","","","101.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 08:00","2015","07","07","08:00","19.1","","15.6","","81","","16","","9","","","","101.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 09:00","2015","07","07","09:00","21.9","","15.2","","66","","18","","16","","","","101.53","","26","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 10:00","2015","07","07","10:00","25.3","","16.7","","59","","18","","19","","","","101.46","","30","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 11:00","2015","07","07","11:00","26.4","","15.5","","51","","17","","23","","","","101.43","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 12:00","2015","07","07","12:00","27.0","","15.5","","50","","19","","22","","","","101.36","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 13:00","2015","07","07","13:00","27.5","","15.4","","48","","19","","28","","","","101.27","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 14:00","2015","07","07","14:00","27.4","","15.2","","47","","18","","27","","","","101.24","","31","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 15:00","2015","07","07","15:00","27.6","","15.9","","49","","19","","24","","","","101.20","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 16:00","2015","07","07","16:00","27.1","","16.9","","54","","20","","23","","","","101.19","","32","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2015-07-07 17:00","2015","07","07","17:00","27.5","","15.1","","47","","19","","26","","","","101.12","","32","","","","NA"
