"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-01 23:00","2017","05","01","23:00","3.5","","2.8","","95","","12","","10","","","","101.08","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 00:00","2017","05","02","00:00","3.5","","2.9","","96","","12","","13","","","","100.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 01:00","2017","05","02","01:00","3.4","","2.9","","96","","12","","15","","","","100.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 02:00","2017","05","02","02:00","3.6","","3.0","","96","","11","","11","","","","100.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 03:00","2017","05","02","03:00","3.8","","3.2","","96","","21","","7","","","","100.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 04:00","2017","05","02","04:00","3.7","","3.2","","97","","8","","7","","","","100.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 05:00","2017","05","02","05:00","3.8","","3.4","","97","","10","","15","","","","100.15","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 06:00","2017","05","02","06:00","4.3","","3.6","","95","","13","","6","","","","100.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 07:00","2017","05","02","07:00","4.3","","3.7","","96","","4","","6","","","","100.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 08:00","2017","05","02","08:00","4.4","","3.9","","97","","2","","2","","","","100.24","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 09:00","2017","05","02","09:00","4.7","","4.3","","97","","33","","6","","","","100.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 10:00","2017","05","02","10:00","5.0","","4.6","","97","","33","","7","","","","100.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 11:00","2017","05","02","11:00","6.4","","6.0","","97","","9","","5","","","","99.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 12:00","2017","05","02","12:00","7.0","","6.2","","95","","10","","4","","","","99.89","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 13:00","2017","05","02","13:00","7.7","","7.0","","95","","13","","12","","","","99.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 14:00","2017","05","02","14:00","7.9","","7.3","","96","","9","","8","","","","99.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 15:00","2017","05","02","15:00","8.3","","7.7","","96","","12","","11","","","","99.51","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 16:00","2017","05","02","16:00","9.3","","8.8","","97","","11","","11","","","","99.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 17:00","2017","05","02","17:00","9.7","","9.2","","97","","10","","9","","","","99.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 18:00","2017","05","02","18:00","10.0","","9.5","","97","","18","","1","","","","99.17","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 19:00","2017","05","02","19:00","10.0","","9.5","","97","","30","","1","","","","99.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 20:00","2017","05","02","20:00","9.6","","9.1","","97","","33","","4","","","","99.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 21:00","2017","05","02","21:00","9.3","","8.9","","97","","25","","5","","","","99.19","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 22:00","2017","05","02","22:00","9.4","","8.4","","94","","27","","5","","","","99.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-02 23:00","2017","05","02","23:00","9.5","","8.5","","94","","29","","9","","","","99.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 00:00","2017","05","03","00:00","8.9","","8.0","","94","","18","","3","","","","99.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 01:00","2017","05","03","01:00","8.7","","8.1","","96","","","","0","","","","99.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 02:00","2017","05","03","02:00","8.4","","7.6","","95","","24","","10","","","","99.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 03:00","2017","05","03","03:00","8.7","","7.5","","92","","23","","15","","","","99.37","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 04:00","2017","05","03","04:00","8.0","","6.8","","92","","23","","11","","","","99.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 05:00","2017","05","03","05:00","8.0","","6.9","","93","","25","","4","","","","99.41","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 06:00","2017","05","03","06:00","8.3","","7.3","","93","","22","","8","","","","99.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 07:00","2017","05","03","07:00","9.2","","6.7","","84","","24","","14","","","","99.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 08:00","2017","05","03","08:00","10.1","","6.6","","79","","25","","16","","","","99.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 09:00","2017","05","03","09:00","10.6","","5.8","","72","","26","","22","","","","99.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 10:00","2017","05","03","10:00","12.0","","4.4","","60","","26","","27","","","","99.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 11:00","2017","05","03","11:00","12.3","","4.8","","60","","26","","23","","","","99.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 12:00","2017","05","03","12:00","12.6","","5.2","","61","","27","","22","","","","99.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 13:00","2017","05","03","13:00","13.2","","5.0","","58","","25","","20","","","","99.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 14:00","2017","05","03","14:00","13.3","","5.5","","59","","27","","18","","","","99.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 15:00","2017","05","03","15:00","13.2","","5.5","","60","","25","","15","","","","99.92","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 16:00","2017","05","03","16:00","13.5","","5.8","","60","","26","","21","","","","100.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 17:00","2017","05","03","17:00","13.0","","5.3","","60","","27","","20","","","","100.05","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 18:00","2017","05","03","18:00","12.0","","5.2","","63","","27","","16","","","","100.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 19:00","2017","05","03","19:00","11.4","","4.4","","62","","28","","20","","","","100.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 20:00","2017","05","03","20:00","10.5","","3.7","","63","","29","","25","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 21:00","2017","05","03","21:00","9.4","","3.6","","67","","30","","20","","","","100.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 22:00","2017","05","03","22:00","8.9","","3.4","","69","","29","","20","","","","100.46","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-03 23:00","2017","05","03","23:00","8.3","","1.6","","63","","30","","22","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 00:00","2017","05","04","00:00","7.8","","1.9","","66","","30","","20","","","","100.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 01:00","2017","05","04","01:00","7.3","","1.1","","65","","31","","23","","","","100.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 02:00","2017","05","04","02:00","6.8","","1.9","","71","","29","","22","","","","100.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 03:00","2017","05","04","03:00","6.4","","1.3","","70","","31","","17","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 04:00","2017","05","04","04:00","5.4","","0.8","","73","","30","","16","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 05:00","2017","05","04","05:00","5.2","","-0.4","","67","","30","","20","","","","101.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 06:00","2017","05","04","06:00","4.9","","-0.5","","68","","31","","13","","","","101.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 07:00","2017","05","04","07:00","5.9","","-0.5","","63","","32","","19","","","","101.48","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 08:00","2017","05","04","08:00","7.8","","-0.4","","56","","32","","17","","","","101.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 09:00","2017","05","04","09:00","9.2","","-1.6","","47","","33","","19","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 10:00","2017","05","04","10:00","11.1","","-2.2","","39","","34","","17","","","","101.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 11:00","2017","05","04","11:00","12.9","","-1.9","","36","","33","","16","","","","101.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 12:00","2017","05","04","12:00","14.1","","1.2","","41","","30","","15","","","","101.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 13:00","2017","05","04","13:00","14.5","","-0.1","","37","","29","","15","","","","101.68","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 14:00","2017","05","04","14:00","15.4","","-0.2","","35","","30","","13","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 15:00","2017","05","04","15:00","16.1","","-1.5","","30","","30","","14","","","","101.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 16:00","2017","05","04","16:00","16.5","","-2.3","","28","","28","","17","","","","101.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 17:00","2017","05","04","17:00","16.4","","-2.8","","27","","31","","14","","","","101.59","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 18:00","2017","05","04","18:00","16.4","","-3.5","","25","","32","","8","","","","101.60","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 19:00","2017","05","04","19:00","15.6","","-2.7","","28","","32","","2","","","","101.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 20:00","2017","05","04","20:00","13.1","","-1.4","","37","","22","","8","","","","101.65","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 21:00","2017","05","04","21:00","11.3","","0.9","","49","","22","","16","","","","101.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 22:00","2017","05","04","22:00","10.3","","1.9","","56","","22","","14","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-04 23:00","2017","05","04","23:00","9.0","","2.2","","62","","21","","12","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 00:00","2017","05","05","00:00","8.2","","2.5","","67","","20","","10","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 01:00","2017","05","05","01:00","7.5","","2.3","","70","","16","","5","","","","101.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 02:00","2017","05","05","02:00","7.3","","1.6","","67","","12","","4","","","","101.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 03:00","2017","05","05","03:00","6.7","","1.0","","67","","19","","2","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 04:00","2017","05","05","04:00","5.8","","1.5","","74","","14","","6","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 05:00","2017","05","05","05:00","5.6","","1.2","","73","","12","","5","","","","101.73","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 06:00","2017","05","05","06:00","5.5","","1.3","","74","","15","","5","","","","101.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 07:00","2017","05","05","07:00","6.7","","1.2","","68","","17","","7","","","","101.78","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 08:00","2017","05","05","08:00","9.5","","-0.7","","49","","18","","13","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 09:00","2017","05","05","09:00","11.9","","-3.1","","35","","19","","17","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 10:00","2017","05","05","10:00","12.8","","-4.1","","31","","19","","17","","","","101.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 11:00","2017","05","05","11:00","13.5","","-3.7","","30","","19","","14","","","","101.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 12:00","2017","05","05","12:00","14.5","","-1.3","","34","","20","","17","","","","101.75","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 13:00","2017","05","05","13:00","14.5","","-3.5","","29","","19","","20","","","","101.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 14:00","2017","05","05","14:00","13.6","","-3.9","","29","","15","","20","","","","101.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 15:00","2017","05","05","15:00","12.2","","-4.5","","31","","17","","19","","","","101.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 16:00","2017","05","05","16:00","12.3","","-1.9","","37","","18","","12","","","","101.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 17:00","2017","05","05","17:00","12.6","","-0.4","","41","","16","","13","","","","101.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 18:00","2017","05","05","18:00","11.9","","0.0","","44","","12","","8","","","","101.61","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 19:00","2017","05","05","19:00","11.4","","1.3","","50","","11","","7","","","","101.58","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 20:00","2017","05","05","20:00","10.7","","2.3","","56","","12","","9","","","","101.53","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 21:00","2017","05","05","21:00","8.4","","5.6","","83","","10","","8","","","","101.47","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 22:00","2017","05","05","22:00","8.5","","6.4","","86","","9","","8","","","","101.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-05 23:00","2017","05","05","23:00","9.1","","7.1","","87","","10","","15","","","","101.22","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 00:00","2017","05","06","00:00","8.1","","6.5","","90","","11","","18","","","","101.11","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 01:00","2017","05","06","01:00","7.2","","6.3","","94","","9","","15","","","","100.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 02:00","2017","05","06","02:00","7.6","","6.9","","95","","7","","10","","","","100.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 03:00","2017","05","06","03:00","8.0","","7.3","","96","","6","","8","","","","100.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 04:00","2017","05","06","04:00","8.2","","7.5","","96","","8","","10","","","","100.70","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 05:00","2017","05","06","05:00","8.6","","7.9","","96","","7","","7","","","","100.64","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 06:00","2017","05","06","06:00","8.6","","8.0","","96","","35","","6","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 07:00","2017","05","06","07:00","8.8","","8.3","","97","","33","","10","","","","100.55","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 08:00","2017","05","06","08:00","9.7","","9.2","","97","","32","","6","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 09:00","2017","05","06","09:00","11.4","","11.0","","97","","11","","2","","","","100.39","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 10:00","2017","05","06","10:00","13.9","","13.3","","97","","16","","19","","","","100.44","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 11:00","2017","05","06","11:00","13.7","","12.7","","94","","15","","17","","","","100.45","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 12:00","2017","05","06","12:00","14.1","","13.2","","94","","14","","14","","","","100.43","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 13:00","2017","05","06","13:00","14.3","","13.4","","94","","14","","12","","","","100.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 14:00","2017","05","06","14:00","14.7","","13.8","","95","","12","","11","","","","100.34","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 15:00","2017","05","06","15:00","14.6","","13.7","","94","","16","","18","","","","100.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 16:00","2017","05","06","16:00","14.7","","13.8","","94","","15","","16","","","","100.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 17:00","2017","05","06","17:00","15.1","","14.0","","93","","16","","19","","","","100.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 18:00","2017","05","06","18:00","14.8","","13.7","","94","","16","","17","","","","100.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 19:00","2017","05","06","19:00","14.3","","13.3","","94","","16","","20","","","","100.21","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 20:00","2017","05","06","20:00","14.3","","13.4","","95","","15","","18","","","","100.20","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 21:00","2017","05","06","21:00","14.7","","13.9","","95","","15","","17","","","","100.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 22:00","2017","05","06","22:00","15.4","","14.5","","95","","15","","14","","","","100.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-06 23:00","2017","05","06","23:00","16.1","","15.2","","94","","15","","15","","","","100.04","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 00:00","2017","05","07","00:00","16.2","","15.5","","96","","12","","16","","","","99.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 01:00","2017","05","07","01:00","16.8","","16.1","","96","","13","","18","","","","99.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 02:00","2017","05","07","02:00","15.9","","14.8","","93","","16","","27","","","","99.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 03:00","2017","05","07","03:00","16.1","","14.9","","93","","17","","30","","","","99.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 04:00","2017","05","07","04:00","15.0","","13.6","","92","","17","","37","","","","99.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 05:00","2017","05","07","05:00","14.1","","13.0","","93","","16","","27","","","","99.95","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 06:00","2017","05","07","06:00","13.5","","12.3","","93","","16","","21","","","","99.98","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 07:00","2017","05","07","07:00","13.3","","12.1","","93","","17","","21","","","","100.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 08:00","2017","05","07","08:00","13.8","","12.7","","93","","16","","16","","","","100.13","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 09:00","2017","05","07","09:00","14.2","","12.7","","91","","19","","14","","","","100.18","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 10:00","2017","05","07","10:00","14.2","","12.3","","88","","16","","15","","","","100.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 11:00","2017","05","07","11:00","16.1","","13.3","","84","","14","","19","","","","100.23","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 12:00","2017","05","07","12:00","18.1","","12.7","","71","","18","","26","","","","100.25","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 13:00","2017","05","07","13:00","18.1","","12.2","","69","","16","","25","","","","100.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 14:00","2017","05","07","14:00","18.1","","12.0","","67","","18","","26","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 15:00","2017","05","07","15:00","16.9","","11.1","","69","","16","","26","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 16:00","2017","05","07","16:00","17.9","","10.0","","60","","17","","36","","","","100.32","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2017-05-07 17:00","2017","05","07","17:00","17.9","","8.7","","55","","17","","28","","","","100.30","","","","","","NA"
